Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
5uCax9HTNlzGybIStD3vDh,"4IWBUUAFIplrNtaOHcJPRM","Say You Won't Let Go","Back from the Edge","James Arthur",2016-10-28,211466,88,spotify:user:wickeddreamer96,2017-12-11T21:56:35Z,"pop,talent show,uk pop",0.358,0.557,10,-7.398,1,0.059,0.695,0,0.0902,0.494,85.043,4
3DXncPQOG4VBw3QHh3S817,"0QHgL1lAIqAw0HtD7YldmP,1uNFoZAHBGtllmzznpCI3s,0VRj0yCOv2FXJNP47XQnx5,1anyVhU62p31KFi8MEzkbf,55Aa2cqylxrFIXC767Z865","I'm the One","Grateful","DJ Khaled,Justin Bieber,Quavo,Chance the Rapper,Lil Wayne",2017-06-22,288600,75,spotify:user:wickeddreamer96,2017-12-11T21:56:23Z,"hip hop,miami hip hop,pop rap,rap,canadian pop,pop,atl hip hop,melodic rap,trap,chicago rap,conscious hip hop,new orleans rap",0.609,0.668,7,-4.284,1,0.0367,0.0552,0,0.167,0.811,80.924,4
7GX5flRQZVHRAGd6B4TmDO,"4O15NlyKLIASxsJ0PrXPfz","XO Tour Llif3","Luv Is Rage 2","Lil Uzi Vert",2017-08-25,182706,84,spotify:user:wickeddreamer96,2017-12-11T21:56:11Z,"hip hop,melodic rap,philly rap,rage rap,rap",0.732,0.75,11,-6.366,0,0.231,0.00264,0,0.109,0.401,155.096,4
0VgkVdmE4gld66l8iyGjgx,"1RyvyyTE3xzB2ZywiAwp0i","Mask Off","FUTURE","Future",2017-06-30,204600,84,spotify:user:wickeddreamer96,2017-12-11T21:56:03Z,"atl hip hop,hip hop,rap,southern hip hop,trap",0.833,0.434,2,-8.795,1,0.431,0.0102,0.0219,0.165,0.281,150.062,4
3B54sVLJ402zGa6Xm4YGNe,"6vXTefBL93Dj5IqAWq6OTv,1zNqQNIdeOUZHb8zbZRFMX","Unforgettable","Jungle Rules","French Montana,Swae Lee",2017-07-14,233901,86,spotify:user:wickeddreamer96,2017-12-11T21:55:34Z,"hip hop,pop rap,rap,southern hip hop,trap,melodic rap",0.726,0.769,6,-5.043,1,0.123,0.0293,0.0101,0.104,0.733,97.985,4
6b8Be6ljOzmkOmFslEb23P,"0du5cEVh5yTK9QJze8zA0C","24K Magic","24K Magic","Bruno Mars",2016-11-17,225983,83,spotify:user:wickeddreamer96,2017-12-11T21:55:26Z,"dance pop,pop",0.818,0.803,1,-4.282,1,0.0797,0.034,0,0.153,0.632,106.97,4
6uBhi9gBXWjanegOb2Phh0,"2qxJFvFYMEDqd7ui6kSAcq,2wUjUUtkb5lvLKcGKsKqsR","Stay","Stay","Zedd,Alessia Cara",2017-02-23,210090,79,spotify:user:wickeddreamer96,2017-12-11T21:55:12Z,"complextro,edm,german techno,pop,pop dance,canadian contemporary r&b,canadian pop",0.69,0.622,5,-5.025,0,0.0622,0.253,0,0.116,0.544,102.04,4
1OAh8uOEOvTDqkKFsKksCi,"0QHgL1lAIqAw0HtD7YldmP,5pKCCKE2ajJHZ9KAiaK11H,2EMAnMvWE2eb56ToJVfCWs","Wild Thoughts (feat. Rihanna)","Grateful","DJ Khaled,Rihanna,Bryson Tiller",2017-06-22,204173,78,spotify:user:wickeddreamer96,2017-12-11T21:54:50Z,"hip hop,miami hip hop,pop rap,rap,barbadian pop,pop,urban contemporary,kentucky hip hop,r&b",0.671,0.672,0,-3.094,0,0.0688,0.0329,0,0.118,0.632,97.979,4
6fujklziTHa8uoM5OQSfIo,"7iZtZyCzp3LItcw1wtPI3D,13y7CgLHjMVRMDqxdx0Xdo","Black Beatles","SremmLife 2 (Deluxe)","Rae Sremmurd,Gucci Mane",2016-08-12,291893,77,spotify:user:wickeddreamer96,2017-12-11T21:54:42Z,"melodic rap,mississippi hip hop,pop rap,rap,trap,atl hip hop,dirty south rap,hip hop,southern hip hop",0.794,0.632,0,-6.163,1,0.0649,0.142,0,0.128,0.355,145.926,4
7MXVkk9YMctZqd1Srtv4MB,"1Xyo4u8uXC1ZmMpatF05PJ,4tZwfgrHOc3mvqYlEYSvVi","Starboy","Starboy","The Weeknd,Daft Punk",2016-11-25,230453,94,spotify:user:wickeddreamer96,2017-12-11T21:54:31Z,"canadian contemporary r&b,canadian pop,pop,electro,filter house,rock",0.679,0.587,7,-7.015,1,0.276,0.141,0.00000635,0.137,0.486,186.003,4
152lZdxL1OR0ZMW6KquMif,"6LuN9FCkKOj5PcnpouEgny","Location","American Teen","Khalid",2017-04-27,219080,79,spotify:user:wickeddreamer96,2017-12-11T21:54:14Z,"pop,pop r&b",0.736,0.449,1,-11.462,0,0.425,0.33,0.000162,0.0898,0.326,80.126,4
4iLqG9SeJSnt0cSPICSjxv,"6VuMaDnrHyPL1p4EHjYLi7","Attention","Attention","Charlie Puth",2017-04-20,211475,1,spotify:user:wickeddreamer96,2017-12-11T21:54:07Z,"pop,viral pop",0.774,0.626,3,-4.432,0,0.0432,0.0969,0.0000312,0.0848,0.777,100.041,4
7JJmb5XwzOO8jgpou264Ml,"7n2wHs1TKAczGzO7Dd2rGr","There's Nothing Holdin' Me Back","Illuminate (Deluxe)","Shawn Mendes",2017-04-20,199440,88,spotify:user:wickeddreamer96,2017-12-11T21:54:00Z,"canadian pop,pop,viral pop",0.866,0.813,11,-4.063,0,0.0554,0.38,0,0.0779,0.969,121.998,4
2771LMNxwf62FTAdpJMQfM,"4kYSro6naA4h99UJvo89HB","Bodak Yellow","Bodak Yellow","Cardi B",2017-06-16,223962,59,spotify:user:wickeddreamer96,2017-12-11T21:53:42Z,"pop,rap",0.929,0.723,11,-5.792,0,0.109,0.0672,0,0.346,0.458,125.022,4
3kxfsdsCpFgN412fpnW85Y,"73sIBHcqh3Z3NyqHKZ7FOL","Redbone","Awaken, My Love!","Childish Gambino",2016-12-02,326933,6,spotify:user:wickeddreamer96,2017-12-11T21:53:34Z,"atl hip hop,hip hop,rap",0.745,0.356,1,-10.425,1,0.0941,0.172,0.00943,0.123,0.607,160.033,4
2y5aJvzXhHPA94U5GFAcXe,"5ZsFI1h6hIdQRw2ti0hz81,06HL4z0CvFAxyc27GXpf02","I Don’t Wanna Live Forever (Fifty Shades Darker)","Fifty Shades Darker (Original Motion Picture Soundtrack)","ZAYN,Taylor Swift",2017-02-10,245653,69,spotify:user:wickeddreamer96,2017-12-11T21:52:47Z,"pop,uk pop",0.734,0.442,0,-8.432,1,0.0557,0.0594,0.0000163,0.213,0.0973,117.967,4
3eR23VReFzcdmS7TYCrhCe,"23fqKkggKUBHNkbKtXEls4,0C8ZW7ezQVs4URX5aX7Kqx","It Ain't Me (with Selena Gomez)","It Ain't Me (with Selena Gomez)","Kygo,Selena Gomez",2017-02-16,220780,81,spotify:user:wickeddreamer96,2017-12-11T21:52:12Z,"edm,pop,pop dance,tropical house,post-teen pop",0.64,0.533,0,-6.596,1,0.0706,0.119,0,0.0864,0.515,99.968,4
2EEeOnHehOozLq4aS0n6SL,"4qBgvVog0wzW75IQ48mU7v,6icQOAFXDZKsumw3YXyusw","iSpy (feat. Lil Yachty)","iSpy (feat. Lil Yachty)","KYLE,Lil Yachty",2016-12-02,253106,73,spotify:user:wickeddreamer96,2017-12-11T21:51:51Z,"deep underground hip hop,indie pop rap,pop r&b,pop rap,viral trap,atl hip hop,melodic rap,rap,trap",0.746,0.653,7,-6.745,1,0.289,0.378,0,0.229,0.672,75.016,4
7vu0JkJh0ldukEYbTVcqd0,"0ZED1XzwlLHW4ZaG4lOT6m","Issues","Nervous System","Julia Michaels",2017-07-28,176320,79,spotify:user:wickeddreamer96,2017-12-11T21:51:44Z,"pop",0.728,0.415,8,-6.852,1,0.0639,0.401,0,0.0616,0.455,114.145,4
0prNGof3XqfTvNDxHonvdK,"2wUjUUtkb5lvLKcGKsKqsR","Scars To Your Beautiful","Know-It-All (Deluxe)","Alessia Cara",2015-11-13,230226,2,spotify:user:wickeddreamer96,2017-12-11T21:51:37Z,"canadian contemporary r&b,canadian pop,pop",0.573,0.739,0,-5.74,1,0.129,0.0285,0,0.111,0.451,97.085,4
5tz69p7tJuGPeMGwNTxYuV,"4xRYI6VqpkE3UwrDrAZL8L,2wUjUUtkb5lvLKcGKsKqsR,6LuN9FCkKOj5PcnpouEgny","1-800-273-8255","Everybody","Logic,Alessia Cara,Khalid",2017-05-05,250173,78,spotify:user:wickeddreamer96,2017-12-11T21:51:19Z,"conscious hip hop,hip hop,pop rap,rap,canadian contemporary r&b,canadian pop,pop,pop r&b",0.62,0.574,5,-7.788,0,0.0479,0.569,0,0.19,0.357,100.023,4
27vTihlWXiz9f9lJM3XGVU,"1Hsdzj7Dlq2I7tHP7501T4","Slow Hands","Slow Hands","Niall Horan",2017-05-04,188174,56,spotify:user:wickeddreamer96,2017-12-11T21:51:10Z,"pop",0.735,0.423,0,-6.652,1,0.0459,0.011,0,0.0553,0.851,85.899,4
2aksifNn5ph8igDOkPBA02,"5pKCCKE2ajJHZ9KAiaK11H","Love On The Brain","ANTI","Rihanna",2016-01-28,224000,0,spotify:user:wickeddreamer96,2017-12-11T21:50:40Z,"barbadian pop,pop,urban contemporary",0.509,0.637,4,-4.83,0,0.0471,0.0717,0.0000108,0.0789,0.378,172.006,3
3dhjNA0jGA8vHBQ1VdD6vV,"1Xyo4u8uXC1ZmMpatF05PJ,4tZwfgrHOc3mvqYlEYSvVi","I Feel It Coming","Starboy","The Weeknd,Daft Punk",2016-11-25,269186,83,spotify:user:wickeddreamer96,2017-12-11T21:50:32Z,"canadian contemporary r&b,canadian pop,pop,electro,filter house,rock",0.773,0.819,0,-5.946,0,0.118,0.428,0,0.0679,0.585,92.987,4
0SGkqnVQo9KPytSri1H6cF,"0c173mlxpT3dSFRgMO8XPh","Bounce Back","I Decided.","Big Sean",2017-02-03,222360,71,spotify:user:wickeddreamer96,2017-12-11T21:50:23Z,"detroit hip hop,hip hop,pop rap,r&b,rap,trap",0.78,0.575,1,-5.628,0,0.139,0.106,0,0.129,0.273,81.502,4
4Ro98RCK90oHqqSZUnTFq5,"5pUo3fmmHT8bhCyHE52hA6,0VRj0yCOv2FXJNP47XQnx5","Strip That Down","Strip That Down","Liam Payne,Quavo",2017-05-18,204502,69,spotify:user:wickeddreamer96,2017-12-11T21:49:57Z,"pop,atl hip hop,melodic rap,rap,trap",0.874,0.497,6,-5.484,1,0.0562,0.22,0,0.0761,0.542,106.023,4
343YBumqHu19cGoGARUTsd,"3TVXtAsR1Inumwj472S9r4","Fake Love","More Life","Drake",2017-03-18,210937,76,spotify:user:wickeddreamer96,2017-12-11T21:49:48Z,"canadian hip hop,canadian pop,hip hop,pop rap,rap",0.928,0.481,9,-9.35,0,0.287,0.105,0,0.176,0.613,134.007,4
3PGdPUMdUg7a3Tgr5gkfKK,"04gDigrS5kc9YWfZHwBETP,2YZyLoL8N0Wb9xBt1NhZWg","Don't Wanna Know (feat. Kendrick Lamar)","Red Pill Blues (Deluxe)","Maroon 5,Kendrick Lamar",2017-11-03,214265,0,spotify:user:wickeddreamer96,2017-12-11T21:49:39Z,"pop,conscious hip hop,hip hop,rap,west coast rap",0.776,0.62,7,-6.198,1,0.067,0.341,0,0.0978,0.427,100.025,4
2VjtYe7gpfUi2OkGxR2O2z,"06HL4z0CvFAxyc27GXpf02","Look What You Made Me Do","Look What You Made Me Do","Taylor Swift",2017-08-24,211859,0,spotify:user:wickeddreamer96,2017-12-11T21:49:23Z,"pop",0.767,0.671,9,-6.416,0,0.142,0.21,0.0000112,0.129,0.474,128.072,4
6PCUP3dWmTjcTtXY02oFdT,"6eUKZXaKkcviH0Ku9w2n3V","Castle on the Hill","÷ (Deluxe)","Ed Sheeran",2017-03-03,261153,82,spotify:user:wickeddreamer96,2017-12-11T21:49:10Z,"pop,singer-songwriter pop,uk pop",0.461,0.834,2,-4.868,1,0.0989,0.0232,0.0000114,0.14,0.471,135.007,4
1PSBzsahR2AKwLJgx8ehBj,"6TIYQ3jFPwQSRmorSezPxX,4nDoRrQiYLoBzwC5BhVJzF","Bad Things (with Camila Cabello)","bloom","Machine Gun Kelly,Camila Cabello",2017-05-12,239293,74,spotify:user:wickeddreamer96,2017-12-11T21:48:27Z,"ohio hip hop,pop rap,dance pop,pop",0.697,0.691,2,-4.757,1,0.146,0.214,0,0.185,0.305,137.853,4
72jbDTw1piOOj770jWNeaG,"69GGBxA162lTqCwzJG5jLp","Paris","Memories...Do Not Open","The Chainsmokers",2017-04-07,221506,77,spotify:user:wickeddreamer96,2022-07-02T23:38:42Z,"pop",0.653,0.658,2,-6.428,1,0.0304,0.0215,0.00000166,0.0939,0.219,99.99,4
1pKeFVVUOPjFsOABub0OaV,"66CXWjxzNUsdJxJ2JdwvnR,0hCNtLu0JehylgoiP8L4Gh","Side To Side","Dangerous Woman","Ariana Grande,Nicki Minaj",2016-05-20,226160,2,spotify:user:wickeddreamer96,2017-12-11T21:48:13Z,"pop,hip pop,queens hip hop,rap",0.65,0.736,6,-5.84,0,0.229,0.0528,0,0.235,0.613,159.173,4
5knuzwU65gJK7IF5yJsuaW,"6MDME20pz9RveH9rEXvrOM,3Isy6kedDrgPYoTS1dazA9,1zNqDE7qDGCsyzJwohVaoX","Rockabye (feat. Sean Paul & Anne-Marie)","Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit,Sean Paul,Anne-Marie",2016-10-21,251088,77,spotify:user:wickeddreamer96,2017-12-11T21:47:42Z,"pop,uk dance,uk funky,dance pop,dancehall,pop rap",0.72,0.763,9,-4.068,0,0.0523,0.406,0,0.18,0.742,101.965,4
7FESgYLcOufHqKlwrvJN60,"4kI8Ie27vjvonwaB2ePh8T","Feel It Still","Feel It Still","Portugal. The Man",2017-03-02,163250,58,spotify:user:wickeddreamer96,2017-12-11T21:47:33Z,"indie rock,indietronica,modern alternative rock,modern rock",0.78,0.798,1,-5.151,0,0.0613,0.0406,0.0000631,0.0733,0.771,78.969,4
0lYBSQXN6rCTvUZvg9S0lU,"540vIaP2JwjQb9dm3aArA4,1uNFoZAHBGtllmzznpCI3s","Let Me Love You","Encore","DJ Snake,Justin Bieber",2016-08-05,205946,86,spotify:user:wickeddreamer96,2017-12-11T21:47:20Z,"dance pop,edm,electronic trap,pop,pop dance,canadian pop",0.649,0.716,8,-5.371,1,0.0349,0.0863,0.0000263,0.135,0.163,99.988,4
3Du2K5dLzmduCNp6uwuaL0,"6S2OmqARrzebs0tKUEyXyp","Sorry Not Sorry","Tell Me You Love Me","Demi Lovato",2017-09-29,203760,0,spotify:user:wickeddreamer96,2017-12-11T21:47:11Z,"pop,post-teen pop",0.702,0.635,11,-6.917,0,0.265,0.0223,0,0.283,0.873,144.004,4
2fQrGHiQOvpL9UgPvtYy6G,"1URnnhqYAYcrqrcwql10ft","Bank Account","Issa Album","21 Savage",2017-09-23,220306,13,spotify:user:wickeddreamer96,2017-12-11T21:46:40Z,"atl hip hop,hip hop,rap",0.884,0.347,8,-8.227,0,0.35,0.015,0.000007,0.0871,0.376,75.016,4
6JV2JOEocMgcZxYSZelKcc,"31TPClRtHm23RisEBtV3X7","CAN'T STOP THE FEELING! (from DreamWorks Animation's TROLLS)","CAN'T STOP THE FEELING! (from DreamWorks Animation's TROLLS)","Justin Timberlake",2016-05-06,236001,80,spotify:user:wickeddreamer96,2017-12-11T21:46:33Z,"dance pop,pop",0.666,0.83,0,-5.715,1,0.0751,0.0123,0,0.191,0.702,113.03,4
7fwXWKdDNI5IutOMc5OKYw,"1vyhD5VmyZ7KMfW5gqLgo5,4RSyJzf7ef6Iu2rnLdabNq,6vWDO969PvNqNYHIOW5v0m","Mi Gente (feat. Beyoncé)","Mi Gente (feat. Beyoncé)","J Balvin,Willy William,Beyoncé",2017-09-28,209733,0,spotify:user:wickeddreamer96,2017-12-11T21:46:22Z,"reggaeton,reggaeton colombiano,trap latino,urbano latino,pop dance,pop,r&b",0.705,0.714,11,-6.39,0,0.0792,0.0249,0,0.253,0.434,104.996,4
5VnDkUNyX6u5Sk0yZiP8XB,"53XhwfbYqKCa1cC15pYq2q","Thunder","Evolve","Imagine Dragons",2017-06-23,187146,0,spotify:user:wickeddreamer96,2017-12-11T21:46:07Z,"modern rock,pop,rock",0.604,0.826,0,-4.804,1,0.0434,0.00782,0.15,0.154,0.241,167.985,4
7KOlJ92bu51cltsD9KU5I7,"6oMuImdp5ZcFhWP0ESe6mG","T-Shirt","Culture","Migos",2017-04-07,242407,3,spotify:user:wickeddreamer96,2017-12-11T21:46:01Z,"atl hip hop,hip hop,pop rap,rap,trap",0.865,0.687,10,-3.744,0,0.217,0.242,0,0.158,0.486,139.023,4
4knL4iPxPOZjQzTUlELGSY,"6Ha4aES39QiVjR0L2lwuwq,0hCNtLu0JehylgoiP8L4Gh","Rake It Up (feat. Nicki Minaj)","I Still Am","Yo Gotti,Nicki Minaj",2017-10-27,276333,68,spotify:user:wickeddreamer96,2017-12-11T21:45:40Z,"dirty south rap,gangster rap,memphis hip hop,rap,southern hip hop,tennessee hip hop,trap,hip pop,pop,queens hip hop",0.91,0.444,1,-8.126,0,0.344,0.022,0,0.137,0.53,149.953,4
0AS63m1wHv9n4VVRizK6Hc,"7n2wHs1TKAczGzO7Dd2rGr","Mercy","Illuminate (Deluxe)","Shawn Mendes",2017-04-20,208733,83,spotify:user:wickeddreamer96,2017-12-11T21:45:30Z,"canadian pop,pop,viral pop",0.555,0.662,11,-4.952,0,0.0827,0.125,0,0.111,0.356,148.128,4
4Q3N4Ct4zCuIHuZ65E3BD4,"46SHBwWsqBkxI7EeeBEQG7","Tunnel Vision","Painting Pictures","Kodak Black",2017-03-31,268186,74,spotify:user:wickeddreamer96,2017-12-11T21:45:21Z,"florida drill,florida rap,melodic rap,miami hip hop,rap,trap,trap latino",0.497,0.489,11,-7.724,0,0.294,0.0576,0.0000991,0.122,0.231,171.853,4
1OmcAT5Y8eg5bUPv9qJT4R,"246dkjvS1zLTtiykXe5h60,1URnnhqYAYcrqrcwql10ft","rockstar","rockstar","Post Malone,21 Savage",2017-09-15,218320,0,spotify:user:wickeddreamer96,2017-12-11T21:44:53Z,"dfw rap,melodic rap,pop,rap,atl hip hop,hip hop",0.58,0.531,5,-6.631,0,0.0776,0.128,0.000127,0.143,0.141,159.786,4
10M2Ex445zw585Ducldzkw,"0fiWOxhsBsQQvFDtxUQWo0","In Case You Didn't Know","Brett Young","Brett Young",2017-02-10,224853,76,spotify:user:wickeddreamer96,2017-12-11T21:44:47Z,"contemporary country,country,country road,modern country rock",0.607,0.536,10,-7.306,1,0.0305,0.386,0,0.102,0.434,147.986,4
6i0V12jOa3mr6uu4WYhUBr,"3YQKmKGau1PzlVlkL1iodx","Heathens","Heathens","Twenty One Pilots",2016-06-16,195920,86,spotify:user:wickeddreamer96,2017-12-11T21:44:32Z,"modern rock,pop,pov: indie,rock",0.732,0.396,4,-9.348,0,0.0286,0.0841,0.0000358,0.105,0.548,90.024,4
7i2DJ88J7jQ8K7zqFX2fW8,"26VFTg2z8YR0cCuwLzESi2","Now Or Never","hopeless fountain kingdom (Deluxe)","Halsey",2017-06-02,214801,66,spotify:user:wickeddreamer96,2017-12-11T21:44:26Z,"electropop,etherpop,indie poptimism,pop",0.67,0.585,6,-4.861,0,0.0354,0.107,0.00000111,0.131,0.447,110.03,4
5hTpBe8h35rJ67eAWHQsJx,"3Gm5F95VdRxW3mqCn8RPBJ","Caroline","Good For You","Aminé",2017-07-28,209640,74,spotify:user:wickeddreamer96,2017-12-11T21:44:16Z,"pop rap,portland hip hop,rap,underground hip hop",0.94,0.335,5,-10.179,0,0.505,0.17,0,0.262,0.707,120.04,4
0pSBuHjILhNEo55xK1zrRt,"27mFvqQj8KpjmdKIqcw1mG","Rolex","Rolex","Ayo & Teo",2017-03-15,238586,73,spotify:user:wickeddreamer96,2017-12-11T21:44:00Z,"trap,viral rap,viral trap",0.804,0.886,1,-2.512,1,0.04,0.0837,0,0.266,0.789,144.946,4
6HZILIRieu8S0iqY8kIKhj,"2YZyLoL8N0Wb9xBt1NhZWg","DNA.","DAMN.","Kendrick Lamar",2017-04-14,185946,82,spotify:user:wickeddreamer96,2017-12-11T21:43:51Z,"conscious hip hop,hip hop,rap,west coast rap",0.638,0.523,1,-6.664,1,0.357,0.00454,0,0.0842,0.422,139.913,4
1lItf5ZXJc1by9SbPeljFd,"7nKeLE1toRtW4M279iS26h,5AsWcQXw4RJFRWBbwa0ti0","Juju on That Beat (TZ Anthem)","Juju on That Beat (TZ Anthem)","Zay Hilfigerrr,Zayion McCall",2016-09-30,144244,61,spotify:user:wickeddreamer96,2017-12-11T21:43:23Z,"viral trap",0.807,0.887,1,-3.892,1,0.275,0.00381,0,0.391,0.78,160.517,4
6mapJIPnQ23RTAevUoE0DL,"7iZtZyCzp3LItcw1wtPI3D","Swang","SremmLife 2 (Deluxe)","Rae Sremmurd",2016-08-12,208120,77,spotify:user:wickeddreamer96,2017-12-11T21:43:16Z,"melodic rap,mississippi hip hop,pop rap,rap,trap",0.681,0.314,8,-9.319,1,0.0581,0.2,0.00000982,0.1,0.166,139.992,4
5mCPDVBb16L4XQwDdbRUpz,"3TVXtAsR1Inumwj472S9r4","Passionfruit","More Life","Drake",2017-03-18,298940,87,spotify:user:wickeddreamer96,2017-12-11T21:43:09Z,"canadian hip hop,canadian pop,hip hop,pop rap,rap",0.809,0.463,11,-11.377,1,0.0396,0.256,0.085,0.109,0.364,111.98,4
0Omhxcy38tjNxqVZshdfpf,"2YZyLoL8N0Wb9xBt1NhZWg,5pKCCKE2ajJHZ9KAiaK11H","LOYALTY. FEAT. RIHANNA.","DAMN. COLLECTORS EDITION.","Kendrick Lamar,Rihanna",2017-12-08,227360,46,spotify:user:wickeddreamer96,2017-12-11T21:42:54Z,"conscious hip hop,hip hop,rap,west coast rap,barbadian pop,pop,urban contemporary",0.658,0.535,9,-8.983,0,0.0573,0.0265,0,0.2,0.419,110.684,4
79NlESqzFSW0hdBWgls4FX,"6LqNN22kT3074XbTVUrhzX","Praying","Praying","Kesha",2017-07-06,230269,0,spotify:user:wickeddreamer96,2017-12-11T21:42:37Z,"dance pop,pop",0.565,0.381,10,-7.204,1,0.0302,0.48,0,0.109,0.325,73.483,4
6gBFPUFcJLzWGx4lenP6h2,"0Y5tJX1MQlPlqiwlOH1tJY","goosebumps","Birds In The Trap Sing McKnight","Travis Scott",2016-09-16,243836,87,spotify:user:wickeddreamer96,2017-12-11T21:42:30Z,"hip hop,rap,slap house",0.841,0.728,7,-3.37,1,0.0484,0.0847,0,0.149,0.43,130.049,4
50QWA5PR501dIe2KkJkHRR,"04gDigrS5kc9YWfZHwBETP,1RyvyyTE3xzB2ZywiAwp0i","Cold (feat. Future)","Red Pill Blues (Deluxe)","Maroon 5,Future",2017-11-03,234308,0,spotify:user:wickeddreamer96,2017-12-11T21:42:21Z,"pop,atl hip hop,hip hop,rap,southern hip hop,trap",0.699,0.718,9,-6.295,0,0.116,0.13,0,0.043,0.52,99.915,4
7yyRTcZmCiyzzJlNzGC9Ol,"5M0lbkGluOPXLeFjApw8r8,6icQOAFXDZKsumw3YXyusw","Broccoli (feat. Lil Yachty)","Big Baby DRAM","DRAM,Lil Yachty",2016-10-21,225205,63,spotify:user:wickeddreamer96,2017-12-11T21:41:43Z,"pop rap,trap,underground hip hop,viral trap,virginia hip hop,atl hip hop,melodic rap,rap",0.886,0.525,8,-7.39,1,0.131,0.236,0,0.057,0.708,145.99,4
