Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
4Ub8UsjWuewQrPhuepfVpd,"7EQ0qTo7fWT7DPxmxtSYEc","Pompeii","All This Bad Blood","Bastille",2013-01-01,214147,78,spotify:user:wickeddreamer96,2019-09-11T17:02:25Z,"metropopolis,modern rock,pop",0.679,0.715,9,-6.383,1,0.0407,0.0755,0,0.271,0.571,127.435,4
3fthfkkvy9av3q3uAGVf7U,"06HL4z0CvFAxyc27GXpf02","Shake It Off","1989 (Deluxe Edition)","Taylor Swift",2014-10-27,219200,67,spotify:user:wickeddreamer96,2019-09-11T17:04:08Z,"pop",0.647,0.8,7,-5.384,1,0.165,0.0647,0,0.334,0.942,160.078,4
2wqaekenSQZm7hxQOYt8oE,"0awl5piYwO0CDTHEkCjUhn","Am I Wrong","Am I Wrong","Nico & Vinz",2014-01-21,247520,61,spotify:user:wickeddreamer96,2019-09-11T17:05:44Z,"afrobeats",0.725,0.68,8,-5.465,1,0.0306,0.162,0.00000213,0.158,0.76,119.939,4
67awxiNHNyjMXhVgsHuIrs,"540vIaP2JwjQb9dm3aArA4,7sfl4Xt5KmfyDs2T3SVSMK","Turn Down for What","Turn Down for What","DJ Snake,Lil Jon",2013-12-18,213733,73,spotify:user:wickeddreamer96,2019-09-11T17:06:46Z,"dance pop,edm,electronic trap,pop,pop dance,atl hip hop,crunk,dirty south rap,old school atlanta hip hop,pop rap,southern hip hop,trap",0.818,0.799,1,-4.1,0,0.156,0.00107,0.128,0.057,0.0815,100.014,4
3aUp8U4MNWctRXlY5MPysv,"7dGJo4pcD2V6oG8kP0tJRR,5pKCCKE2ajJHZ9KAiaK11H","The Monster","The Marshall Mathers LP2","Eminem,Rihanna",2013-01-01,250188,56,spotify:user:wickeddreamer96,2019-09-11T17:07:51Z,"detroit hip hop,hip hop,rap,barbadian pop,pop,urban contemporary",0.781,0.853,1,-3.68,0,0.0715,0.0525,0,0.12,0.624,110.049,4
6Vc5wAMmXdKIAM7WUoEb7N,"5xKp3UyavIBUsGy3DQdXeF,1l7ZsJRRS8wlW3WfJfPfNS","Say Something","Is There Anybody Out There?","A Great Big World,Christina Aguilera",2014-01-20,229400,75,spotify:user:wickeddreamer96,2019-09-11T17:09:11Z,"neo mellow,piano rock,pop rock,viral pop,dance pop,pop",0.407,0.147,2,-8.822,1,0.0355,0.857,0.00000289,0.0913,0.0765,141.284,3
3G6hD9B2ZHOsgf4WfNu7X1,"163tK9Wjr9P9DmM0AVK7lm","Team","Pure Heroine","Lorde",2013-09-27,193058,82,spotify:user:wickeddreamer96,2019-09-11T17:10:56Z,"art pop,metropopolis,nz pop,pop",0.69,0.578,6,-7.436,1,0.0929,0.167,0,0.305,0.416,99.961,4
5b9Iolaee6xTaMWb8c5rLB,"0gadJ2b9A4SKsB1RFkBb66","Let Her Go","All The Little Lights","Passenger",2012-06-29,252733,0,spotify:user:wickeddreamer96,2019-09-11T17:12:56Z,"folk-pop,neo mellow",0.479,0.545,7,-7.346,1,0.0688,0.365,0,0.0963,0.244,74.897,4
2dLLR6qlu5UJ5gk0dKz0h3,"163tK9Wjr9P9DmM0AVK7lm","Royals","Pure Heroine","Lorde",2013-09-27,190185,84,spotify:user:wickeddreamer96,2019-09-11T19:43:41Z,"art pop,metropopolis,nz pop,pop",0.674,0.428,7,-9.504,1,0.122,0.121,0,0.132,0.337,84.878,4
6kOXFFNTzraDTj6fceHenx,"73Np75Wv2tju61Eo9Zw4IR","Let It Go - From Frozen/Soundtrack Version","Frozen (Original Motion Picture Soundtrack)","Idina Menzel",2013-01-01,223840,54,spotify:user:wickeddreamer96,2019-09-11T17:14:24Z,"hollywood,movie tunes,show tunes",0.541,0.485,8,-6.85,1,0.031,0.558,0,0.12,0.369,136.956,4
4QRZirU4s1f30iDHzuKncj,"1vCWHaC5f2uS3yhpwWbIA6","Wake Me Up","Wake Me Up","Avicii",2013-07-30,249693,51,spotify:user:wickeddreamer96,2019-09-11T17:15:05Z,"dance pop,edm,pop,pop dance",0.516,0.806,2,-5.133,1,0.0538,0.00389,0.000674,0.115,0.577,124.118,4
3LlAyCYU26dvFZBDUIMb7a,"53XhwfbYqKCa1cC15pYq2q","Demons","Night Visions","Imagine Dragons",2012-09-04,175200,77,spotify:user:wickeddreamer96,2019-09-11T17:15:41Z,"modern rock,pop,rock",0.505,0.71,3,-3.015,1,0.0321,0.19,0.00025,0.329,0.428,89.938,4
5Wd2bfQ7wc6GgSa32OmQU3,"4AK6F7OLvEQ5QYCBNiQWHq","Story of My Life","Story of My Life","One Direction",2013-10-28,244560,0,spotify:user:wickeddreamer96,2019-09-11T17:39:01Z,"boy band,pop,post-teen pop,talent show",0.606,0.663,3,-5.705,1,0.0473,0.242,0,0.145,0.293,120.967,4
4VrWlk8IQxevMvERoX08iC,"5WUlDfRSoLAfcVSX1WnrxN","Chandelier","1000 Forms Of Fear","Sia",2014-07-04,216120,83,spotify:user:wickeddreamer96,2019-09-11T17:39:14Z,"australian dance,australian pop,pop",0.399,0.787,1,-2.88,1,0.0499,0.0197,0.0000607,0.0685,0.572,117.089,5
0j3ce1xHAfekqNarvvRVHM,"5yG7ZAZafVaAlMTeBybKAL,5CCwRZC6euC8Odo6y9X8jr","Black Widow","The New Classic (Deluxe Version)","Iggy Azalea,Rita Ora",2014-01-01,209423,54,spotify:user:wickeddreamer96,2019-09-11T18:35:27Z,"australian hip hop,dance pop,pop,uk pop",0.743,0.72,11,-3.753,1,0.124,0.192,0.000386,0.109,0.519,163.99,4
466s1BacUmiRdR3ISvNjyx,"2gsggkzM5R49q6jpPvazou,66CXWjxzNUsdJxJ2JdwvnR,0hCNtLu0JehylgoiP8L4Gh","Bang Bang","My Everything (Deluxe)","Jessie J,Ariana Grande,Nicki Minaj",2014-08-25,199320,63,spotify:user:wickeddreamer96,2019-09-11T18:36:12Z,"dance pop,pop,hip pop,queens hip hop,rap",0.703,0.747,0,-4.446,0,0.0895,0.283,0,0.396,0.7,149.974,4
1DunhgeZSEgWiIYbHqXl0c,"6nS5roXSAGhTGr34W6n7Et,2wY79sveU1sp5g7SokKOiI","Latch","Settle (Deluxe)","Disclosure,Sam Smith",2013-06-03,255866,72,spotify:user:wickeddreamer96,2019-09-11T18:37:42Z,"edm,house,indietronica,uk dance,pop,uk pop",0.729,0.735,1,-5.455,1,0.0919,0.0178,0.000193,0.089,0.544,121.986,4
4gbVRS8gloEluzf0GzDOFc,"04gDigrS5kc9YWfZHwBETP","Maps","V","Maroon 5",2014-09-02,189960,87,spotify:user:wickeddreamer96,2019-09-11T18:38:03Z,"pop",0.742,0.713,1,-5.522,0,0.0303,0.0205,0,0.059,0.879,120.032,4
5BrTUo0xP1wKXLJWUaGFtk,"7bXgB6jMjp9ATFy66eO08Z,55Aa2cqylxrFIXC767Z865,5LHRHt1k9lMyONurDHEdrp","Loyal (feat. Lil Wayne & Tyga)","X (Expanded Edition)","Chris Brown,Lil Wayne,Tyga",2014-09-16,264946,77,spotify:user:wickeddreamer96,2019-09-11T18:38:45Z,"pop rap,r&b,rap,hip hop,new orleans rap,trap",0.841,0.522,10,-5.963,0,0.049,0.0168,0.00000137,0.188,0.616,99.059,4
5Hroj5K7vLpIG4FNCRIjbP,"0MlOPi3zIDMVrfA9R04Fe3","Best Day Of My Life","Oh, What A Life","American Authors",2014-01-01,194240,82,spotify:user:wickeddreamer96,2019-09-11T18:39:56Z,"modern rock,pop rock",0.673,0.902,2,-2.392,1,0.0346,0.0591,0.000262,0.0558,0.538,100.012,4
14OxJlLdcHNpgsm4DRwDOB,"4NHQUGzhtTLFvgF5SZesLK","Habits (Stay High)","Queen Of The Clouds","Tove Lo",2014-01-01,209160,77,spotify:user:wickeddreamer96,2019-09-11T18:40:45Z,"dance pop,metropopolis,pop,swedish electropop,swedish pop,swedish synthpop",0.729,0.65,5,-3.539,1,0.0313,0.0702,0.0000669,0.0829,0.347,110.02,4
6YUTL4dYpB9xZO5qExPf05,"7CajNmpbOovFoOoasH2HaY","Summer","Motion","Calvin Harris",2014-10-31,222533,84,spotify:user:wickeddreamer96,2019-09-11T18:42:43Z,"dance pop,edm,electro house,house,pop,pop dance,progressive house,uk dance",0.596,0.856,4,-3.556,0,0.0346,0.0211,0.0178,0.141,0.743,127.949,4
0PjkFSNBbpfYRYpAG4uuGb,"25uiPmTg16RbhZWAqwLBy5","Boom Clap","Boom Clap","Charli XCX",2014-06-16,169866,52,spotify:user:wickeddreamer96,2019-09-11T18:43:39Z,"art pop,candy pop,metropopolis,pop,uk pop",0.659,0.911,4,-2.28,1,0.0786,0.154,0.000304,0.191,0.576,91.999,4
6jG2YzhxptolDzLHTGLt7S,"6vWDO969PvNqNYHIOW5v0m,3nFkdlSjzX9mRTtwJOzDYB","Drunk in Love (feat. Jay-Z)","BEYONCÉ [Platinum Edition]","Beyoncé,JAY-Z",2014-11-24,323480,75,spotify:user:wickeddreamer96,2019-09-11T18:46:33Z,"pop,r&b,east coast hip hop,gangster rap,hip hop,pop rap,rap",0.583,0.621,5,-6.902,0,0.0479,0.00972,0.00106,0.181,0.399,140.036,4
7zycSpvjDcqh6YT1FEl2kY,"0hCNtLu0JehylgoiP8L4Gh","Anaconda","The Pinkprint (Deluxe Edition)","Nicki Minaj",2014-12-15,260239,51,spotify:user:wickeddreamer96,2019-09-11T18:47:04Z,"hip pop,pop,queens hip hop,rap",0.963,0.603,2,-6.224,1,0.18,0.0673,0.00000593,0.214,0.647,129.99,4
12KUFSHFgT0XCoiSlvdQi4,"66CXWjxzNUsdJxJ2JdwvnR,2qxJFvFYMEDqd7ui6kSAcq","Break Free","My Everything (Deluxe)","Ariana Grande,Zedd",2014-08-25,214840,78,spotify:user:wickeddreamer96,2019-09-11T18:51:38Z,"pop,complextro,edm,german techno,pop dance",0.687,0.702,7,-5.324,0,0.0455,0.0064,0.0000435,0.204,0.284,129.956,4
5JPvktsXqp4j17goUS4gqa,"7qG3b048QCHVRO5Pv1T5lw,5luyt0SUvGkDMY4ILP6Qhl,2cy1zPcrFcXAJTP0APWewL","Bailando - Spanish Version","SEX AND LOVE (Deluxe)","Enrique Iglesias,Descemer Bueno,Gente De Zona",2014-07-04,243293,26,spotify:user:wickeddreamer96,2019-09-11T18:54:36Z,"dance pop,latin pop,mexican pop,cubaton,electro latino,latin hip hop",0.719,0.78,7,-3.506,1,0.118,0.0499,0.00000202,0.0398,0.96,90.936,4
0xMd5bcWTbyXS7wPrBtZA6,"0X2BH1fck6amBIoJhDVmmJ","Burn","Halcyon Days","Ellie Goulding",2013-01-01,231211,62,spotify:user:wickeddreamer96,2019-09-11T18:56:08Z,"indietronica,metropopolis,pop,uk pop",0.559,0.777,1,-5.031,1,0.0432,0.31,0,0.105,0.329,87.016,4
4B4zDmbHdkXZ1wUJv1yKFy,"07YZf4WDAMNwqr4jfgOZ8y,7hJcb9fa4alzcOq3EaNPoG","Wiggle (feat. Snoop Dogg)","Tattoos (Deluxe Edition)","Jason Derulo,Snoop Dogg",2013-09-10,193295,68,spotify:user:wickeddreamer96,2019-09-11T18:57:05Z,"dance pop,pop,g funk,gangster rap,hip hop,pop rap,rap,west coast rap",0.697,0.621,9,-6.886,0,0.25,0.0802,0,0.162,0.721,81.946,4
3s4U7OHV7gnj42VV72eSZ6,"6MDME20pz9RveH9rEXvrOM,4ScCswdRlyA23odg9thgIO","Rather Be (feat. Jess Glynne)","Rather Be (feat. Jess Glynne)","Clean Bandit,Jess Glynne",2014-01-17,227833,76,spotify:user:wickeddreamer96,2019-09-11T18:57:38Z,"pop,uk dance,uk funky,dance pop,uk pop",0.799,0.586,11,-6.735,1,0.0377,0.162,0.00000203,0.193,0.549,120.97,4
0Dc7J9VPV4eOInoxUiZrsL,"3KV3p5EY4AvKxOlhGHORLg,0A0FS04o6zMoto8OKPsDwY","Don't Tell 'Em","Late Nights: The Album","Jeremih,YG",2015-12-04,266840,76,spotify:user:wickeddreamer96,2019-09-11T19:00:14Z,"chicago rap,pop rap,r&b,trap,urban contemporary,cali rap,hip hop,rap,southern hip hop",0.856,0.527,2,-5.225,1,0.0997,0.392,0,0.11,0.386,98.052,4
4q6dqyGM25sKFU8nYAGRe4,"6KZDXtSj0SzGOV705nNeh3,7bXgB6jMjp9ATFy66eO08Z","Show Me (feat. Chris Brown)","My Own Lane (Expanded Edition)","Kid Ink,Chris Brown",2014-01-06,217800,71,spotify:user:wickeddreamer96,2019-09-11T19:00:54Z,"pop rap,rap,southern hip hop,trap,r&b",0.711,0.508,7,-7.299,1,0.0502,0.0355,0,0.141,0.663,98.098,4
2vwlzO0Qp8kfEtzTsCXfyE,"5YGY8feqx7naU7z4HrwZM6","Wrecking Ball","Bangerz (Deluxe Version)","Miley Cyrus",2013-10-04,221360,83,spotify:user:wickeddreamer96,2019-09-11T19:01:12Z,"pop",0.53,0.422,5,-6.262,1,0.0342,0.407,0,0.107,0.349,119.964,4
1A2UmLDZzDmpdzUjEkCc3z,"31TPClRtHm23RisEBtV3X7","Not a Bad Thing","Not a Bad Thing","Justin Timberlake",2014-02-24,266533,0,spotify:user:wickeddreamer96,2019-09-11T19:02:28Z,"dance pop,pop",0.337,0.717,2,-5.772,1,0.165,0.309,0,0.418,0.444,84.729,4
3sAIY2jtHpUHKfwDSSVgMM,"6jJ0s89eD6GaHleKKya26X","Roar","Roar","Katy Perry",2013-01-01,222666,51,spotify:user:wickeddreamer96,2019-09-11T19:03:34Z,"pop",0.667,0.782,7,-4.382,0,0.0317,0.00755,0.0000141,0.494,0.44,89.972,4
1j8z4TTjJ1YOdoFEDwJTQa,"74XFHRwlV6OrjEM0A2NCMF","Ain't It Fun","Paramore","Paramore",2013-04-05,296520,75,spotify:user:wickeddreamer96,2019-09-11T19:04:00Z,"candy pop,modern rock,pixie,pop,pop emo,pop punk,rock",0.61,0.893,9,-3.681,1,0.0921,0.154,0.0000441,0.021,0.673,104.031,4
2stPxcgjdSImK7Gizl8ZUN,"0id62QV2SZZfvBn9xpmuCl","The Man","Lift Your Spirit","Aloe Blacc",2014-01-01,254880,61,spotify:user:wickeddreamer96,2019-09-11T19:05:46Z,"pop soul,r&b",0.308,0.769,11,-7.256,0,0.065,0.0331,0,0.214,0.488,81.853,4
2TR7A4ulH9R1PNwMyd8o8U,"3b8QkneNDz4JHKKKlLgYZg,0BvkDsjIUla7X0k6CSWh1I","This Is How We Roll","Here's To The Good Times...This Is How We Roll","Florida Georgia Line,Luke Bryan",2013-01-01,220906,72,spotify:user:wickeddreamer96,2019-09-11T19:08:52Z,"contemporary country,country,country pop,country road,modern country rock",0.555,0.931,8,-2.969,1,0.0367,0.016,0,0.405,0.723,132.085,4
5x9VIW2fS21JMswOt6AORI,"2l35CQqtYRh3d8ZIiBep4v","Classic","Classic","MKTO",2013-06-20,175333,0,spotify:user:wickeddreamer96,2019-09-11T19:09:09Z,"pop,post-teen pop",0.713,0.781,1,-4.859,1,0.121,0.0353,0,0.155,0.8,102.078,4
6HFbq7cewJ7rPiffV0ciil,"4gzpq5DPGxSnKTe4SA8HAU","A Sky Full of Stars","A Sky Full of Stars","Coldplay",2014-05-02,267866,58,spotify:user:wickeddreamer96,2019-09-11T19:11:45Z,"permanent wave,pop",0.545,0.675,6,-6.474,1,0.0279,0.00617,0.00197,0.209,0.162,124.97,4
1huvTbEYtgltjQRXzrNKGi,"6eUKZXaKkcviH0Ku9w2n3V","Don't","x (Deluxe Edition)","Ed Sheeran",2014-06-21,219840,74,spotify:user:wickeddreamer96,2019-09-11T19:12:41Z,"pop,singer-songwriter pop,uk pop",0.806,0.608,1,-7.008,1,0.0659,0.0113,0,0.635,0.849,95.049,4
53nYJhuLN93D8WIDfJd4Rf,"2iojnBLj0qIMiKPvVhLnsH","Na Na","Na Na","Trey Songz",2014-01-21,231906,45,spotify:user:wickeddreamer96,2019-09-11T19:18:37Z,"dance pop,r&b,southern hip hop,trap,urban contemporary",0.67,0.476,9,-6.253,0,0.0406,0.328,0,0.104,0.235,96.975,4
19gEmPjfqSZT0ulDRfjl0m,"34Y0ldeyUv7jBvukWOGASO","Hot N*gga","Hot N*gga","Bobby Shmurda",2014-07-25,194561,74,spotify:user:wickeddreamer96,2019-09-11T19:21:17Z,"nyc rap,rap,trap",0.794,0.51,9,-7.314,1,0.42,0.0505,0.00000181,0.0562,0.18,167.879,4
2axd59iRySNyY8JlmHcmFn,"3TVXtAsR1Inumwj472S9r4,4HzKw8XcD0piJmDrrPRCYk","Hold On, We're Going Home","Hold On, We're Going Home","Drake,Majid Jordan",2013-01-01,227026,33,spotify:user:wickeddreamer96,2019-09-11T19:21:35Z,"canadian hip hop,canadian pop,hip hop,pop rap,rap,canadian contemporary r&b",0.77,0.451,6,-6.636,0,0.0625,0.00435,0.0000281,0.0875,0.32,100.001,4
6K8qKeWo5MsFED7wCR6Kop,"6eUKZXaKkcviH0Ku9w2n3V","Sing","x (Deluxe Edition)","Ed Sheeran",2014-06-21,235382,71,spotify:user:wickeddreamer96,2019-09-11T19:38:52Z,"pop,singer-songwriter pop,uk pop",0.818,0.67,8,-4.451,0,0.0472,0.304,0.00000122,0.0601,0.939,119.988,4
4G8gkOterJn0Ywt6uhqbhp,"53XhwfbYqKCa1cC15pYq2q","Radioactive","Night Visions","Imagine Dragons",2012-09-04,186813,75,spotify:user:wickeddreamer96,2019-09-11T19:39:18Z,"modern rock,pop,rock",0.448,0.784,9,-3.686,1,0.0627,0.106,0.000108,0.668,0.236,136.245,4
7hpGGPTNTgdmyjtudEmLfX,"0A0FS04o6zMoto8OKPsDwY,4yBK75WVCQXej1p04GWqxH,5lHRUCqkQZCIWeX7xG4sYT","My Nigga","My Nigga","YG,Jeezy,Rich Homie Quan",2013-01-01,236093,0,spotify:user:wickeddreamer96,2019-09-11T19:39:37Z,"cali rap,hip hop,pop rap,rap,southern hip hop,trap,atl hip hop,crunk,dirty south rap,gangster rap,old school atlanta hip hop",0.665,0.475,10,-6.58,0,0.224,0.0756,0,0.176,0.785,171.255,4
13P5rwmk2EsoFRIz9UCeh9,"1PbBg2aYjWLKRk84zJK15x","Cool Kids","Talking Dreams (Deluxe Edition)","Echosmith",2013-10-04,237626,75,spotify:user:wickeddreamer96,2019-09-11T19:40:18Z,"electropop,indie poptimism,viral pop",0.719,0.671,8,-6.279,1,0.0336,0.0372,0.00000821,0.12,0.786,130.027,4
4RXpgGM7A4Hg7cFBoH5KyF,"1vCWHaC5f2uS3yhpwWbIA6","Hey Brother","True","Avicii",2013-09-13,255093,2,spotify:user:wickeddreamer96,2019-09-11T19:40:48Z,"dance pop,edm,pop,pop dance",0.545,0.78,7,-4.867,0,0.0436,0.0309,0.0000464,0.0828,0.458,125.014,4
1QdpGjYp035BXJB7qPAzl9,"07YZf4WDAMNwqr4jfgOZ8y","Trumpets","Tattoos (Deluxe Edition)","Jason Derulo",2013-09-10,217306,55,spotify:user:wickeddreamer96,2019-09-11T19:41:29Z,"dance pop,pop",0.627,0.703,0,-4.884,1,0.236,0.563,0,0.0962,0.64,81.897,4
2bL2gyO6kBdLkNSkxXNh6x,"04gDigrS5kc9YWfZHwBETP","Animals","V","Maroon 5",2014-09-02,231013,83,spotify:user:wickeddreamer96,2019-09-11T19:45:47Z,"pop",0.279,0.742,4,-6.46,0,0.0898,0.000185,0,0.593,0.328,189.868,4
5HJqpDspKDKwQpLjvkcIsD,"3FfvYsEGaIb52QPXhg4DcH","Burnin' It Down","Old Boots, New Dirt","Jason Aldean",2014-10-07,219160,67,spotify:user:wickeddreamer96,2019-09-11T19:46:13Z,"contemporary country,country,country road,modern country rock",0.681,0.795,6,-6.652,1,0.049,0.305,0.00000941,0.109,0.64,135.939,4
03fT3OHB9KyMtGMt2zwqCT,"0BvkDsjIUla7X0k6CSWh1I","Play It Again","Crash My Party","Luke Bryan",2013-01-01,226866,78,spotify:user:wickeddreamer96,2019-09-11T19:46:32Z,"contemporary country,country,country road,modern country rock",0.506,0.886,11,-3.225,1,0.0655,0.0916,0,0.0734,0.595,143.935,4
3jVtllWS5CFFWLQng8sKsr,"0NIIxcxNHmOoyBx03SfTCD,5IcR3N7QB1j6KBL8eImZ8m","2 On (feat. ScHoolboy Q)","Aquarius","Tinashe,ScHoolboy Q",2014-10-01,227000,75,spotify:user:wickeddreamer96,2021-02-25T05:45:34Z,"alternative r&b,dance pop,metropopolis,pop,r&b,urban contemporary,gangster rap,hip hop,pop rap,rap,southern hip hop,trap",0.742,0.595,9,-7.51,1,0.107,0.15,0,0.111,0.431,101.013,4
5CXnIPD6rTjszYYQm6fY2P,"3b8QkneNDz4JHKKKlLgYZg","Dirt","Anything Goes","Florida Georgia Line",2014-10-14,230586,62,spotify:user:wickeddreamer96,2019-09-11T19:48:10Z,"contemporary country,country,country pop,country road,modern country rock",0.547,0.878,2,-4.224,1,0.0451,0.0638,0.00000708,0.106,0.592,121.973,4
5BJSZocnCeSNeYMj3iVqM7,"5Pwc4xIPtQLFEnJriah9YJ","Love Runs Out","Native","OneRepublic",2014-01-01,224226,64,spotify:user:wickeddreamer96,2019-09-11T19:50:11Z,"piano rock,pop",0.719,0.935,7,-3.752,1,0.0589,0.167,0,0.0973,0.738,120.022,4
0HZUp8fm9fh1Mitqx4CIOr,"5q8HGNo0BjLWaTAhRtbwxa","Bottoms Up","Just As I Am","Brantley Gilbert",2014-01-01,220200,68,spotify:user:wickeddreamer96,2019-09-11T19:51:19Z,"contemporary country,country,country road,modern country rock",0.474,0.857,7,-5.734,1,0.0435,0.113,0,0.134,0.545,170.006,4
3DmW6y7wTEYHJZlLo1r6XJ,"4obzFoKoKRHIphyHzJ35G3","Shower","Shower","Becky G",2014-04-23,206166,80,spotify:user:wickeddreamer96,2019-09-11T19:51:43Z,"latin pop,latin viral pop,rap latina,reggaeton,trap latino,urbano latino",0.699,0.529,2,-7.548,1,0.0487,0.0317,0.0000359,0.285,0.121,119.987,4
41Ypl7Pzkod2H0VlcZH5DS,"0kkxsdcaWmWU2yWAqclDh4","Me And My Broken Heart","Me And My Broken Heart","Rixton",2014-01-01,193975,45,spotify:user:wickeddreamer96,2019-09-11T19:52:06Z,"post-teen pop,teen pop,viral pop",0.544,0.768,5,-4.655,0,0.0342,0.00611,0,0.255,0.54,174.08,4
1TWfkGrhF7ob0nwB2M6knb,"60d24wfXkVzDSfLS6hyCjZ","Animals","Animals","Martin Garrix",2013-07-01,304228,9,spotify:user:wickeddreamer96,2019-09-11T19:56:33Z,"dutch edm,edm,pop,pop dance,progressive house",0.675,0.868,1,-6.36,1,0.0392,0.00107,0.715,0.374,0.0376,128.007,4
7DTlsMOQjGysXHpwwpHuPl,"5pU9lKGn9IUnVvOCONrcIS,50co4Is1HCEo8bhOyUWKpn,5lHRUCqkQZCIWeX7xG4sYT","Lifestyle","Lifestyle","Rich Gang,Young Thug,Rich Homie Quan",2014-06-05,269693,69,spotify:user:wickeddreamer96,2019-09-11T19:57:09Z,"atl hip hop,atl trap,gangster rap,melodic rap,rap,trap,dirty south rap,southern hip hop",0.546,0.667,1,-5.236,1,0.274,0.0152,0,0.0895,0.471,87.666,4
