Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
2ZarMPkdQSrDFi7eFMruq7,"2RTUTCvo6onsAnheUk3aL9","Let Me Go - Rock Version","Seventeen Days","3 Doors Down",2005-01-01,232360,41,spotify:user:wickeddreamer96,2019-07-10T04:28:07Z,"alternative metal,nu metal,post-grunge,rock",0.372,0.833,1,-4.533,0,0.0568,0.0273,0,0.111,0.502,184.383,4
5vfjUAhefN7IjHbTvVCT4Z,"7oPftvlwr6VrsViSDV7fJY","Holiday","Holiday","Green Day",2005-03-30,233026,76,spotify:user:wickeddreamer96,2019-07-10T04:28:55Z,"modern rock,permanent wave,punk,rock",0.538,0.884,8,-3.251,1,0.031,0.000138,0,0.466,0.736,146.511,4
2TfSHkHiFO4gRztVIkggkE,"4UXqAaa6dQYAk18Lv7PEgX","Sugar, We're Goin Down","From Under The Cork Tree","Fall Out Boy",2005-05-03,229093,81,spotify:user:wickeddreamer96,2019-07-10T04:29:49Z,"emo,modern rock,pop,rock",0.494,0.842,7,-4.784,1,0.0843,0.00579,0,0.122,0.574,162.011,4
3B7i9OKRRmIsSBHEbJz58Y,"6XwcepfAsPhrvwziGxhwju","Grind With Me","Bluestars","Pretty Ricky",2005-05-17,237733,68,spotify:user:wickeddreamer96,2019-07-10T04:38:00Z,"dirty south rap,hip pop,miami hip hop,r&b,southern hip hop,trap,urban contemporary",0.7,0.538,1,-5.952,1,0.045,0.000204,0,0.105,0.189,136.518,4
7xYnUQigPoIDAMPVK79NEq,"7bXgB6jMjp9ATFy66eO08Z,6Uh8uJyN9g7oFjDK16nJgb","Run It! (feat. Juelz Santana)","Chris Brown (Expanded Edition)","Chris Brown,Juelz Santana",2005,229866,76,spotify:user:wickeddreamer96,2019-07-10T04:38:49Z,"pop rap,r&b,rap,gangster rap,harlem hip hop,hip pop,nyc rap,trap",0.846,0.482,1,-6.721,0,0.129,0.0246,0,0.393,0.212,100.969,4
7agqowjjStyVeTdJPM2yMl,"6deZN1bslXzeGvOLaLMOIF","Photograph","All The Right Reasons","Nickelback",2005-09-26,258893,24,spotify:user:wickeddreamer96,2019-07-10T04:39:17Z,"alternative metal,canadian rock,post-grunge",0.513,0.875,8,-3.753,1,0.029,0.000955,0.000103,0.0896,0.385,145.923,4
1DQIgIaD25KVCc4bRL0nWN,"0z4gvV4rjIZ9wHck67ucSV","Lonely","Trouble","Akon",2004-01-01,235800,0,spotify:user:wickeddreamer96,2019-07-10T04:40:34Z,"dance pop",0.634,0.526,5,-7.881,0,0.0333,0.339,0,0.257,0.623,90.087,4
10tMVFMvd9224Zcq4A5dRL,"0ekbDNE2eOq8QiaXM34wer","Collide - Chris Lord-Alge Mix aka Radio Edit","Stop All the World Now (Special Edition)","Howie Day",2003-11-04,247706,52,spotify:user:wickeddreamer96,2019-07-10T04:47:51Z,"acoustic pop,neo mellow,pop rock",0.56,0.761,11,-7.407,1,0.0321,0.264,0.00000438,0.123,0.514,93.982,4
3ZffCQKLFLUvYM59XKLbVm,"7oPftvlwr6VrsViSDV7fJY","Wake Me up When September Ends","American Idiot","Green Day",2004-09-21,285653,82,spotify:user:wickeddreamer96,2019-07-10T04:51:52Z,"modern rock,permanent wave,punk,rock",0.546,0.814,7,-5.146,1,0.0314,0.023,0,0.0972,0.146,104.98,4
4Ilen0VxPEsVRLpnePji8P,"4HgF4KnohByNElYid7iCNb","Slow Down - 12 Version","Disturbing Tha Peace Presents Bobby Valentino","Bobby V.",2005-01-01,258665,69,spotify:user:wickeddreamer96,2019-07-10T04:52:56Z,"contemporary r&b,dirty south rap,hip pop,r&b,urban contemporary",0.568,0.732,11,-4.896,0,0.103,0.179,0.00000492,0.401,0.626,186.048,4
4win5PsAMPKGmyO2Dh3Ehg,"2gBjLmx6zQnFGQJCAQpRgw,6roFdX1y5BYSbp60OTJWMd","Over And Over","Over And Over","Nelly,Tim McGraw",2004-09-12,254706,20,spotify:user:wickeddreamer96,2019-07-10T04:55:45Z,"dance pop,gangster rap,hip hop,pop rap,rap,st louis rap,urban contemporary,contemporary country,country,country road",0.626,0.496,7,-10.653,1,0.0881,0.00615,0.00000392,0.327,0.469,84.88,4
71mDjdeVK9sqXmamMHaAfX,"3jahzTuztFVegfKXChatkY,3jhkLfgJKRu9Lb0AQd7fkB","Some Cut (feat. Cutty)","The Crunk Recordings: Hits From The Pioneers And Players Of Crunk","Trillville,Cutty",2009-06-16,283386,49,spotify:user:wickeddreamer96,2019-07-10T04:58:05Z,"atl hip hop,crunk,dirty south rap,old school atlanta hip hop",0.901,0.512,1,-6.468,1,0.37,0.00273,0,0.0979,0.638,85.012,4
04FXF9tLQvYzc9ZWnTpaA3,"3ScY9CQxNLQei8Umvpx5g6,2gBjLmx6zQnFGQJCAQpRgw","Get It Poppin' (feat. Nelly) - Serban Main 4/20/05","All Or Nothing","Fat Joe,Nelly",2005-06-14,205546,49,spotify:user:wickeddreamer96,2019-07-10T04:58:48Z,"bronx hip hop,east coast hip hop,gangster rap,hardcore hip hop,hip hop,pop rap,rap,trap,dance pop,st louis rap,urban contemporary",0.906,0.551,10,-7.439,0,0.356,0.0879,0,0.0661,0.554,100.773,4
5CWyE2OcZI1HVnHBh4RrKF,"7jFaoqWPhYLrKzjzlpXmUO","Play","Certified","David Banner",2005-01-01,230133,54,spotify:user:wickeddreamer96,2019-07-10T04:59:03Z,"conscious hip hop,crunk,dirty south rap,mississippi hip hop,southern hip hop",0.837,0.658,1,-8.013,0,0.126,0.000213,0.122,0.243,0.586,95.027,4
0Ss50OU9tCozI7JIywkv14,"4yBK75WVCQXej1p04GWqxH,0z4gvV4rjIZ9wHck67ucSV","Soul Survivor","Let's Get It: Thug Motivation 101","Jeezy,Akon",2005,280013,68,spotify:user:wickeddreamer96,2019-07-10T05:00:42Z,"atl hip hop,crunk,dirty south rap,gangster rap,old school atlanta hip hop,rap,southern hip hop,trap,dance pop",0.682,0.483,10,-7.718,1,0.0451,0.00103,0,0.159,0.108,84.012,4
6VixoRqnikN4QqegoKUSbH,"3ipn9JLAPI5GUEo4y4jcoi,4HgF4KnohByNElYid7iCNb","Pimpin' All Over The World","The Red Light District","Ludacris,Bobby V.",2004-01-01,329626,57,spotify:user:wickeddreamer96,2019-07-10T05:01:23Z,"atl hip hop,dance pop,dirty south rap,hip hop,old school atlanta hip hop,pop rap,rap,southern hip hop,trap,contemporary r&b,hip pop,r&b,urban contemporary",0.495,0.883,11,-4.087,1,0.299,0.287,0,0.138,0.782,92.136,4
68vgtRHr7iZHpzGpon6Jlo,"23zg3TcAtWQy7J6upgbUnj,3DiDSECUqqY1AuBP8qtaIa","My Boo","Confessions (Expanded Edition)","USHER,Alicia Keys",2004-03-23,223440,81,spotify:user:wickeddreamer96,2019-07-10T05:01:55Z,"atl hip hop,contemporary r&b,dance pop,pop,r&b,rap,south carolina hip hop,urban contemporary,neo soul",0.662,0.507,5,-8.238,1,0.118,0.257,0,0.0465,0.676,86.412,4
61yMEjzVPDXONZsl8btpDG,"12FHARd9fY0Tu0ila4Ua25","Sugar (Gimme Some) [feat. Ludacris, Lil Kim, and Cee-Lo] - Main","Sugar (Gimme Some)","Trick Daddy",2005-03-01,246946,34,spotify:user:wickeddreamer96,2019-07-10T05:06:33Z,"crunk,dirty south rap,miami hip hop,southern hip hop",0.813,0.687,4,-5.62,0,0.184,0.0935,0,0.146,0.911,120.023,4
588RGyR1f4Plc8nm7SrdCa,"3DiDSECUqqY1AuBP8qtaIa","Karma","The Diary Of Alicia Keys","Alicia Keys",2003-12-02,256000,53,spotify:user:wickeddreamer96,2019-07-10T05:07:22Z,"neo soul,pop,r&b",0.727,0.736,10,-6.203,1,0.0615,0.0743,0.00311,0.0348,0.687,85.098,4
1ExW9geJzAZZH0xzsWvCcw,"4gzpq5DPGxSnKTe4SA8HAU","Speed of Sound","Speed of Sound","Coldplay",2005-05-23,291546,43,spotify:user:wickeddreamer96,2019-07-10T05:07:46Z,"permanent wave,pop",0.52,0.898,11,-6.783,0,0.0553,0.00476,0.0251,0.0731,0.34,123.055,4
1ccNXmmgYnajJ8ulYYEK9Y,"5DYAABs8rkY9VhwtENoQCz","I Don't Want to Be","Chariot","Gavin DeGraw",2003-05-26,219080,58,spotify:user:wickeddreamer96,2019-07-10T05:08:55Z,"neo mellow,pop rock",0.435,0.887,0,-3.934,0,0.0846,0.0089,0,0.161,0.463,154.451,4
2GMQdbxFV8oZA7jQDx791P,"7dGJo4pcD2V6oG8kP0tJRR","Mockingbird","Mockingbird","Eminem",2005-04-25,252186,50,spotify:user:wickeddreamer96,2019-07-10T05:09:28Z,"detroit hip hop,hip hop,rap",0.654,0.661,4,-4.341,0,0.277,0.263,0,0.128,0.263,83.664,4
5BSclXJTa9B0iURhUjZo50,"0EmeFodog0BfCgMzAIvKQp,5sUrlPAHlS9NEirDB8SEbF","La Tortura (feat. Alejandro Sanz)","Fijación Oral, Vol. 1","Shakira,Alejandro Sanz",2005-06-03,212893,78,spotify:user:wickeddreamer96,2019-07-10T05:13:37Z,"colombian pop,dance pop,latin pop,pop,cantautor,latin arena pop,mexican pop",0.74,0.783,0,-5.367,1,0.0427,0.0297,0.000308,0.123,0.812,100.011,4
7sapKrjDij2fpDVj0GxP66,"04gDigrS5kc9YWfZHwBETP","She Will Be Loved","Songs About Jane","Maroon 5",2002-06-25,257133,74,spotify:user:wickeddreamer96,2019-07-10T05:14:46Z,"pop",0.706,0.713,0,-5.512,0,0.0301,0.0596,0,0.132,0.544,102.037,4
3VBLBcal4M8BP8XV3l8QDD,"12PSlydMSjEHzSCj9X5qv7,0z4gvV4rjIZ9wHck67ucSV","Baby, I'm Back","Baby I'm Back feat. Akon","Baby Bash,Akon",2004-01-01,221160,40,spotify:user:wickeddreamer96,2019-07-10T05:16:10Z,"chicano rap,latin hip hop,pop rap,southern hip hop,texas latin rap,urban contemporary,dance pop",0.903,0.415,9,-4.561,0,0.0963,0.0587,0,0.0754,0.803,100.036,4
5Y78yINSOCW6xbOfGWNBg4,"44PA0rCQXikgOWbfY7Fq7m","Wait (The Whisper Song)","U.S.A. (United State of Atlanta)","Ying Yang Twins",2005-06-28,179160,60,spotify:user:wickeddreamer96,2019-07-10T05:16:58Z,"atl hip hop,crunk,dirty south rap,old school atlanta hip hop,southern hip hop",0.933,0.513,7,-13.203,1,0.347,0.00112,0.00248,0.107,0.595,102.017,4
0CnD7Hiw6pae6rLsZw5q5W,"5rSXSAkZ67PYJSvpUpkOr7","Incomplete","Never Gone","Backstreet Boys",2005-06-14,239586,68,spotify:user:wickeddreamer96,2019-07-10T05:18:45Z,"boy band,dance pop,pop",0.437,0.589,4,-4.834,1,0.0331,0.231,0,0.0768,0.165,133.631,4
3CcvahnsiArpTHYQEWV2Au,"4OBJLual30L7gRl5UkeRcT","Bring Em Out","Urban Legend","T.I.",2004-11-28,216706,68,spotify:user:wickeddreamer96,2019-07-10T05:19:14Z,"atl hip hop,dirty south rap,gangster rap,hip hop,pop rap,rap,southern hip hop,trap",0.759,0.891,11,-2.983,1,0.257,0.0298,0,0.141,0.587,98.579,4
015J7ArlNXcrum6RWV6oa4,"1Y8cdNmUJH7yBTd9yOvr5i","Cater 2 U","Cater 2 U","Destiny's Child",2005-09-12,247133,25,spotify:user:wickeddreamer96,2019-07-10T05:27:04Z,"dance pop,girl group,pop,r&b,urban contemporary",0.585,0.591,11,-6.492,0,0.202,0.254,0,0.199,0.514,125.717,4
3ONLF0Ny7nbfuKH1johunA,"08rMCq2ek1YjdDBsCPVH2s","1 Thing - Radio Edit","1 Thing EP","Amerie",2018-07-20,242320,25,spotify:user:wickeddreamer96,2019-07-10T05:29:13Z,"contemporary r&b,hip pop,neo soul,r&b,urban contemporary",0.62,0.952,10,-4.199,0,0.284,0.11,0.0000359,0.0368,0.858,129.567,5
4nUM7pGcTUK2pY1d2LybrT,"7jy3rLJdDQY21OgRLCZ9sD","Best of You","Best Of You","Foo Fighters",2005-05-30,256600,0,spotify:user:wickeddreamer96,2019-07-10T05:29:49Z,"alternative metal,alternative rock,modern rock,permanent wave,post-grunge,rock",0.37,0.944,1,-4.979,0,0.0767,0.00701,0.0000029,0.135,0.345,130.315,4
