Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
2igwFfvr1OAGX9SKDCPBwO,"3nFkdlSjzX9mRTtwJOzDYB,3DiDSECUqqY1AuBP8qtaIa","Empire State Of Mind","The Blueprint 3","JAY-Z,Alicia Keys",2009-09-08,276920,85,spotify:user:wickeddreamer96,2019-12-04T05:44:51Z,"east coast hip hop,gangster rap,hip hop,pop rap,rap,neo soul,pop,r&b",0.491,0.956,11,-1.538,1,0.392,0.0295,0,0.46,0.811,173.585,4
4356Typ82hUiFAynbLYbPn,"23zg3TcAtWQy7J6upgbUnj,0TnOYISbd1XYRBk9myaseg","DJ Got Us Fallin' In Love (feat. Pitbull)","Raymond v Raymond (Expanded Edition)","USHER,Pitbull",2010-03-30,220800,83,spotify:user:wickeddreamer96,2019-09-24T21:27:21Z,"atl hip hop,contemporary r&b,dance pop,pop,r&b,rap,south carolina hip hop,urban contemporary,miami hip hop",0.663,0.861,7,-3.398,0,0.109,0.0338,0,0.082,0.654,119.963,4
2M9ULmQwTaTGmAdXaXpfz5,"7o9Nl7K1Al6NNAHX6jn6iG,0du5cEVh5yTK9QJze8zA0C","Billionaire (feat. Bruno Mars)","Billionaire (feat. Bruno Mars)","Travie McCoy,Bruno Mars",2010-03-09,211160,77,spotify:user:wickeddreamer96,2019-09-24T21:36:53Z,"pop rap,dance pop,pop",0.633,0.673,6,-6.403,0,0.258,0.297,0,0.206,0.659,86.776,4
7Ie9W94M7OjPoZVV216Xus,"7dGJo4pcD2V6oG8kP0tJRR","Not Afraid","Recovery","Eminem",2010-06-18,248133,82,spotify:user:wickeddreamer96,2019-09-24T21:39:30Z,"detroit hip hop,hip hop,rap",0.855,0.954,0,-1.19,0,0.264,0.529,0,0.205,0.668,114.635,5
5vlEg2fT4cFWAqU5QptIpQ,"5tKXB9uuebKE34yowVaU3C","Replay","Replay","Iyaz",2009-08-11,182306,74,spotify:user:wickeddreamer96,2019-09-24T21:39:45Z,"dance pop,pop rap,post-teen pop",0.706,0.751,9,-6.323,1,0.0708,0.173,0,0.168,0.195,91.031,4
0pBMFlAy7mQeUMQKaN4y8x,"1Cs0zKBU1kc0i8ypK3B9ai,0z4gvV4rjIZ9wHck67ucSV","Sexy Bitch (feat. Akon)","One More Love","David Guetta,Akon",2011-08-05,195853,50,spotify:user:wickeddreamer96,2019-09-24T21:44:05Z,"big room,dance pop,edm,pop,pop dance",0.813,0.627,11,-5.018,0,0.0486,0.0771,0.000616,0.131,0.801,130.011,4
38xWaVFKaxZlMFvzNff2aW,"3AQRLZ9PuTAozP28Skbq8V","Breakeven","The Script","The Script",2008-09-08,261426,69,spotify:user:wickeddreamer96,2019-09-24T21:45:45Z,"celtic rock,pop",0.627,0.699,10,-4.504,1,0.0244,0.174,0,0.0789,0.535,94.003,4
6vc2Jq2vaGu8z326kSrw92,"6LqNN22kT3074XbTVUrhzX","Your Love Is My Drug","Animal (Expanded Edition)","Kesha",2010-01-01,187133,73,spotify:user:wickeddreamer96,2019-09-24T21:46:37Z,"dance pop,pop",0.826,0.612,1,-3.891,1,0.0982,0.00681,0,0.0889,0.756,120.057,4
4vp2J1l5RD4gMZwGFLfRAu,"1yxSLGMDHlW21z4YXirZDS","I Gotta Feeling","THE E.N.D. (THE ENERGY NEVER DIES)","Black Eyed Peas",2009-01-01,289133,3,spotify:user:wickeddreamer96,2019-09-24T21:48:34Z,"dance pop,pop,pop rap",0.743,0.766,0,-6.375,1,0.0265,0.0873,0,0.509,0.61,127.96,4
3z9RppC428EaPSCtD49alh,"07QEuhtrNmmZ0zEcqE9SF6","Fireflies","Fireflies","Owl City",2009-01-01,228746,25,spotify:user:wickeddreamer96,2019-09-24T21:50:35Z,"indietronica,pop",0.57,0.65,3,-6.831,1,0.0389,0.0357,0,0.123,0.441,90.023,4
2fQ6sBFWaLv2Gxos4igHLy,"2iojnBLj0qIMiKPvVhLnsH,0YWxKQj2Go9CGHCp77UOyy","Say Aah (feat. Fabolous)","Ready (Deluxe)","Trey Songz,Fabolous",2009-08-31,207546,64,spotify:user:wickeddreamer96,2019-09-24T21:51:17Z,"dance pop,r&b,southern hip hop,trap,urban contemporary,gangster rap,hip hop,pop rap,rap",0.724,0.87,1,-3.614,0,0.113,0.00453,0,0.833,0.81,93.01,4
4BycRneKmOs6MhYG9THsuX,"3TVXtAsR1Inumwj472S9r4","Find Your Love","Thank Me Later","Drake",2010-01-01,208946,70,spotify:user:wickeddreamer96,2019-09-24T21:54:20Z,"canadian hip hop,canadian pop,hip hop,pop rap,rap",0.627,0.614,6,-6.006,0,0.17,0.0211,0,0.0286,0.758,96.038,4
1HHeOs6zRdF8Ck58easiAY,"1HY2Jd0NmPuamShAr6KMms","Alejandro","The Fame Monster (Deluxe Edition)","Lady Gaga",2009-11-05,274213,75,spotify:user:wickeddreamer96,2019-09-24T21:55:11Z,"art pop,dance pop,pop",0.623,0.793,11,-6.63,0,0.0462,0.000397,0.0015,0.375,0.36,98.998,4
7ksYJ95P5vP87A0GH34CIk,"07YZf4WDAMNwqr4jfgOZ8y","Ridin' Solo","Jason Derulo (Deluxe Audio)","Jason Derulo",2010-03-01,215746,57,spotify:user:wickeddreamer96,2019-09-24T21:57:43Z,"dance pop,pop",0.442,0.83,9,-4.02,1,0.146,0.128,0,0.129,0.578,89.338,4
3ZdJffjzJWFimSQyxgGIxN,"2gBjLmx6zQnFGQJCAQpRgw","Just A Dream","5.0","Nelly",2010-11-12,237800,77,spotify:user:wickeddreamer96,2019-09-24T22:01:17Z,"dance pop,gangster rap,hip hop,pop rap,rap,st louis rap,urban contemporary",0.531,0.752,1,-6.161,1,0.0305,0.0421,0,0.12,0.103,89.917,4
1WtTLtofvcjQM3sXSMkDdX,"3ipn9JLAPI5GUEo4y4jcoi","How Low","Battle Of The Sexes (Deluxe)","Ludacris",2010-01-01,201586,64,spotify:user:wickeddreamer96,2019-09-24T22:01:42Z,"atl hip hop,dance pop,dirty south rap,hip hop,old school atlanta hip hop,pop rap,rap,southern hip hop,trap",0.785,0.498,1,-6.977,1,0.0533,0.00248,0.00000123,0.224,0.418,143.96,4
4DvhkX2ic4zWkQeWMwQ2qf,"698hF4vcwHwPy8ltmXermq,7C64wNX3howEFZjAYRKsfP,7Ip2u3e5Nv6fFb5xyIHxEE","Like A G6","Free Wired","Far East Movement,The Cataracs,DEV",2010-01-01,216893,72,spotify:user:wickeddreamer96,2019-09-24T22:02:12Z,"asian american hip hop,dance pop,pop rap",0.435,0.837,3,-8.126,1,0.449,0.00676,0,0.117,0.778,124.913,4
2DHc2e5bBn4UzY0ENVFrUl,"5Y5TRrQiqgUO4S36tzjIRZ,31TPClRtHm23RisEBtV3X7","Carry Out (Featuring Justin Timberlake)","Shock Value II","Timbaland,Justin Timberlake",2009-01-01,232466,71,spotify:user:wickeddreamer96,2019-09-24T22:02:39Z,"dance pop,pop,pop rap",0.531,0.574,10,-6.693,0,0.113,0.114,0.0308,0.256,0.272,115.68,5
4fIWvT19w9PR0VVBuPYpWA,"1GxkXlMwML1oSg5eLPiAz3","Haven't Met You Yet","Crazy Love","Michael Bublé",2009-10-06,244586,73,spotify:user:wickeddreamer96,2019-09-24T22:03:17Z,"adult standards,canadian pop,jazz pop,lounge",0.615,0.733,8,-4.808,1,0.0335,0.152,0,0.109,0.796,122.58,4
0xcl9XT60Siji6CSG4y6nb,"0jnsk9HBra6NMjO2oANoPY","Club Can't Handle Me (feat. David Guetta) - From the Step Up 3D Soundtrack","Club Can't Handle Me","Flo Rida",2010-06-28,232615,58,spotify:user:wickeddreamer96,2019-09-24T22:04:47Z,"dance pop,miami hip hop,pop,pop rap",0.623,0.882,0,-2.574,1,0.0322,0.0205,0,0.194,0.525,127.98,4
7LP4Es66zdY7CyjepqmvAg,"4pADjHPWyrlAF0FA7joK2H,55Aa2cqylxrFIXC767Z865","Down","All Or Nothing","Jay Sean,Lil Wayne",2009-01-01,212106,5,spotify:user:wickeddreamer96,2019-09-24T22:08:29Z,"dance pop,pop,pop rap,post-teen pop,hip hop,new orleans rap,rap,trap",0.657,0.695,2,-4.493,1,0.0321,0.0108,0,0.0822,0.683,65.997,4
6lUY6MoqGgPnA27PHYxem5,"3K2zB87GZv1krx031en5VA","Bulletproof","La Roux","La Roux",2009-01-01,205733,0,spotify:user:wickeddreamer96,2019-09-24T22:09:16Z,"alternative dance,electropop,indietronica,neo-synthpop",0.674,0.882,3,-2.771,0,0.0477,0.000441,0.0000647,0.068,0.682,123.016,4
2zJZwWF7BTGIIvrAlgzJEx,"07YZf4WDAMNwqr4jfgOZ8y","Whatcha Say","Jason Derulo (Deluxe Audio)","Jason Derulo",2010-03-01,221253,61,spotify:user:wickeddreamer96,2019-09-24T22:10:01Z,"dance pop,pop",0.615,0.711,11,-5.507,1,0.0779,0.0444,0,0.145,0.711,144.036,4
6epn3r7S14KUqlReYr77hA,"1uNFoZAHBGtllmzznpCI3s,3ipn9JLAPI5GUEo4y4jcoi","Baby","My World 2.0","Justin Bieber,Ludacris",2010-01-01,214240,84,spotify:user:wickeddreamer96,2019-09-24T22:14:18Z,"canadian pop,pop,atl hip hop,dance pop,dirty south rap,hip hop,old school atlanta hip hop,pop rap,rap,southern hip hop,trap",0.728,0.859,5,-5.237,0,0.137,0.0401,0,0.111,0.535,65.043,4
2rDwdvBma1O1eLzo29p2cr,"6prmLEyn4LfHlD9NnXWlf7","Whataya Want from Me","For Your Entertainment","Adam Lambert",2009-11-23,227320,64,spotify:user:wickeddreamer96,2019-09-24T22:14:44Z,"dance pop,idol,pop,post-teen pop",0.44,0.683,11,-4.732,0,0.0489,0.00706,0,0.0593,0.445,185.948,4
0dBW6ZsW8skfvoRfgeerBF,"06HL4z0CvFAxyc27GXpf02","Mine","Speak Now","Taylor Swift",2010-10-25,230706,63,spotify:user:wickeddreamer96,2019-09-24T22:17:10Z,"pop",0.624,0.757,7,-2.94,1,0.0296,0.00265,0.00000187,0.189,0.658,121.07,4
1VDXQhu7YGdbM6UeEIfsaX,"5pKCCKE2ajJHZ9KAiaK11H","Only Girl (In The World)","Loud","Rihanna",2010-11-16,235493,56,spotify:user:wickeddreamer96,2019-09-24T22:17:31Z,"barbadian pop,pop,urban contemporary",0.788,0.71,11,-4.24,0,0.0426,0.113,0.0000122,0.0638,0.632,125.919,4
51YhN4y2tOvfI0Sv1hoBRo,"2zwHaEmXxX6DTv4i8ajNCM","Live Like We're Dying","Live Like We're Dying","Kris Allen",2009-09-25,212746,42,spotify:user:wickeddreamer96,2019-09-24T22:18:06Z,"acoustic pop,idol,neo mellow,viral pop",0.578,0.9,0,-2.501,1,0.0443,0.0267,0,0.287,0.934,92.011,4
3YJkAQNEhmCZGLdmPsu6Ye,"5pKCCKE2ajJHZ9KAiaK11H,4yBK75WVCQXej1p04GWqxH","Hard","Rated R","Rihanna,Jeezy",2009-11-20,250600,56,spotify:user:wickeddreamer96,2019-09-24T22:18:35Z,"barbadian pop,pop,urban contemporary,atl hip hop,crunk,dirty south rap,gangster rap,old school atlanta hip hop,rap,southern hip hop,trap",0.31,0.746,1,-3.599,1,0.111,0.0121,0,0.649,0.163,182.032,4
35srNkJVToAzYiZzron1FY,"3nFkdlSjzX9mRTtwJOzDYB,1zV9UjTUevjp5VUddqIUUn","Young Forever","The Blueprint 3","JAY-Z,Mr Hudson",2009-09-08,253906,68,spotify:user:wickeddreamer96,2019-12-04T05:44:58Z,"east coast hip hop,gangster rap,hip hop,pop rap,rap",0.637,0.69,9,-3.214,0,0.0693,0.417,0,0.211,0.103,140.329,4
7lWUJpax919G4JdaFEVmCy,"6LqNN22kT3074XbTVUrhzX,0FWzNDaEu9jdgcYTbcOa4F","Blah Blah Blah (feat. 3OH!3)","Animal (Expanded Edition)","Kesha,3OH!3",2010-01-01,172053,71,spotify:user:wickeddreamer96,2019-09-24T22:48:18Z,"dance pop,pop,electropowerpop,pop punk,pop rap,post-teen pop",0.752,0.836,10,-3.173,1,0.115,0.0843,0.000425,0.424,0.519,120.003,4
2IpGdrWvIZipmaxo1YRxw5,"2iojnBLj0qIMiKPvVhLnsH,0hCNtLu0JehylgoiP8L4Gh","Bottoms Up (feat. Nicki Minaj)","Passion, Pain & Pleasure","Trey Songz,Nicki Minaj",2010-09-13,242013,0,spotify:user:wickeddreamer96,2019-09-24T22:48:53Z,"dance pop,r&b,southern hip hop,trap,urban contemporary,hip pop,pop,queens hip hop,rap",0.845,0.601,1,-5.283,1,0.161,0.0205,0,0.385,0.329,74.008,4
7yws3pF3FFguwT2Psi6c15,"4pADjHPWyrlAF0FA7joK2H,3Isy6kedDrgPYoTS1dazA9,7sfl4Xt5KmfyDs2T3SVSMK","Do You Remember","All Or Nothing","Jay Sean,Sean Paul,Lil Jon",2009-01-01,210306,0,spotify:user:wickeddreamer96,2019-09-24T22:49:17Z,"dance pop,pop,pop rap,post-teen pop,dancehall,atl hip hop,crunk,dirty south rap,old school atlanta hip hop,southern hip hop,trap",0.855,0.668,11,-4.892,1,0.0644,0.0242,0,0.102,0.803,125.846,4
5XRHGXut00SrJUFmcn2lQF,"5Pwc4xIPtQLFEnJriah9YJ","All The Right Moves","Waking Up","OneRepublic",2009-01-01,238000,69,spotify:user:wickeddreamer96,2019-09-24T22:51:25Z,"piano rock,pop",0.529,0.948,0,-3.527,1,0.0474,0.258,0.00000935,0.283,0.65,146.024,4
72phhQtfwZcRweweRxxkmU,"0yNy8fi1yBBq526E6mx4Zs","According To You","Believe (II)","Orianthi",2010-01-01,200346,51,spotify:user:wickeddreamer96,2019-09-24T22:54:17Z,"candy pop",0.619,0.917,5,-2.582,1,0.0507,0.0233,0.0000121,0.0986,0.552,131.002,4
3bMNprrp2JDKZsGbiXpsJl,"3ipn9JLAPI5GUEo4y4jcoi,0hCNtLu0JehylgoiP8L4Gh","My Chick Bad","Battle Of The Sexes (Deluxe)","Ludacris,Nicki Minaj",2010-01-01,216933,69,spotify:user:wickeddreamer96,2019-09-24T22:55:08Z,"atl hip hop,dance pop,dirty south rap,hip hop,old school atlanta hip hop,pop rap,rap,southern hip hop,trap,hip pop,pop,queens hip hop",0.624,0.723,1,-6.782,1,0.378,0.172,0,0.483,0.757,84.789,4
3GCL1PydwsLodcpv0Ll1ch,"06HL4z0CvFAxyc27GXpf02","You Belong With Me","Fearless","Taylor Swift",2008-11-11,231133,72,spotify:user:wickeddreamer96,2019-09-24T22:55:50Z,"pop",0.687,0.783,6,-4.44,1,0.0386,0.162,0.0000135,0.114,0.443,129.964,4
0xfpx7AiwgSKEtjotea2L6,"1yxSLGMDHlW21z4YXirZDS","Meet Me Halfway","THE E.N.D. (THE ENERGY NEVER DIES)","Black Eyed Peas",2009-01-01,284373,0,spotify:user:wickeddreamer96,2019-09-24T22:57:11Z,"dance pop,pop,pop rap",0.798,0.629,11,-6.857,0,0.0735,0.00474,0.0000217,0.324,0.4,130,4
0WCiI0ddWiu5F2kSHgfw5S,"6LqNN22kT3074XbTVUrhzX","Take It Off","Animal (Expanded Edition)","Kesha",2010-01-01,215200,71,spotify:user:wickeddreamer96,2019-09-24T22:58:07Z,"dance pop,pop",0.729,0.675,5,-5.292,0,0.0286,0.0000414,0.00126,0.0867,0.74,125.036,4
6BdgtqiV3oXNqBikezwdvC,"3TVXtAsR1Inumwj472S9r4","Over","Thank Me Later","Drake",2010-01-01,233560,73,spotify:user:wickeddreamer96,2019-09-24T22:58:53Z,"canadian hip hop,canadian pop,hip hop,pop rap,rap",0.35,0.845,7,-5.614,1,0.2,0.0107,0,0.123,0.45,99.643,5
1fBl642IhJOE5U319Gy2Go,"0RpddSzUHfncUWNJXKOsjy","Animal","Habits","Neon Trees",2010-01-01,212293,73,spotify:user:wickeddreamer96,2019-09-24T23:00:06Z,"modern rock,neo mellow,pop rock,pov: indie",0.482,0.833,5,-5.611,1,0.0449,0.000346,0,0.365,0.74,148.039,4
3XojqFisTYTQm2p7HK5p4P,"04gDigrS5kc9YWfZHwBETP","Misery","Hands All Over","Maroon 5",2010,216200,56,spotify:user:wickeddreamer96,2019-09-24T23:00:57Z,"pop",0.703,0.811,4,-4.873,0,0.0423,0.000307,0,0.199,0.711,102.979,4
5uHYcK0nbEYgRaFTY5BqnP,"5ndkK3dpZLKtBklKjxNQwT,4LAz9VRX8Nat9kvIzgkg2v","Magic (feat. Rivers Cuomo)","B.o.B Presents: The Adventures of Bobby Ray","B.o.B,Rivers Cuomo",2010-04-27,196133,68,spotify:user:wickeddreamer96,2019-09-24T23:01:24Z,"atl hip hop,dance pop,pop rap,rap,southern hip hop,alternative rock",0.549,0.932,8,-4.11,0,0.343,0.0127,0,0.347,0.787,82.439,4
0uNMe6UEqe9uGazPgUGnLD,"1HY2Jd0NmPuamShAr6KMms","Paparazzi","The Fame Monster (Deluxe Edition)","Lady Gaga",2009-11-05,208306,59,spotify:user:wickeddreamer96,2019-09-24T23:03:17Z,"art pop,dance pop,pop",0.762,0.692,5,-3.973,0,0.0438,0.113,0,0.094,0.397,114.906,4
4faiJXyBflUVVOOE9fxbeg,"1ZKqrja0WvbSssYNFO3lzs,6gbGGM0E8Q1hE511psqxL0","Tie Me Down (feat. Ray J)","Skinny Jeanz and a Mic","New Boyz,Ray J",2009-09-15,178807,52,spotify:user:wickeddreamer96,2019-09-24T23:07:08Z,"pop rap,pop r&b",0.42,0.787,8,-4.467,1,0.294,0.0104,0,0.198,0.38,97.967,4
3bGxiCPouq52ZtI8ybMCX5,"0hCNtLu0JehylgoiP8L4Gh","Your Love","Pink Friday (Deluxe)","Nicki Minaj",2010-01-01,245253,0,spotify:user:wickeddreamer96,2019-09-24T23:07:43Z,"hip pop,pop,queens hip hop,rap",0.424,0.52,11,-10.231,1,0.343,0.00204,0.00413,0.411,0.184,189.629,4
5Q0Nhxo0l2bP3pNjpGJwV1,"5YGY8feqx7naU7z4HrwZM6","Party In The U.S.A.","The Time Of Our Lives","Miley Cyrus",2009-01-01,202066,80,spotify:user:wickeddreamer96,2023-07-05T03:57:41Z,"pop",0.652,0.698,10,-4.667,0,0.042,0.00112,0.000115,0.0886,0.47,96.021,4
6wN4nT2qy3MQc098yL3Eu9,"7bXgB6jMjp9ATFy66eO08Z,5LHRHt1k9lMyONurDHEdrp,2teIxF2qgr0rYmTTMKiZ7s","Deuces (feat. Tyga & Kevin McCall)","F.A.M.E. (Expanded Edition)","Chris Brown,Tyga,Kevin McCall",2011-03-22,276560,72,spotify:user:wickeddreamer96,2019-09-24T23:08:36Z,"pop rap,r&b,rap,hip hop,trap,slow game",0.692,0.736,1,-5.109,1,0.11,0.0324,0,0.0787,0.217,73.987,4
6pymOcrCnMuCWdgGVTvUgP,"26dSoYclwsYLMAKD3tpOr4","3","The Singles Collection","Britney Spears",2009-11-09,213173,64,spotify:user:wickeddreamer96,2019-09-24T23:09:22Z,"dance pop,pop",0.697,0.709,5,-1.917,0,0.0455,0.0452,0,0.138,0.787,134.91,4
45EDI3rk0f4cAMt9f8b56R,"4M6Z1wubeKtwPqbjJygTOc","Impossible","No Gravity","Shontelle",2010-01-01,226533,0,spotify:user:wickeddreamer96,2019-09-24T23:09:50Z,"barbadian pop,dance pop,post-teen pop,talent show",0.599,0.624,8,-3.631,1,0.0343,0.385,0,0.125,0.539,90.034,4
