Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
2JvzF1RMd7lE3KmFlsyZD8,"6l3HvQ5sa6mXTsMTB19rO5","MIDDLE CHILD","MIDDLE CHILD","J. Cole",2019-01-23,213593,84,spotify:user:wickeddreamer96,2019-12-05T16:48:24Z,"conscious hip hop,hip hop,north carolina hip hop,rap",0.837,0.364,8,-11.713,1,0.276,0.149,0,0.271,0.463,123.984,4
78QR3Wp35dqAhFEc2qAGjE,"5f7VJjfbwm532GiveGC0ZK,2hlmm7s2ICUX0LVIhVFlZQ","Drip Too Hard (Lil Baby & Gunna)","Drip Harder","Lil Baby,Gunna",2018-10-05,145542,85,spotify:user:wickeddreamer96,2019-12-05T16:48:42Z,"atl hip hop,atl trap,rap,trap,melodic rap",0.897,0.662,1,-6.903,0,0.292,0.0852,0,0.534,0.389,112.511,4
7qEHsqek33rTcFNT9PFqLf,"4GNC7GD6oZMSxPGyXy4MNB","Someone You Loved","Divinely Uninspired To A Hellish Extent","Lewis Capaldi",2019-05-17,182160,91,spotify:user:wickeddreamer96,2019-12-05T16:49:10Z,"pop,uk pop",0.501,0.405,1,-5.679,1,0.0319,0.751,0,0.105,0.446,109.891,4
1lOe9qE0vR9zwWQAOk6CoO,"4Ga1P7PMIsmqEZqhYZQgDo","Ransom","We Love You Tecca","Lil Tecca",2019-08-30,131240,84,spotify:user:wickeddreamer96,2019-12-05T16:49:33Z,"melodic rap,pluggnb,rap",0.745,0.642,7,-6.257,0,0.287,0.0204,0,0.0658,0.226,179.974,4
6LsAAHotRLMOHfCsSfYCsz,"7n2wHs1TKAczGzO7Dd2rGr","If I Can't Have You","If I Can't Have You","Shawn Mendes",2019-05-03,190800,70,spotify:user:wickeddreamer96,2019-12-05T16:49:48Z,"canadian pop,pop,viral pop",0.692,0.809,2,-4.198,1,0.0602,0.524,0,0.147,0.864,123.911,4
0t3ZvGKlmYmVsDzBJAXK8C,"246dkjvS1zLTtiykXe5h60,50co4Is1HCEo8bhOyUWKpn","Goodbyes (feat. Young Thug)","Hollywood's Bleeding","Post Malone,Young Thug",2019-09-06,174853,82,spotify:user:wickeddreamer96,2019-12-05T16:50:07Z,"dfw rap,melodic rap,pop,rap,atl hip hop,atl trap,gangster rap,trap",0.548,0.653,5,-3.875,1,0.081,0.456,0,0.103,0.163,150.068,4
0FZ4Dmg8jJJAPJnvBIzD9z,"46SHBwWsqBkxI7EeeBEQG7,4DdkRBBYG6Yk9Ka8tdJ9BW,0Y5tJX1MQlPlqiwlOH1tJY","ZEZE (feat. Travis Scott & Offset)","Dying to Live","Kodak Black,Offset,Travis Scott",2018-12-14,228759,78,spotify:user:wickeddreamer96,2019-12-05T16:50:46Z,"florida drill,florida rap,melodic rap,miami hip hop,rap,trap,trap latino,atl hip hop,hip hop,pop rap,slap house",0.861,0.603,8,-5.788,0,0.176,0.0521,0,0.0924,0.504,98.043,4
7dt6x5M1jzdTEt8oCbisTK,"246dkjvS1zLTtiykXe5h60","Better Now","beerbongs & bentleys","Post Malone",2018-04-27,231266,84,spotify:user:wickeddreamer96,2019-12-05T16:51:15Z,"dfw rap,melodic rap,pop,rap",0.68,0.578,10,-5.804,1,0.04,0.331,0,0.135,0.341,145.038,4
2iUXsYOEPhVqEBwsqP70rE,"5Rl15oVamLq7FbSb0NNBNy","Youngblood","Youngblood (Deluxe)","5 Seconds of Summer",2018-06-15,203417,84,spotify:user:wickeddreamer96,2019-12-05T16:51:42Z,"boy band,pop",0.596,0.854,7,-5.114,0,0.463,0.0169,0,0.124,0.152,120.274,4
5ry2OE6R2zPQFDO85XkgRb,"3TVXtAsR1Inumwj472S9r4,1sBkRIssrMs1AbVkOJbc7a","Money In The Grave (Drake ft. Rick Ross)","The Best In The World Pack","Drake,Rick Ross",2019-06-15,205426,79,spotify:user:wickeddreamer96,2019-12-05T16:51:57Z,"canadian hip hop,canadian pop,hip hop,pop rap,rap,dirty south rap,gangster rap,southern hip hop,trap",0.831,0.502,10,-4.045,0,0.046,0.101,0,0.122,0.101,100.541,4
7q7jyVU0f0hnod8tsaUmxg,"7z5WFjZAIYejWy0NI5lv4T","Speechless","Speechless","Dan + Shay",2018-05-18,212745,58,spotify:user:wickeddreamer96,2019-12-05T16:52:14Z,"contemporary country,country,country road",0.631,0.44,1,-5.948,1,0.028,0.328,0,0.239,0.418,136.033,4
4kV4N9D1iKVxx1KLvtTpjS,"66CXWjxzNUsdJxJ2JdwvnR","break up with your girlfriend, i'm bored","thank u, next","Ariana Grande",2019-02-08,190440,78,spotify:user:wickeddreamer96,2019-12-05T16:52:42Z,"pop",0.726,0.554,5,-5.29,0,0.0917,0.0421,0,0.106,0.335,169.999,4
0PG9fbaaHFHfre2gUVo7AN,"4kYSro6naA4h99UJvo89HB,0du5cEVh5yTK9QJze8zA0C","Please Me","Please Me","Cardi B,Bruno Mars",2019-02-15,200889,78,spotify:user:wickeddreamer96,2019-12-05T16:52:58Z,"pop,rap,dance pop",0.747,0.57,1,-6.711,1,0.081,0.0642,0,0.0832,0.65,133.992,4
2GGMabyHXnJmjY6CXhhB2e,"4kYSro6naA4h99UJvo89HB","Money","Money","Cardi B",2018-10-23,183527,73,spotify:user:wickeddreamer96,2019-12-05T16:53:13Z,"pop,rap",0.95,0.59,8,-6.508,0,0.29,0.00534,0,0.11,0.219,130.003,4
6RRNNciQGZEXnqk8SQ9yv5,"06HL4z0CvFAxyc27GXpf02","You Need To Calm Down","Lover","Taylor Swift",2019-08-23,171360,84,spotify:user:wickeddreamer96,2019-12-05T16:53:33Z,"pop",0.771,0.671,2,-5.617,1,0.0553,0.00929,0,0.0637,0.714,85.026,4
6fTt0CH2t0mdeB2N9XFG5r,"7jVv8c5Fj3E9VhNjxT4snq","Panini","7 EP","Lil Nas X",2019-06-21,114893,62,spotify:user:wickeddreamer96,2019-12-05T16:54:16Z,"lgbtq+ hip hop",0.703,0.594,5,-6.146,0,0.0752,0.342,0,0.123,0.475,153.848,4
3Ol2xnObFdKV9pmRD2t9x8,"31W5EY0aAly4Qieq6OFu6I","Look Back at It","Hoodie SZN","A Boogie Wit da Hoodie",2018-12-21,179449,79,spotify:user:wickeddreamer96,2019-12-05T16:55:07Z,"melodic rap,rap,trap",0.791,0.587,3,-5.075,0,0.0413,0.407,0,0.148,0.536,96.057,4
2t8yVaLvJ0RenpXUIAC52d,"1URnnhqYAYcrqrcwql10ft","a lot","i am > i was","21 Savage",2018-12-21,288624,83,spotify:user:wickeddreamer96,2019-12-05T16:55:31Z,"atl hip hop,hip hop,rap",0.837,0.636,1,-7.643,1,0.086,0.0395,0.00125,0.342,0.274,145.972,4
2Rk4JlNc2TPmZe2af99d45,"06HL4z0CvFAxyc27GXpf02,6eYFryfcEu3QSq59D62wZQ,20JZFwl6HVl6yg8a4H3ZqK","ME! (feat. Brendon Urie of Panic! At The Disco)","Lover","Taylor Swift,Brendon Urie,Panic! At The Disco",2019-08-23,193000,81,spotify:user:wickeddreamer96,2019-12-05T16:55:44Z,"pop,modern rock",0.61,0.83,0,-4.105,1,0.0571,0.033,0,0.118,0.728,182.162,4
116H0KvKr2Zl4RPuVBruDO,"4q3ewBCX7sLwd24euuV69X,3TVXtAsR1Inumwj472S9r4","MIA (feat. Drake)","MIA (feat. Drake)","Bad Bunny,Drake",2018-10-11,210367,8,spotify:user:wickeddreamer96,2019-12-05T16:56:02Z,"reggaeton,trap latino,urbano latino,canadian hip hop,canadian pop,hip hop,pop rap,rap",0.817,0.539,6,-6.349,0,0.0621,0.0141,0.000496,0.099,0.158,97.062,4
6uFn47ACjqYkc0jADwEdj1,"6AgTAQt8XS6jRWi4sX7w49,6jGMq4yGs7aQzuGsMgVgZR","Pop Out (feat. Lil Tjay)","Die A Legend","Polo G,Lil Tjay",2019-06-07,166560,80,spotify:user:wickeddreamer96,2019-12-05T16:56:29Z,"chicago rap,rap,brooklyn drill,melodic rap,nyc rap",0.772,0.639,1,-7.119,1,0.467,0.15,0,0.0698,0.261,168.112,4
2rxQMGVafnNaRaXlRMWPde,"718COspgdWOnwOFpJHRZHS","Beautiful Crazy","This One's for You Too (Deluxe Edition)","Luke Combs",2018-06-01,193200,83,spotify:user:wickeddreamer96,2019-12-05T16:57:07Z,"contemporary country,country",0.551,0.402,11,-7.431,1,0.0262,0.676,0,0.0928,0.382,103.313,4
3oh6SCCeLuXhFpEyepla6G,"3Fl1V19tmjt57oBdxXKAjJ","Thotiana","Famous Cryp","Blueface",2018-12-18,129264,3,spotify:user:wickeddreamer96,2019-12-05T16:57:23Z,"cali rap,rap",0.906,0.382,10,-12.89,0,0.269,0.18,0,0.113,0.391,104.025,4
0s3nnoMeVWz3989MkNQiRf,"4MCBfE4596Uoi2O4DtmEMz","Lucid Dreams","Goodbye & Good Riddance","Juice WRLD",2018-05-23,239835,11,spotify:user:wickeddreamer96,2019-12-05T16:58:12Z,"chicago rap,melodic rap,rap",0.511,0.566,6,-7.23,0,0.2,0.349,0,0.34,0.218,83.903,4
1xzBco0xcoJEDXktl7Jxrr,"2RDOrhPqAM4jzTRCEb19qX","Mo Bamba","MUDBOY","Sheck Wes",2018-10-05,183906,81,spotify:user:wickeddreamer96,2019-12-05T16:58:33Z,"pop rap,rap,trap",0.729,0.625,4,-5.266,1,0.0315,0.194,0.00986,0.248,0.261,146.034,4
4evmHXcjt3bTUHD1cvny97,"6eUKZXaKkcviH0Ku9w2n3V,6LuN9FCkKOj5PcnpouEgny","Beautiful People (feat. Khalid)","Beautiful People (feat. Khalid)","Ed Sheeran,Khalid",2019-06-28,197866,74,spotify:user:wickeddreamer96,2019-12-05T16:58:50Z,"pop,singer-songwriter pop,uk pop,pop r&b",0.64,0.648,5,-8.113,0,0.187,0.124,0,0.0802,0.548,92.977,4
0QIjsbm2fh1cJ45XO9eGqq,"13y7CgLHjMVRMDqxdx0Xdo,0du5cEVh5yTK9QJze8zA0C,46SHBwWsqBkxI7EeeBEQG7","Wake Up in the Sky","Wake Up in the Sky","Gucci Mane,Bruno Mars,Kodak Black",2018-09-14,204664,81,spotify:user:wickeddreamer96,2019-12-05T17:01:30Z,"atl hip hop,dirty south rap,hip hop,pop rap,rap,southern hip hop,trap,dance pop,pop,florida drill,florida rap,melodic rap,miami hip hop,trap latino",0.8,0.578,4,-5.144,0,0.0485,0.00381,0,0.359,0.367,143.01,4
6foY66mWZN0pSRjZ408c00,"4oUHIQIBe0LHzYfvXNW4QM","Whiskey Glasses","If I Know Me","Morgan Wallen",2018-04-27,234346,84,spotify:user:wickeddreamer96,2019-12-05T17:01:58Z,"contemporary country",0.614,0.68,6,-4.58,1,0.0289,0.369,0.00000184,0.115,0.707,149.959,4
1dyxS3YzBbL0t8rEVwVQ1K,"1UTPBmNbXNTittyMJrNkvw","God's Country","God's Country","Blake Shelton",2019-03-29,205106,71,spotify:user:wickeddreamer96,2019-12-05T17:02:22Z,"classic oklahoma country,contemporary country,country,country road,modern country rock",0.538,0.752,10,-5.106,1,0.0396,0.0608,0.00000539,0.118,0.217,139.984,4
3EPXxR3ImUwfayaurPi3cm,"3QSQFmccmX81fWCUSPTS7y","Be Alright","Be Alright","Dean Lewis",2018-06-29,196373,81,spotify:user:wickeddreamer96,2019-12-05T17:03:04Z,"australian pop,pop",0.553,0.586,11,-6.319,1,0.0362,0.697,0,0.0813,0.443,126.684,4
3j84U36KvLeXNDPv4t5pI8,"0YinUQ50QDB7ZxSCLyQ40k,6oMuImdp5ZcFhWP0ESe6mG","Pure Water (with Migos)","Perfect Ten","Mustard,Migos",2019-06-28,192470,77,spotify:user:wickeddreamer96,2019-12-05T17:03:17Z,"cali rap,pop rap,rap,southern hip hop,trap,atl hip hop,hip hop",0.682,0.559,0,-5.545,1,0.127,0.174,0,0.344,0.137,202.015,4
4aFe3eSAP1Dzc4aFd4YRzV,"3yzRiNMZdTsSUgplcyYZ4i","The Git Up","Honeysuckle & Lightning Bugs","Blanco Brown",2019-10-11,200593,39,spotify:user:wickeddreamer96,2019-12-05T17:04:27Z,"black americana,country rap",0.847,0.678,9,-8.635,1,0.109,0.0669,0,0.274,0.811,97.984,4
4w8niZpiMy6qz1mntFA5uM,"540vIaP2JwjQb9dm3aArA4,0C8ZW7ezQVs4URX5aX7Kqx,1i8SpTcr7yvPOmcqrbnVXY,4kYSro6naA4h99UJvo89HB","Taki Taki (with Selena Gomez, Ozuna & Cardi B)","Taki Taki (with Selena Gomez, Ozuna & Cardi B)","DJ Snake,Selena Gomez,Ozuna,Cardi B",2018-09-28,212500,77,spotify:user:wickeddreamer96,2019-12-05T17:04:46Z,"dance pop,edm,electronic trap,pop,pop dance,post-teen pop,puerto rican pop,reggaeton,trap latino,urbano latino,rap",0.842,0.801,8,-4.167,0,0.228,0.157,0.00000482,0.0642,0.617,95.881,4
5JEx7HbmvHQQswJCsoo9rA,"0X2BH1fck6amBIoJhDVmmJ,5fMUXHkw8R8eOP2RNVYEZX,1zNqQNIdeOUZHb8zbZRFMX","Close To Me (with Diplo) (feat. Swae Lee)","Close To Me (feat. Swae Lee)","Ellie Goulding,Diplo,Swae Lee",2018-10-24,182623,65,spotify:user:wickeddreamer96,2019-12-05T17:05:30Z,"indietronica,metropopolis,pop,uk pop,dance pop,edm,electro house,moombahton,pop dance,melodic rap,rap,trap",0.575,0.758,1,-5.029,0,0.0618,0.0954,0,0.394,0.493,144.107,4
05t7JMip6JrLuSrMV5yYjX,"0HkcYmcjrBR3SCw9Ld5VZk","Envy Me","Envy Me","Calboy",2018-12-13,120136,55,spotify:user:wickeddreamer96,2019-12-05T17:05:46Z,"chicago rap,melodic rap",0.556,0.481,11,-7.663,1,0.313,0.282,0,0.216,0.581,149.025,4
6Up545NUflOiXo8cEraH49,"40LHVA5BTQp9RxHOQ9JPYj","You Say","Look Up Child","Lauren Daigle",2018-09-07,274693,78,spotify:user:wickeddreamer96,2019-12-05T17:06:06Z,"ccm,christian alternative rock,christian music",0.494,0.632,5,-6.89,1,0.0342,0.682,0,0.0869,0.0797,147.873,4
22oEJW6r2rMb9z4IntfyEa,"20JZFwl6HVl6yg8a4H3ZqK","Hey Look Ma, I Made It","Pray for the Wicked","Panic! At The Disco",2018-06-22,169666,69,spotify:user:wickeddreamer96,2019-12-05T17:06:31Z,"modern rock,pop",0.577,0.833,5,-3.337,1,0.0695,0.0137,0,0.121,0.58,107.936,4
21jGcNKet2qwijlDFuPiPb,"246dkjvS1zLTtiykXe5h60","Circles","Hollywood's Bleeding","Post Malone",2019-09-06,215280,89,spotify:user:wickeddreamer96,2019-12-05T17:06:55Z,"dfw rap,melodic rap,pop,rap",0.695,0.762,0,-3.497,1,0.0395,0.192,0.00244,0.0863,0.553,120.042,4
3RzcoFkZ0AOp2nH71jP504,"718COspgdWOnwOFpJHRZHS","Beer Never Broke My Heart","What You See Is What You Get","Luke Combs",2019-11-08,186733,0,spotify:user:wickeddreamer96,2019-12-05T17:07:13Z,"contemporary country,country",0.54,0.863,1,-4.483,1,0.0481,0.0138,0,0.0874,0.64,77,4
7DcvwMAiqKJQD1rrdfxSDx,"50co4Is1HCEo8bhOyUWKpn,6l3HvQ5sa6mXTsMTB19rO5,0Y5tJX1MQlPlqiwlOH1tJY","The London (feat. J. Cole & Travis Scott)","The London (feat. J. Cole & Travis Scott)","Young Thug,J. Cole,Travis Scott",2019-05-23,200106,70,spotify:user:wickeddreamer96,2019-12-05T17:07:29Z,"atl hip hop,atl trap,gangster rap,melodic rap,rap,trap,conscious hip hop,hip hop,north carolina hip hop,slap house",0.796,0.586,4,-6.946,0,0.147,0.0247,0,0.132,0.179,97.981,4
4au7FRcgZzChASRYu279xH,"4VMYDCV2IEDYJArk749S6m,6jJ0s89eD6GaHleKKya26X,3uZFBSsMiooimnprFL9jD1","Con Calma - Remix","Con Calma (Remix)","Daddy Yankee,Katy Perry,Snow",2019-04-19,181280,62,spotify:user:wickeddreamer96,2019-12-05T17:07:47Z,"latin hip hop,reggaeton,trap latino,urbano latino,pop,canadian old school hip hop,reggae fusion",0.736,0.868,8,-3.01,0,0.0454,0.166,0.00000148,0.0419,0.613,94.026,4
3dQ7q0vGS0NryPfW1W8wZ3,"1cNDP5yjU5vjeR8qMf4grg","Murder on My Mind","Murder On My Mind","YNW Melly",2018-06-01,269794,57,spotify:user:wickeddreamer96,2019-12-05T17:08:56Z,"melodic rap,rap",0.76,0.648,0,-10.238,0,0.0505,0.178,0.00000523,0.114,0.719,115.009,4
43zdsphuZLzwA9k4DJhU0I,"6qqNVTkY8uBg9cP3Jd7DAH","when the party's over","WHEN WE ALL FALL ASLEEP, WHERE DO WE GO?","Billie Eilish",2019-03-29,196077,85,spotify:user:wickeddreamer96,2019-12-05T17:09:32Z,"art pop,pop",0.367,0.111,4,-14.084,1,0.0972,0.978,0.0000397,0.0897,0.198,82.642,4
3A2yGHWIzmGEIolwonU69h,"37hAfseJWi0G3Scife12Il","Act Up","Girl Code","City Girls",2018-11-16,158332,69,spotify:user:wickeddreamer96,2019-12-05T17:09:49Z,"scam rap,trap queen",0.938,0.638,8,-4.713,1,0.189,0.0167,0,0.111,0.313,97.075,4
58q2HKrzhC3ozto2nDdN4z,"4kYSro6naA4h99UJvo89HB,4q3ewBCX7sLwd24euuV69X,1vyhD5VmyZ7KMfW5gqLgo5","I Like It","Invasion of Privacy","Cardi B,Bad Bunny,J Balvin",2018-04-06,253390,80,spotify:user:wickeddreamer96,2019-12-05T17:10:14Z,"pop,rap,reggaeton,trap latino,urbano latino,reggaeton colombiano",0.816,0.726,5,-3.998,0,0.129,0.099,0,0.372,0.65,136.048,4
0lsRatBUs9HNIZAmoGABzk,"3KwmxIhSe9UTSEF37kwngR","Trampoline","MELT","SHAED",2018-09-21,184060,64,spotify:user:wickeddreamer96,2019-12-05T17:10:40Z,"electropop",0.689,0.412,7,-7.523,0,0.0301,0.488,0.00016,0.0659,0.537,126.754,4
14mHfNsSHN0FbLftyjrV9g,"2HUwZ0kumzCSlhFcjFZfpp","Leave Me Alone","Leave Me Alone","Flipp Dinero",2018-09-04,195637,63,spotify:user:wickeddreamer96,2019-12-05T17:11:11Z,"melodic rap,trap",0.792,0.743,7,-2.806,1,0.0851,0.107,0,0.183,0.742,150.024,4
