Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
3hsmbFKT5Cujb5GQjqEU39,"7bXgB6jMjp9ATFy66eO08Z,55Aa2cqylxrFIXC767Z865,1YfEcTuGvBQ8xSD1f53UnK","Look At Me Now (feat. Lil' Wayne & Busta Rhymes)","F.A.M.E. (Expanded Edition)","Chris Brown,Lil Wayne,Busta Rhymes",2011-03-22,222586,74,spotify:user:wickeddreamer96,2019-09-20T02:25:30Z,"pop rap,r&b,rap,hip hop,new orleans rap,trap,east coast hip hop,hardcore hip hop",0.767,0.677,11,-6.128,0,0.184,0.0339,0.00000551,0.144,0.538,146.155,4
0x3TibRgnSqzkcwrqBd4iX,"3KV3p5EY4AvKxOlhGHORLg,3q7HBObVc0L8jNeTe5Gofh","Down On Me","All About You","Jeremih,50 Cent",2010-01-01,228453,76,spotify:user:wickeddreamer96,2019-09-20T02:26:43Z,"chicago rap,pop rap,r&b,trap,urban contemporary,east coast hip hop,gangster rap,hip hop,queens hip hop,rap",0.7,0.598,2,-7.783,1,0.114,0.0369,0,0.111,0.594,160.041,4
4aX4Oycsk1fhHIee1zqsDe,"55Aa2cqylxrFIXC767Z865","How To Love","Tha Carter IV (Deluxe)","Lil Wayne",2011-01-01,240306,0,spotify:user:wickeddreamer96,2019-09-20T02:28:57Z,"hip hop,new orleans rap,pop rap,rap,trap",0.644,0.661,11,-6.093,1,0.0418,0.000177,0.00000514,0.108,0.272,154.001,4
3bNv3VuUOKgrf5hu3YcuRo,"4dpARuHxo51G3z768sgnrY","Someone Like You","21","Adele",2011-01-24,285240,84,spotify:user:wickeddreamer96,2021-04-02T22:28:32Z,"british soul,pop,pop soul,uk pop",0.556,0.319,9,-8.251,1,0.0281,0.893,0,0.0996,0.294,135.187,4
6OtCIsQZ64Vs1EbzztvAv4,"5Pwc4xIPtQLFEnJriah9YJ","Good Life","Waking Up","OneRepublic",2009-01-01,253306,76,spotify:user:wickeddreamer96,2019-09-20T02:30:58Z,"piano rock,pop",0.634,0.69,6,-7.804,1,0.052,0.0771,0,0.132,0.645,94.988,4
1ExfPZEiahqhLyajhybFeS,"0du5cEVh5yTK9QJze8zA0C","The Lazy Song","Doo-Wops & Hooligans","Bruno Mars",2010-10-05,189109,76,spotify:user:wickeddreamer96,2019-09-20T02:31:38Z,"dance pop,pop",0.794,0.711,8,-5.124,0,0.0699,0.3,0,0.0955,0.955,174.915,4
38iU2jg98IZZEIJPrP7aWD,"26dSoYclwsYLMAKD3tpOr4","Till the World Ends","Femme Fatale (Deluxe Version)","Britney Spears",2011-03-28,237946,68,spotify:user:wickeddreamer96,2019-09-20T02:32:04Z,"dance pop,pop",0.693,0.705,8,-5.747,1,0.0665,0.0228,0,0.202,0.45,131.951,4
5Zn66o8UqjE1e5CtOtM3co,"01QTIT5P1pFP3QnnFSdsJf","The Show Goes On","The Show Goes On","Lupe Fiasco",2010-10-25,240099,41,spotify:user:wickeddreamer96,2019-09-20T02:32:54Z,"chicago rap,conscious hip hop,hip hop,political hip hop,pop rap,rap,southern hip hop",0.596,0.91,7,-3.203,1,0.115,0.0207,0,0.182,0.629,143.097,4
6uxYfENm7zw050dNUi031W,"1HY2Jd0NmPuamShAr6KMms","The Edge Of Glory","Born This Way (Special Edition)","Lady Gaga",2011-01-01,320546,48,spotify:user:wickeddreamer96,2019-09-20T02:33:14Z,"art pop,dance pop,pop",0.583,0.768,9,-6.477,1,0.041,0.000323,0.0162,0.109,0.357,127.952,4
3LUWWox8YYykohBbHUrrxd,"6LqNN22kT3074XbTVUrhzX","We R Who We R","Cannibal (Expanded Edition)","Kesha",2010-11-19,204760,74,spotify:user:wickeddreamer96,2019-09-20T02:35:10Z,"dance pop,pop",0.736,0.817,8,-4.9,1,0.0407,0.00987,0.00167,0.117,0.653,119.95,4
6NdkIejC39Pcwg9Buw5f2B,"137W8MRPWKqSmrBGDBFSop","Black and Yellow","Black and Yellow","Wiz Khalifa",2010-09-14,217666,46,spotify:user:wickeddreamer96,2019-09-20T02:36:48Z,"hip hop,pittsburgh rap,pop rap,rap,southern hip hop,trap",0.684,0.834,2,-4.524,0,0.0675,0.0646,0,0.271,0.538,164.02,4
6urcncCIJjypIdKCDqZT82,"6jTnHxhb6cDCaCu4rdvsQ0","Tonight Tonight","Tonight Tonight","Hot Chelle Rae",2011-01-27,200093,51,spotify:user:wickeddreamer96,2019-09-20T02:41:16Z,"dance rock,neon pop punk,post-teen pop",0.689,0.78,4,-4.945,1,0.126,0.0886,0,0.0954,0.816,99.984,4
3pYDZTJM2tVBUhIRifWVzI,"6LqNN22kT3074XbTVUrhzX","Blow","Cannibal (Expanded Edition)","Kesha",2010-11-19,219973,71,spotify:user:wickeddreamer96,2019-09-20T02:41:45Z,"dance pop,pop",0.753,0.729,11,-3.862,0,0.0392,0.00334,0.0000566,0.073,0.812,120.013,4
5zpDHEU12zATwLGvozxPw2,"77IURH5NC56Jn09QHi76is,0du5cEVh5yTK9QJze8zA0C","Lighters","Hell: The Sequel (Deluxe)","Bad Meets Evil,Bruno Mars",2011-01-01,303813,70,spotify:user:wickeddreamer96,2019-09-20T02:44:33Z,"detroit hip hop,dance pop,pop",0.676,0.695,0,-8.327,1,0.245,0.352,0,0.119,0.144,90.268,4
4u26EevCNXMhlvE1xFBJwX,"75FnCoo4FBxH5K1Rrx0k5A","If I Die Young","The Band Perry","The Band Perry",2010-01-01,222773,69,spotify:user:wickeddreamer96,2019-09-20T02:44:58Z,"contemporary country,country,country dawn,country road",0.606,0.497,4,-6.611,1,0.0277,0.348,0,0.275,0.362,130.739,4
0qOnSQQF0yzuPWsXrQ9paz,"4IJczjB0fJ04gs4uvP0Fli,4bYPcJP5jwMhSivRcqie2n","Stereo Hearts (feat. Adam Levine)","The Papercut Chronicles II","Gym Class Heroes,Adam Levine",2011-11-11,210960,84,spotify:user:wickeddreamer96,2019-09-20T02:45:23Z,"dance pop,pop rap,deep talent show",0.646,0.795,9,-3.293,1,0.0976,0.0319,0,0.267,0.796,89.99,4
0iQHjEwLtwyGA9kL1H6SeN,"1yxSLGMDHlW21z4YXirZDS","The Time (Dirty Bit)","The Beginning","Black Eyed Peas",2010-01-01,307640,54,spotify:user:wickeddreamer96,2019-09-20T02:45:39Z,"dance pop,pop,pop rap",0.816,0.813,6,-7.798,0,0.0664,0.0662,0.00000277,0.602,0.436,127.979,4
6Iocm6VMu6bVNYwiDoyQFW,"2QYEvpsWUOjqaYuxDPTCmV,4utLUGcTvOJFr6aqIJtYWV","Coming Home","Last Train To Paris","Diddy - Dirty Money,Skylar Grey",2010-01-01,238693,71,spotify:user:wickeddreamer96,2019-09-20T02:47:44Z,"pop rap,piano rock,viral pop",0.392,0.839,7,-1.921,1,0.193,0.158,0,0.3,0.232,168.001,4
3rfhI32Il2hVRKDkuGeeen,"0TnOYISbd1XYRBk9myaseg,3aQeKQSyrW4qWr35idm0cy","Hey Baby (Drop It to the Floor) (feat. T-Pain)","Planet Pit (Deluxe Version)","Pitbull,T-Pain",2011-06-17,234453,78,spotify:user:wickeddreamer96,2019-09-20T02:47:59Z,"dance pop,miami hip hop,pop,gangster rap,hip hop,pop rap,r&b,rap,southern hip hop,trap,urban contemporary",0.595,0.912,10,-3.428,0,0.0884,0.0434,0,0.259,0.762,128.024,4
1VDXQhu7YGdbM6UeEIfsaX,"5pKCCKE2ajJHZ9KAiaK11H","Only Girl (In The World)","Loud","Rihanna",2010-11-16,235493,56,spotify:user:wickeddreamer96,2019-09-20T02:48:43Z,"barbadian pop,pop,urban contemporary",0.788,0.71,11,-4.24,0,0.0426,0.113,0.0000122,0.0638,0.632,125.919,4
0z5ZPs57J2KERwM1tBM2GF,"55Aa2cqylxrFIXC767Z865,7BAaznGSsqcksud4R5ou5z","6 Foot 7 Foot","Tha Carter IV (Deluxe)","Lil Wayne,Cory Gunz",2011-01-01,248586,1,spotify:user:wickeddreamer96,2019-09-20T02:49:52Z,"hip hop,new orleans rap,pop rap,rap,trap,nyc rap",0.365,0.751,2,-5.429,1,0.304,0.000707,0,0.318,0.604,79.119,4
2nRvKHh2mtOfIQ4jcAkP9q,"32WkQRZEVKSzVAAYqukAEA","Just A Kiss","Own The Night","Lady A",2011-01-01,218840,0,spotify:user:wickeddreamer96,2019-09-20T02:50:26Z,"contemporary country,country,country dawn,country pop,country road",0.593,0.639,1,-5.826,1,0.0307,0.446,0,0.0998,0.332,142.881,4
2qYsSHsYkihWx043HVJQRV,"3FfvYsEGaIb52QPXhg4DcH","Dirt Road Anthem","My Kinda Party","Jason Aldean",2010-11-02,229400,76,spotify:user:wickeddreamer96,2019-09-20T02:52:26Z,"contemporary country,country,country road,modern country rock",0.68,0.741,2,-5.055,1,0.0357,0.347,0.00000187,0.117,0.635,127.024,4
1DqdF42leyFIzqNDv9CjId,"6MF9fzBmfXghAz953czmBC","Dynamite","Rokstarr","Taio Cruz",2010-01-01,203866,73,spotify:user:wickeddreamer96,2019-09-20T02:53:09Z,"dance pop,pop,pop rap",0.754,0.804,4,-3.177,1,0.0853,0.00332,0,0.0329,0.818,119.968,4
6GgPsuz0HEO0nrO2T0QhDv,"6f4XkbvYlXMH0QgVRzW0sM,0bfX8pF8kuHNCs57Ms4jZb,67nwj3Y5sZQLl72VNUHEYE","No Hands (feat. Roscoe Dash & Wale)","No Hands (feat. Roscoe Dash & Wale)","Waka Flocka Flame,Roscoe Dash,Wale",2010-09-06,263773,61,spotify:user:wickeddreamer96,2019-09-20T02:53:33Z,"atl hip hop,dirty south rap,rap,southern hip hop,trap,futuristic swag,pop rap,r&b",0.76,0.595,1,-6.366,1,0.0391,0.00544,0,0.241,0.361,131.497,4
5cCAZS9VhLGEDV4NCfieeg,"26dSoYclwsYLMAKD3tpOr4","I Wanna Go","Femme Fatale (Deluxe Version)","Britney Spears",2011-03-28,210266,70,spotify:user:wickeddreamer96,2019-09-20T02:57:31Z,"dance pop,pop",0.696,0.546,5,-6.55,1,0.0414,0.00379,0.0000038,0.332,0.787,130.002,4
608a1wIsSd5KzMEqm1O7w3,"0QHgL1lAIqAw0HtD7YldmP,3TVXtAsR1Inumwj472S9r4,1sBkRIssrMs1AbVkOJbc7a,55Aa2cqylxrFIXC767Z865","I'm On One","We The Best Forever","DJ Khaled,Drake,Rick Ross,Lil Wayne",2011-01-01,296146,74,spotify:user:wickeddreamer96,2019-09-20T03:00:36Z,"hip hop,miami hip hop,pop rap,rap,canadian hip hop,canadian pop,dirty south rap,gangster rap,southern hip hop,trap,new orleans rap",0.413,0.807,11,-3.499,0,0.318,0.0536,0,0.631,0.438,149.33,4
16Of7eeW44kt0a1M0nitHM,"2aYJ5LAta2ScCdfLhKgZOY,3tB8VKd0rtEnc9x8l78ymo","You Make Me Feel... (feat. Sabi)","Night Shades","Cobra Starship,Sabi",2011-08-29,215693,72,spotify:user:wickeddreamer96,2019-09-20T03:02:39Z,"neon pop punk,pop punk,post-teen pop",0.668,0.857,7,-2.944,0,0.0535,0.0191,0.00000671,0.0385,0.748,131.959,4
2QtxlzvSBONjs1bDC34ixs,"7bXgB6jMjp9ATFy66eO08Z","Yeah 3x","F.A.M.E. (Expanded Edition)","Chris Brown",2011-03-22,241666,71,spotify:user:wickeddreamer96,2019-09-20T03:03:08Z,"pop rap,r&b,rap",0.705,0.882,11,-3.201,0,0.0445,0.000369,0.00000116,0.0934,0.7,130,4
0ConttVd0Ebk3dLNquOmh0,"0hCNtLu0JehylgoiP8L4Gh,3TVXtAsR1Inumwj472S9r4","Moment 4 Life","Pink Friday (Deluxe)","Nicki Minaj,Drake",2010-01-01,279306,0,spotify:user:wickeddreamer96,2019-09-20T03:03:39Z,"hip pop,pop,queens hip hop,rap,canadian hip hop,canadian pop,hip hop,pop rap",0.68,0.882,11,-3.883,1,0.236,0.406,0,0.241,0.386,97.943,4
70ATm56tH7OrQ1zurYssz0,"6DPYiyq5kWVQS4RGwxzPC7,7dGJo4pcD2V6oG8kP0tJRR,4utLUGcTvOJFr6aqIJtYWV","I Need A Doctor","I Need A Doctor","Dr. Dre,Eminem,Skylar Grey",2011-02-01,283733,72,spotify:user:wickeddreamer96,2019-09-20T03:05:21Z,"g funk,gangster rap,hip hop,rap,west coast rap,detroit hip hop,piano rock,viral pop",0.594,0.946,3,-4.521,1,0.452,0.0869,0,0.306,0.397,155.826,4
3ZdJffjzJWFimSQyxgGIxN,"2gBjLmx6zQnFGQJCAQpRgw","Just A Dream","5.0","Nelly",2010-11-12,237800,77,spotify:user:wickeddreamer96,2019-09-20T03:05:50Z,"dance pop,gangster rap,hip hop,pop rap,rap,st louis rap,urban contemporary",0.531,0.752,1,-6.161,1,0.0305,0.0421,0,0.12,0.103,89.917,4
4Cv5dkUBqepa0siwGREihD,"3AuMNF8rQAKOzjYppFNAoB,55Aa2cqylxrFIXC767Z865","Motivation","Motivation","Kelly Rowland,Lil Wayne",2011-01-01,231173,64,spotify:user:wickeddreamer96,2019-09-20T03:06:23Z,"atl hip hop,dance pop,hip pop,r&b,urban contemporary,hip hop,new orleans rap,pop rap,rap,trap",0.735,0.679,9,-5.588,0,0.0431,0.18,0.000198,0.0766,0.264,140.858,4
4rCDfKjSS4KZk6hMB9epXh,"6XwwFnewNgWp81MYMK8zLq,34dZRjYum6vVBGslgYaBtB","Stereo Love - Original","Stereo Love","Edward Maya,Vika Jigulina",2010-02-02,247853,66,spotify:user:wickeddreamer96,2021-07-27T01:17:06Z,"romanian house,romanian pop,moldovan pop",0.782,0.784,9,-5.478,1,0.0368,0.0382,0.0115,0.0735,0.375,127.031,4
0UEy0vG9u6kmFMslgkEtvj,"7H55rcKCfwqkyDFH9wpKM6","Jar of Hearts","jar of hearts","Christina Perri",2010-07-27,246587,46,spotify:user:wickeddreamer96,2019-09-20T03:09:20Z,"pop",0.349,0.348,3,-6.142,1,0.0316,0.726,0,0.12,0.0886,74.541,4
5xijouOmrGjrCW2C7MhO7U,"137W8MRPWKqSmrBGDBFSop","Roll Up","Roll Up","Wiz Khalifa",2011-02-03,227773,18,spotify:user:wickeddreamer96,2019-09-20T03:09:39Z,"hip hop,pittsburgh rap,pop rap,rap,southern hip hop,trap",0.523,0.805,3,-5.473,1,0.192,0.0524,0,0.0914,0.602,125.358,5
0obBFrPYkSoBJbvHfUIhkv,"3sgFRtyBnxXD5ESfmbK4dl","Sexy And I Know It","Sorry For Party Rocking (Deluxe Version)","LMFAO",2011-01-01,199480,66,spotify:user:wickeddreamer96,2019-09-20T03:10:01Z,"dance pop,pop,pop rap",0.707,0.861,7,-4.225,1,0.316,0.1,0,0.191,0.795,130.021,4
45sDIKapDyxPl307QpEAwl,"698hF4vcwHwPy8ltmXermq,4we5S2VLjgY9KzIzApL1KI,5JOIrGvup0vD5VjodB62Ui","Rocketeer","Free Wired","Far East Movement,Ryan Tedder,Ruff Loaderz",2010-01-01,211253,69,spotify:user:wickeddreamer96,2019-09-20T03:11:24Z,"asian american hip hop,dance pop,pop rap,pop rock",0.664,0.845,4,-6.115,0,0.0461,0.181,0,0.267,0.357,96.005,4
22L7bfCiAkJo5xGSQgmiIO,"5K4W6rqBFWDnAN6FQUkS6x","All Of The Lights","My Beautiful Dark Twisted Fantasy","Kanye West",2010-11-22,299613,81,spotify:user:wickeddreamer96,2019-09-20T03:12:21Z,"chicago rap,hip hop,rap",0.531,0.803,1,-3.284,1,0.0717,0.0796,0.0000171,0.176,0.221,142.113,4
7Dyq1bhhjknLKEGg4k5NLr,"26dSoYclwsYLMAKD3tpOr4","Hold It Against Me","Femme Fatale (Deluxe Version)","Britney Spears",2011-03-28,228826,61,spotify:user:wickeddreamer96,2019-09-20T03:12:35Z,"dance pop,pop",0.648,0.722,0,-4.813,0,0.0427,0.0103,0,0.24,0.389,132.973,4
0aBKFfdyOD1Ttvgv0cfjjJ,"23zg3TcAtWQy7J6upgbUnj","More - RedOne Jimmy Joker Remix","More","USHER",2010-11-22,219986,72,spotify:user:wickeddreamer96,2019-09-20T03:13:43Z,"atl hip hop,contemporary r&b,dance pop,pop,r&b,rap,south carolina hip hop,urban contemporary",0.551,0.893,7,-2.628,1,0.0543,0.00166,0,0.348,0.794,125.083,4
2z4U9d5OAA4YLNXoCgioxo,"0p4nmQO2msCgU4IF37Wi3j","What the Hell","Goodbye Lullaby (Expanded Edition)","Avril Lavigne",2011-03-08,220706,76,spotify:user:wickeddreamer96,2019-09-20T03:15:06Z,"canadian pop,candy pop,dance pop,pop",0.578,0.926,6,-3.689,0,0.0548,0.00472,0.0127,0.14,0.877,149.976,4
61HQWI1Woxup7CnGwVUsdI,"0Tob4H0FLtEONHU1MjpUEp,79DOwuMzV2h4es3em0t002","Written in the Stars (feat. Eric Turner)","Disc-Overy","Tinie Tempah,Eric Turner",2010-05-31,219560,55,spotify:user:wickeddreamer96,2019-09-20T03:15:37Z,"dance pop,grime,pop rap",0.644,0.945,7,-3.534,1,0.0717,0.0587,0,0.184,0.573,91.017,4
2IpGdrWvIZipmaxo1YRxw5,"2iojnBLj0qIMiKPvVhLnsH,0hCNtLu0JehylgoiP8L4Gh","Bottoms Up (feat. Nicki Minaj)","Passion, Pain & Pleasure","Trey Songz,Nicki Minaj",2010-09-13,242013,0,spotify:user:wickeddreamer96,2019-09-20T03:16:00Z,"dance pop,r&b,southern hip hop,trap,urban contemporary,hip pop,pop,queens hip hop,rap",0.845,0.601,1,-5.283,1,0.161,0.0205,0,0.385,0.329,74.008,4
4356Typ82hUiFAynbLYbPn,"23zg3TcAtWQy7J6upgbUnj,0TnOYISbd1XYRBk9myaseg","DJ Got Us Fallin' In Love (feat. Pitbull)","Raymond v Raymond (Expanded Edition)","USHER,Pitbull",2010-03-30,220800,83,spotify:user:wickeddreamer96,2019-09-20T03:18:25Z,"atl hip hop,contemporary r&b,dance pop,pop,r&b,rap,south carolina hip hop,urban contemporary,miami hip hop",0.663,0.861,7,-3.398,0,0.109,0.0338,0,0.082,0.654,119.963,4
1WVw0q5W26F0YErx8VyXn8,"3AQRLZ9PuTAozP28Skbq8V","For the First Time","For the First Time","The Script",2010-08-20,251306,28,spotify:user:wickeddreamer96,2019-09-20T03:18:49Z,"celtic rock,pop",0.4,0.618,9,-4.749,1,0.0282,0.0324,0,0.136,0.404,173.895,4
0gY2iq0xJPRoIB1PScKSw4,"1UTPBmNbXNTittyMJrNkvw","Honey Bee","Red River Blue (Deluxe Edition)","Blake Shelton",2011-07-11,210720,69,spotify:user:wickeddreamer96,2019-09-20T03:19:19Z,"classic oklahoma country,contemporary country,country,country road,modern country rock",0.481,0.849,4,-5.131,1,0.0385,0.00167,0.00000149,0.121,0.723,205.57,4
7CZiLgkiVHhFcDkI2Y4lZ4,"3FfvYsEGaIb52QPXhg4DcH,3BmGtnKgCSGYIUhmivXKWX","Don't You Wanna Stay (with Kelly Clarkson)","My Kinda Party","Jason Aldean,Kelly Clarkson",2010-11-02,256440,63,spotify:user:wickeddreamer96,2019-09-20T03:19:49Z,"contemporary country,country,country road,modern country rock,dance pop,pop,talent show",0.445,0.631,11,-4.798,1,0.0304,0.129,0,0.0911,0.152,143.846,4
1zv3WFUbZ5vPxFq9I2jAU1,"5pKCCKE2ajJHZ9KAiaK11H,7CajNmpbOovFoOoasH2HaY","We Found Love","Talk That Talk (Explicit)","Rihanna,Calvin Harris",2011-01-01,215226,63,spotify:user:wickeddreamer96,2019-09-20T03:22:51Z,"barbadian pop,pop,urban contemporary,dance pop,edm,electro house,house,pop dance,progressive house,uk dance",0.734,0.766,1,-4.485,1,0.0383,0.025,0.00138,0.108,0.6,127.986,4
