Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
2bgTY4UwhfBYhGT4HUYStN,"3Nrfpe0tUJi4K4DXYWgMUX","Butter","Butter (Hotter, Sweeter, Cooler)","BTS",2021-06-04,164441,4,spotify:user:wickeddreamer96,2021-12-02T16:55:15Z,"k-pop,k-pop boy group,pop",0.759,0.459,8,-5.187,1,0.0948,0.00323,0,0.0906,0.695,109.997,4
5PjdY0CKGZdEuoNab3yDmX,"2tIP7SsRs7vjIcLrU85W8J,1uNFoZAHBGtllmzznpCI3s","STAY (with Justin Bieber)","F*CK LOVE 3: OVER YOU","The Kid LAROI,Justin Bieber",2021-07-23,141805,33,spotify:user:wickeddreamer96,2021-12-02T16:55:48Z,"australian hip hop,canadian pop,pop",0.591,0.764,1,-5.484,1,0.0483,0.0383,0,0.103,0.478,169.928,4
6HU7h9RYOaPRFeh0R3UeAr,"1McMsnEElThX1knmY4oliG","deja vu","SOUR","Olivia Rodrigo",2021-05-21,215506,89,spotify:user:wickeddreamer96,2021-12-02T16:56:04Z,"pop",0.442,0.612,2,-7.222,1,0.112,0.584,0.0000057,0.37,0.178,180.917,4
3DFnLXa69NVlOjbhTbXXNn,"66CXWjxzNUsdJxJ2JdwvnR","positions","Positions (Deluxe)","Ariana Grande",2021-02-19,172324,57,spotify:user:wickeddreamer96,2021-12-02T16:57:00Z,"pop",0.737,0.802,0,-4.771,1,0.0878,0.468,0,0.0931,0.682,144.015,4
3rmo8F54jFF8OgYsqTxm5d,"6eUKZXaKkcviH0Ku9w2n3V","Bad Habits","=","Ed Sheeran",2021-10-29,230746,85,spotify:user:wickeddreamer96,2021-12-02T16:57:13Z,"pop,singer-songwriter pop,uk pop",0.807,0.893,11,-3.745,0,0.0347,0.0451,0.0000279,0.366,0.537,126.011,4
02MWAaffLxlfxAUY7c5dvx,"4yvcSjfu4PC0CYQyLy4wSq","Heat Waves","Dreamland (+ Bonus Levels)","Glass Animals",2020-08-06,238805,25,spotify:user:wickeddreamer96,2021-12-02T16:57:25Z,"gauze pop,indietronica,modern rock,pov: indie,shiver pop",0.761,0.525,11,-6.9,1,0.0944,0.44,0.0000067,0.0921,0.531,80.87,4
7ECUhSzvcBY41ocbVfII0i,"2tIP7SsRs7vjIcLrU85W8J","WITHOUT YOU","F*CK LOVE 3: OVER YOU","The Kid LAROI",2021-07-23,161384,0,spotify:user:wickeddreamer96,2021-12-02T16:57:42Z,"australian hip hop",0.662,0.413,0,-7.357,1,0.0299,0.213,0,0.134,0.467,93.005,4
6IBcOGPsniK3Pso1wHIhew,"718COspgdWOnwOFpJHRZHS","Forever After All","What You See Ain't Always What You Get (Deluxe Edition)","Luke Combs",2020-10-23,232533,80,spotify:user:wickeddreamer96,2021-12-02T16:58:44Z,"contemporary country,country",0.487,0.65,0,-5.195,1,0.0253,0.191,0,0.0933,0.456,151.964,4
1IIKrJVP1C9N7iPtG6eOsK,"7bXgB6jMjp9ATFy66eO08Z,50co4Is1HCEo8bhOyUWKpn","Go Crazy","Slime & B","Chris Brown,Young Thug",2020-05-08,176960,77,spotify:user:wickeddreamer96,2021-12-02T16:58:53Z,"pop rap,r&b,rap,atl hip hop,atl trap,gangster rap,melodic rap,trap",0.755,0.578,0,-8.932,0,0.145,0.316,0,0.25,0.581,94.148,4
3Ofmpyhv5UAQ70mENzB277,"1uU7g3DNSbsu0QjSEqZtEd","Astronaut In The Ocean","Astronaut In The Ocean","Masked Wolf",2021-01-06,132780,77,spotify:user:wickeddreamer96,2021-12-02T16:58:58Z,"australian hip hop",0.778,0.695,4,-6.865,0,0.0913,0.175,0,0.15,0.472,149.996,4
2sQH02O2HBCPJCztBrCWNa,"66CXWjxzNUsdJxJ2JdwvnR,5cj0lLjcoR7YOSnhnX0Po5,181bsRPaVXVlUKXrxwZfHK","34+35 Remix (feat. Doja Cat, Megan Thee Stallion) - Remix","Positions (Deluxe)","Ariana Grande,Doja Cat,Megan Thee Stallion",2021-02-19,182437,68,spotify:user:wickeddreamer96,2021-12-02T16:59:25Z,"pop,dance pop,houston rap,r&b,rap,trap queen",0.659,0.662,5,-5.768,1,0.434,0.211,0,0.228,0.704,109.957,4
2tDDQv6havDcaAEizQAwap,"0eDvMgVFoNV3TpwtrVCoTj","What You Know Bout Love","Shoot For The Stars Aim For The Moon (Deluxe)","Pop Smoke",2020-07-20,160000,51,spotify:user:wickeddreamer96,2021-12-02T16:59:37Z,"brooklyn drill,rap",0.709,0.548,10,-8.493,1,0.353,0.65,0.00000159,0.133,0.543,83.995,4
7kDUspsoYfLkWnZR7qwHZl,"6TIYQ3jFPwQSRmorSezPxX,2cFrymmkijnjDg9SS92EPM","my ex's best friend (with blackbear)","Tickets To My Downfall","Machine Gun Kelly,blackbear",2020-09-25,139460,76,spotify:user:wickeddreamer96,2021-12-02T16:59:48Z,"ohio hip hop,pop rap,pop",0.731,0.675,5,-5.134,0,0.0434,0.00473,0,0.141,0.298,124.939,4
5Z9KJZvQzH6PFmb8SNkxuk,"7jVv8c5Fj3E9VhNjxT4snq,2LIk90788K0zvyj2JJVwkJ","INDUSTRY BABY (feat. Jack Harlow)","MONTERO","Lil Nas X,Jack Harlow",2021-09-17,212352,79,spotify:user:wickeddreamer96,2021-12-02T16:59:57Z,"lgbtq+ hip hop,deep underground hip hop,kentucky hip hop,pop rap,rap",0.741,0.691,10,-7.395,0,0.0672,0.0221,0,0.0476,0.892,150.087,4
20R4HfKloPKgXDqU7UKk3x,"6qqNVTkY8uBg9cP3Jd7DAH","Therefore I Am","Happier Than Ever","Billie Eilish",2021-07-30,173539,74,spotify:user:wickeddreamer96,2021-12-02T17:00:39Z,"art pop,pop",0.879,0.365,2,-7.781,1,0.0924,0.227,0.135,0.0583,0.663,94.016,4
1XXimziG1uhM0eDNCZCrUl,"4kYSro6naA4h99UJvo89HB","Up","Up","Cardi B",2021-02-05,156944,71,spotify:user:wickeddreamer96,2021-12-02T17:00:48Z,"pop,rap",0.868,0.795,11,-6.044,1,0.269,0.0012,0.0193,0.0461,0.819,166,4
3ZozFqJJlDBNIm4xqxn2ZD,"7sKxqpSqbIzphAKAhrqvlf","Fancy Like","Country Stuff","Walker Hayes",2021-06-04,161853,3,spotify:user:wickeddreamer96,2021-12-02T17:00:55Z,"contemporary country,country,country road,modern country rock",0.649,0.76,1,-6.487,1,0.0574,0.114,0,0.317,0.843,80.018,4
4MzXwWMhyBbmu6hOcLVD49,"4q3ewBCX7sLwd24euuV69X,6nVcHLIgY5pE2YCl8ubca1","DÁKITI","EL ÚLTIMO TOUR DEL MUNDO","Bad Bunny,Jhayco",2020-11-27,205090,80,spotify:user:wickeddreamer96,2021-12-02T17:02:26Z,"reggaeton,trap latino,urbano latino",0.731,0.573,4,-10.059,0,0.0544,0.401,0.0000522,0.113,0.145,109.928,4
2etHQJxIbV0soyPhelVs9Y,"6cK3NBO6uP7hh0oyuVELFl,5cj0lLjcoR7YOSnhnX0Po5","Best Friend (feat. Doja Cat)","Best Friend (feat. Doja Cat)","Saweetie,Doja Cat",2021-01-07,155883,73,spotify:user:wickeddreamer96,2021-12-02T17:02:44Z,"cali rap,trap queen,dance pop,pop",0.84,0.766,4,-4.12,1,0.136,0.00302,0.00000361,0.0684,0.402,94.018,4
18vXApRmJSgQ6wG2ll9AOg,"6AgTAQt8XS6jRWi4sX7w49","RAPSTAR","Hall of Fame","Polo G",2021-06-11,165925,82,spotify:user:wickeddreamer96,2021-12-02T17:02:48Z,"chicago rap,rap",0.789,0.536,6,-6.862,1,0.242,0.41,0,0.129,0.437,81.039,4
27tDoZsybt3KvJWTDoW9id,"4fxd5Ee7UefO4CUXgwJ7IP","Heartbreak Anniversary","When It's All Said And Done... Take Time","Giveon",2021-03-12,198370,64,spotify:user:wickeddreamer96,2021-12-02T17:03:00Z,"r&b",0.443,0.459,0,-8.955,1,0.074,0.546,0.00000105,0.307,0.565,87.064,5
6IParsannfwoLCcNSfxQPh,"0eDvMgVFoNV3TpwtrVCoTj,5f7VJjfbwm532GiveGC0ZK,4r63FhuTkUYltbVAg5TQnk","For The Night (feat. Lil Baby & DaBaby)","Shoot For The Stars Aim For The Moon (Deluxe)","Pop Smoke,Lil Baby,DaBaby",2020-07-20,190476,53,spotify:user:wickeddreamer96,2021-12-02T17:03:10Z,"brooklyn drill,rap,atl hip hop,atl trap,trap,hip hop,north carolina hip hop,pop rap",0.823,0.586,6,-6.606,0,0.2,0.114,0,0.193,0.347,125.971,4
3J8EOeKLTLXORtWPpOU5bE,"6jGMq4yGs7aQzuGsMgVgZR,4IVAbR2w4JJNJDDRFP3E83","Calling My Phone","Destined 2 Win","Lil Tjay,6LACK",2021-04-02,205458,81,spotify:user:wickeddreamer96,2021-12-02T17:03:21Z,"brooklyn drill,melodic rap,nyc rap,rap,atl hip hop,r&b,trap",0.907,0.393,4,-7.636,0,0.0539,0.451,0.00000135,0.135,0.202,104.949,4
5zFglKYiknIxks8geR8rcL,"04gDigrS5kc9YWfZHwBETP,181bsRPaVXVlUKXrxwZfHK","Beautiful Mistakes (feat. Megan Thee Stallion)","JORDI (Deluxe)","Maroon 5,Megan Thee Stallion",2021-06-11,227395,80,spotify:user:wickeddreamer96,2021-12-02T17:03:31Z,"pop,houston rap,r&b,rap,trap queen",0.713,0.676,10,-5.483,1,0.027,0.0377,0,0.154,0.721,99.048,4
6Xgq7MvZiet0hVi3KaDSgJ,"1uNFoZAHBGtllmzznpCI3s,1anyVhU62p31KFi8MEzkbf","Holy (feat. Chance The Rapper)","Justice","Justin Bieber,Chance the Rapper",2021-03-19,212093,69,spotify:user:wickeddreamer96,2021-12-02T17:03:43Z,"canadian pop,pop,chicago rap,conscious hip hop,hip hop,pop rap,rap",0.67,0.693,6,-8.34,1,0.35,0.2,0,0.0909,0.388,87.017,4
4Iedi94TIaB2GGb1nMB68v,"5f7VJjfbwm532GiveGC0ZK","On Me","On Me","Lil Baby",2020-12-04,135959,77,spotify:user:wickeddreamer96,2021-12-02T17:03:49Z,"atl hip hop,atl trap,rap,trap",0.856,0.564,6,-6.295,0,0.392,0.00327,0,0.134,0.483,77.972,4
45bE4HXI0AwGZXfZtMp8JR,"45dkTj5sMRSjrmBSBeiHym","you broke me first","you broke me first","Tate McRae",2020-04-17,169265,86,spotify:user:wickeddreamer96,2021-12-02T17:04:02Z,"alt z,pop",0.667,0.373,4,-9.389,1,0.05,0.785,0,0.0906,0.0823,124.148,4
5CZ40GBx1sQ9agT82CLQCT,"1McMsnEElThX1knmY4oliG","traitor","SOUR","Olivia Rodrigo",2021-05-21,229226,88,spotify:user:wickeddreamer96,2021-12-02T17:04:06Z,"pop",0.38,0.339,3,-7.885,1,0.0338,0.691,0,0.12,0.0849,100.607,4
7JuHVG3qQKQKxC4doneXVW,"5F1aAS1duwlzExnPs3l2Xe,3hcs9uc56yIGFCSy9leWe7","Back in Blood (feat. Lil Durk)","Back In Blood (feat. Lil Durk)","Pooh Shiesty,Lil Durk",2020-11-06,184489,71,spotify:user:wickeddreamer96,2021-12-02T17:04:17Z,"memphis hip hop,southern hip hop,tennessee hip hop,trap,chicago drill,chicago rap,drill,hip hop,rap",0.759,0.538,8,-8.256,0,0.384,0.151,0,0.126,0.831,146.933,4
5cYFwgA5dHoqR3xGnlr9ew,"6Iz3eq2aQGFf7TbGT2iahL,6VuMaDnrHyPL1p4EHjYLi7","I Hope (feat. Charlie Puth)","Goldmine","Gabby Barrett,Charlie Puth",2020-06-19,211605,64,spotify:user:wickeddreamer96,2021-12-02T17:04:26Z,"contemporary country,pop,viral pop",0.563,0.576,6,-6.495,1,0.0401,0.171,0,0.158,0.412,75.019,4
0t1kP63rueHleOhQkYSXFY,"3Nrfpe0tUJi4K4DXYWgMUX","Dynamite","Dynamite (DayTime Version)","BTS",2020-08-28,199053,5,spotify:user:wickeddreamer96,2021-12-02T17:05:03Z,"k-pop,k-pop boy group,pop",0.746,0.765,6,-4.41,0,0.0993,0.0112,0,0.0936,0.737,114.044,4
0nqhKXDjsyBMvbeWmgijD0,"3tJoFztHeIJkJWMrx0td2f","Wockesha","A Gangsta’s Pain","Moneybagg Yo",2021-04-23,180930,67,spotify:user:wickeddreamer96,2021-12-02T17:05:34Z,"memphis hip hop,rap,southern hip hop,tennessee hip hop,trap",0.582,0.537,0,-9.229,1,0.619,0.129,0,0.0749,0.771,82.103,4
0k4d5YPDr1r7FX77VdqWez,"5cj0lLjcoR7YOSnhnX0Po5,1Xyo4u8uXC1ZmMpatF05PJ","You Right","Planet Her","Doja Cat,The Weeknd",2021-06-25,186173,83,spotify:user:wickeddreamer96,2021-12-02T17:05:40Z,"dance pop,pop,canadian contemporary r&b,canadian pop",0.828,0.621,8,-6.414,1,0.0565,0.0164,0.00233,0.0845,0.436,128.986,4
6toQdWWc4noiOk3Eo5mVDS,"3Y2MLcrD3ZQXRXmtn4fZQx,4r63FhuTkUYltbVAg5TQnk","Beat Box 3 (feat. DaBaby)","Beat Box 3 (feat. DaBaby)","SpotemGottem,DaBaby",2021-02-26,200424,57,spotify:user:wickeddreamer96,2021-12-02T17:05:45Z,"florida drill,florida rap,hip hop,north carolina hip hop,pop rap,rap,trap",0.853,0.426,1,-6.812,1,0.374,0.0765,0,0.104,0.201,160.051,4
2SAqBLGA283SUiwJ3xOUVI,"3TVXtAsR1Inumwj472S9r4,3hcs9uc56yIGFCSy9leWe7","Laugh Now Cry Later (feat. Lil Durk)","Laugh Now Cry Later (feat. Lil Durk)","Drake,Lil Durk",2020-08-14,261492,81,spotify:user:wickeddreamer96,2021-12-02T17:05:54Z,"canadian hip hop,canadian pop,hip hop,pop rap,rap,chicago drill,chicago rap,drill,trap",0.761,0.518,0,-8.871,1,0.134,0.244,0.0000347,0.107,0.522,133.976,4
3Vi5XqYrmQgOYBajMWSvCi,"5cj0lLjcoR7YOSnhnX0Po5","Need to Know","Planet Her","Doja Cat",2021-06-25,210560,82,spotify:user:wickeddreamer96,2021-12-02T17:06:03Z,"dance pop,pop",0.664,0.609,1,-6.509,1,0.0707,0.304,0,0.0926,0.194,130.041,4
65OVbaJR5O1RmwOQx0875b,"3TVXtAsR1Inumwj472S9r4,5f7VJjfbwm532GiveGC0ZK","Wants and Needs (feat. Lil Baby)","Scary Hours 2","Drake,Lil Baby",2021-03-05,192956,83,spotify:user:wickeddreamer96,2021-12-02T17:06:13Z,"canadian hip hop,canadian pop,hip hop,pop rap,rap,atl hip hop,atl trap,trap",0.578,0.449,1,-6.349,1,0.286,0.0618,0.00000217,0.119,0.1,136.006,4
0k1WUmIRnG3xU6fvvDVfRG,"3TVXtAsR1Inumwj472S9r4,1RyvyyTE3xzB2ZywiAwp0i,50co4Is1HCEo8bhOyUWKpn","Way 2 Sexy (with Future & Young Thug)","Certified Lover Boy","Drake,Future,Young Thug",2021-09-03,257604,78,spotify:user:wickeddreamer96,2021-12-02T17:06:19Z,"canadian hip hop,canadian pop,hip hop,pop rap,rap,atl hip hop,southern hip hop,trap,atl trap,gangster rap,melodic rap",0.803,0.597,11,-6.035,0,0.141,0.000619,0.0000045,0.323,0.331,136.008,4
6tDDoYIxWvMLTdKpjFkc1B,"1U1el3k54VvEUzo3ybLPlM","telepatía","Sin Miedo (del Amor y Otros Demonios) ∞","Kali Uchis",2020-12-04,160191,85,spotify:user:wickeddreamer96,2021-12-02T17:06:26Z,"colombian pop",0.653,0.524,11,-9.016,0,0.0502,0.112,0,0.203,0.553,83.97,4
5vGLcdRuSbUhD8ScwsGSdA,"7arQA31aZVS8yS6zUveWzb","Whoopty","Whoopty","CJ",2020-08-20,123262,73,spotify:user:wickeddreamer96,2021-12-02T17:06:31Z,"nyc rap",0.719,0.648,3,-7.6,0,0.125,0.2,0,0.127,0.66,140.201,4
7hxHWCCAIIxFLCzvDgnQHX,"6MPCFvOQv5cIGfw3jODMF0,2hlmm7s2ICUX0LVIhVFlZQ,4Gso3d4CscCijv0lmajZWs,7rkW85dBwwrJtlHRDkJDAC","Lemonade (feat. Gunna, Don Toliver & NAV)","B4 The Storm","Internet Money,Gunna,Don Toliver,NAV",2020-08-28,195428,73,spotify:user:wickeddreamer96,2021-12-02T17:06:57Z,"pop rap,atl hip hop,melodic rap,rap,trap,canadian hip hop,canadian trap",0.8,0.658,1,-6.142,0,0.079,0.25,0,0.111,0.462,140.042,4
3YJJjQPAbDT7mGpX3WtQ9A,"7tYKF4w9nC0nq9CsPZTHyP","Good Days","Good Days","SZA",2020-12-25,279204,81,spotify:user:wickeddreamer96,2021-12-02T17:07:28Z,"pop,r&b,rap",0.436,0.655,1,-8.37,0,0.0583,0.499,0.0000081,0.688,0.412,121.002,4
3TNSVsiFngfe68UJpMq1oS,"4YLtscXsxbVgi031ovDDdh","Starting Over","Starting Over","Chris Stapleton",2020-08-27,240413,69,spotify:user:wickeddreamer96,2021-12-02T17:07:35Z,"contemporary country,outlaw country",0.638,0.538,10,-8.445,1,0.0315,0.452,0.000415,0.0695,0.318,89.124,4
0A1hoCfMLkiAgvhWkkucJa,"181bsRPaVXVlUKXrxwZfHK","Body","Good News","Megan Thee Stallion",2020-11-20,171067,71,spotify:user:wickeddreamer96,2021-12-02T17:07:41Z,"houston rap,pop,r&b,rap,trap queen",0.914,0.732,8,-6.1,0,0.241,0.0166,0,0.107,0.469,94.066,4
0lx2cLdOt3piJbcaXIV74f,"06HL4z0CvFAxyc27GXpf02","willow","evermore","Taylor Swift",2020-12-11,214706,83,spotify:user:wickeddreamer96,2021-12-02T17:07:46Z,"pop",0.392,0.574,7,-9.195,1,0.17,0.833,0.00179,0.145,0.529,81.112,4
068N8eRaN5sPOYITiDEhFw,"6s22t5Y3prQHyaHWUN1R1C","Bang!","OK ORCHESTRA","AJR",2021-03-26,170858,53,spotify:user:wickeddreamer96,2021-12-02T17:08:00Z,"pov: indie",0.74,0.517,1,-6.233,0,0.0506,0.0183,0,0.0558,0.698,139.917,4
4UkVEMXCcbKJRHoeGhs3I8,"718COspgdWOnwOFpJHRZHS","Better Together","What You See Ain't Always What You Get (Deluxe Edition)","Luke Combs",2020-10-23,219573,53,spotify:user:wickeddreamer96,2021-12-02T17:08:15Z,"contemporary country,country",0.552,0.225,0,-11.501,1,0.0477,0.827,0,0.111,0.67,138.002,4
7E2C5rBLpCKwQlhJPVFBRS,"3KNIG74xSTc3dj0TRy7pGX,3TVXtAsR1Inumwj472S9r4","You’re Mines Still (feat. Drake)","You’re Mines Still (feat. Drake)","Yung Bleu,Drake",2020-10-15,226220,3,spotify:user:wickeddreamer96,2021-12-02T17:08:49Z,"alabama rap,trap,canadian hip hop,canadian pop,hip hop,pop rap,rap",0.575,0.609,5,-4.88,0,0.121,0.317,0,0.105,0.339,83.004,4
1EJIcDYXwSqipW5dFe4uJz,"0QHgL1lAIqAw0HtD7YldmP,5f7VJjfbwm532GiveGC0ZK,3hcs9uc56yIGFCSy9leWe7","EVERY CHANCE I GET (feat. Lil Baby & Lil Durk)","KHALED KHALED","DJ Khaled,Lil Baby,Lil Durk",2021-04-30,236524,79,spotify:user:wickeddreamer96,2021-12-02T17:08:58Z,"hip hop,miami hip hop,pop rap,rap,atl hip hop,atl trap,trap,chicago drill,chicago rap,drill",0.477,0.727,2,-4.053,1,0.286,0.000866,0,0.108,0.227,150.062,4
1MZtr7IH5qtjIkqrXj8WOJ,"3tVQdUvClmAT7URs9V3rsp,1uNFoZAHBGtllmzznpCI3s,687cZJR45JO7jhk1LHIbgq","Essence (feat. Justin Bieber & Tems)","Made In Lagos: Deluxe Edition","Wizkid,Justin Bieber,Tems",2021-08-27,263293,62,spotify:user:wickeddreamer96,2021-12-02T17:09:14Z,"afrobeats,afropop,azonto,nigerian hip hop,nigerian pop,canadian pop,pop,afro r&b,alte",0.836,0.69,0,-5.816,1,0.123,0.0142,0.0000122,0.112,0.586,104.004,4
3MkXV52jXtsG4pvKp4cGE8,"7lDVEkjIURPMyUYwoQRrpw,6WY7D3jk8zTrHtmkqqo5GI","Chasing After You","Pelago","Ryan Hurd,Maren Morris",2021-10-15,207666,67,spotify:user:wickeddreamer96,2021-12-02T17:10:06Z,"contemporary country,country road,modern country rock,classic texas country",0.601,0.675,4,-6.358,1,0.0399,0.698,0,0.125,0.446,131.933,4
3hLuHKzG1cmlRpq53ZVWd8,"6Iz3eq2aQGFf7TbGT2iahL","The Good Ones","Goldmine","Gabby Barrett",2020-06-19,215140,73,spotify:user:wickeddreamer96,2021-12-02T17:11:21Z,"contemporary country",0.519,0.552,2,-5.023,1,0.0259,0.18,0,0.149,0.331,89.957,4
4qu63nuBpdn0qHUHuObEj1,"64KEffDW9EtZ1y2vBYgq8T,7gOdHgIoIKoe4i9Tta6qdD","Leave Before You Love Me (with Jonas Brothers)","Leave Before You Love Me","Marshmello,Jonas Brothers",2021-05-21,154983,85,spotify:user:wickeddreamer96,2021-12-02T17:11:37Z,"brostep,edm,pop,progressive electro house,boy band",0.721,0.738,7,-4.77,1,0.0403,0.00226,0.00000441,0.118,0.637,119.976,4
3oV2RVOmwdWdf9BmGS4Oad,"7z5WFjZAIYejWy0NI5lv4T","Glad You Exist","Good Things","Dan + Shay",2021-08-13,144760,65,spotify:user:wickeddreamer96,2021-12-02T17:12:16Z,"contemporary country,country,country road",0.741,0.499,11,-8.035,1,0.0356,0.23,0,0.125,0.692,103.96,4
3S8jK1mGzQi24ilFb45DAZ,"1uNFoZAHBGtllmzznpCI3s,5CiGnKThu5ctn9pBxv7DGa","Lonely (with benny blanco)","Justice","Justin Bieber,benny blanco",2021-03-19,149189,74,spotify:user:wickeddreamer96,2021-12-02T17:12:30Z,"canadian pop,pop",0.619,0.241,11,-7.102,0,0.046,0.9,0,0.116,0.0719,79.461,4
3Wrjm47oTz2sjIgck11l5e,"0lAWpj5szCSwM4rUMHYmrr","Beggin'","Chosen","Måneskin",2017-12-08,211560,85,spotify:user:wickeddreamer96,2021-12-02T17:12:35Z,"indie rock italiano,italian pop",0.714,0.8,11,-4.808,0,0.0504,0.127,0,0.359,0.589,134.002,4
60ynsPSSKe6O3sfwRnIBRf,"5cj0lLjcoR7YOSnhnX0Po5","Streets","Hot Pink","Doja Cat",2019-11-07,226986,84,spotify:user:wickeddreamer96,2021-12-02T17:12:45Z,"dance pop,pop",0.749,0.463,11,-8.433,1,0.0842,0.21,0.0382,0.338,0.189,90.035,4
3aQem4jVGdhtg116TmJnHz,"3TVXtAsR1Inumwj472S9r4","What’s Next","Scary Hours 2","Drake",2021-03-05,178153,74,spotify:user:wickeddreamer96,2021-12-02T17:12:54Z,"canadian hip hop,canadian pop,hip hop,pop rap,rap",0.781,0.594,0,-6.959,0,0.0485,0.0136,0,0.162,0.0628,129.895,4
00KyYtT6NaXwbPecina5Pj,"4BYxqVkZyFjtik7crYLg5Q,3oSJ7TBVCWMDMiYjXNiCKE","Famous Friends","Famous Friends","Chris Young,Kane Brown",2021-08-06,166506,69,spotify:user:wickeddreamer96,2021-12-02T17:13:07Z,"contemporary country,country,country road,black americana",0.535,0.859,6,-2.922,1,0.0344,0.0528,0,0.32,0.698,102.008,4
