Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
7rRbPBl5OIRZaKvmoWYPby,"7vXwfZyDp3spzIVNXDaTPN","Shake It - Radio Mix","Shake It","Metro Station",2008-08-09,182973,29,spotify:user:wickeddreamer96,2019-06-04T02:24:38Z,"electropowerpop,neon pop punk,pixie,pop punk",0.589,0.922,9,-4.437,1,0.0504,0.00204,0.00616,0.405,0.603,149.931,4
48s0QHJgmiNsth3WEO6U4M,"5Pwc4xIPtQLFEnJriah9YJ","Stop And Stare","Dreaming Out Loud","OneRepublic",2007-01-01,223853,62,spotify:user:wickeddreamer96,2019-06-04T02:25:08Z,"piano rock,pop",0.492,0.859,4,-4.274,1,0.0332,0.0659,0,0.0756,0.251,92.474,4
475DdkZWnG20oOwTtKzvw6,"6S0dmVVn4udvppDhZIWxCr","Take You There","Take You There","Sean Kingston",2008-03-15,236973,12,spotify:user:wickeddreamer96,2019-06-04T02:25:45Z,"dance pop,miami hip hop,pop",0.753,0.918,5,-4.309,0,0.0643,0.0175,0,0.197,0.637,115.022,4
3ZlFUr0RBrUYYsmlcFvD0e,"0QJIPDAEDILuo8AIq3pMuU","Paper Planes","Paper Planes","M.I.A.",2008-10-13,205200,0,spotify:user:wickeddreamer96,2019-06-04T02:26:31Z,"escape room,indietronica,neo-synthpop,new rave",0.447,0.848,2,-6.175,1,0.222,0.033,0.0000746,0.65,0.485,172.253,4
22Lg6vvMS2JC07aAjsGvtU,"6jJ0s89eD6GaHleKKya26X","Hot N Cold","Hot N Cold","Katy Perry",2008-09-09,223226,54,spotify:user:wickeddreamer96,2019-06-04T02:27:10Z,"pop",0.702,0.839,7,-3.992,1,0.0439,0.000081,0,0.072,0.856,132.007,4
3jlbL2OTD5YmIunYzgQTAN,"4OBJLual30L7gRl5UkeRcT,5pKCCKE2ajJHZ9KAiaK11H","Live Your Life","Paper Trail","T.I.,Rihanna",2008-09-07,338853,77,spotify:user:wickeddreamer96,2019-06-04T02:27:28Z,"atl hip hop,dirty south rap,gangster rap,hip hop,pop rap,rap,southern hip hop,trap,barbadian pop,pop,urban contemporary",0.375,0.862,11,-3.363,0,0.255,0.071,0,0.211,0.478,159.841,4
5piP0X4KTGobkovxMT8B2i,"3jksrX4oBklxR78ft8gv3j,21E3waRsmPlU7jZsS13rcj","Bust It Baby, Pt. 2 (feat. Ne-Yo)","Bust It Baby, Pt. 2","Plies,Ne-Yo",2008-07-05,240760,9,spotify:user:wickeddreamer96,2019-06-04T02:28:16Z,"dirty south rap,miami hip hop,southern hip hop,trap,dance pop,pop,r&b,urban contemporary",0.648,0.801,5,-7.24,0,0.167,0.154,0,0.339,0.807,78.946,4
30FnQNs5fm2GySQcUL5YlS,"5T0MSzX9RC5NA6gAI6irSn,5K4W6rqBFWDnAN6FQUkS6x","American Boy","American Boy","Estelle,Kanye West",2008-01-29,284733,0,spotify:user:wickeddreamer96,2019-06-04T02:28:36Z,"neo soul,r&b,chicago rap,hip hop,rap",0.728,0.723,4,-2.975,0,0.324,0.19,0,0.0597,0.521,117.95,4
2TX5Tr5X9HmhK1nsz03Hau,"55Aa2cqylxrFIXC767Z865,3aQeKQSyrW4qWr35idm0cy","Got Money","Tha Carter III","Lil Wayne,T-Pain",2008-01-01,244640,0,spotify:user:wickeddreamer96,2019-06-04T02:29:27Z,"hip hop,new orleans rap,pop rap,rap,trap,dance pop,gangster rap,r&b,southern hip hop,urban contemporary",0.691,0.654,7,-4.876,1,0.0881,0.0014,0,0.713,0.696,82.511,4
15DeqWWQB4dcEWzJg15VrN,"06HL4z0CvFAxyc27GXpf02","Our Song","Taylor Swift","Taylor Swift",2006-10-24,201106,77,spotify:user:wickeddreamer96,2019-06-04T02:32:00Z,"pop",0.668,0.672,2,-4.931,1,0.0303,0.111,0,0.329,0.539,89.011,4
5iZ8giu5KQ8Bx4pyE2DoSa,"3FD9VAd0ppjmKbfxF4LzUh","Damaged","Damaged","Danity Kane",2008-01-29,244266,10,spotify:user:wickeddreamer96,2019-06-04T02:32:20Z,"dance pop,girl group,hip pop,r&b,urban contemporary",0.774,0.653,8,-5.158,0,0.05,0.0912,0,0.151,0.818,120.01,4
0awC2JAJ5lp0qHzFMU1ipU,"55Aa2cqylxrFIXC767Z865","A Milli","A Milli","Lil Wayne",2008-01-01,223013,37,spotify:user:wickeddreamer96,2019-06-04T02:32:44Z,"hip hop,new orleans rap,pop rap,rap,trap",0.678,0.695,6,-8.68,1,0.283,0.0382,0.00163,0.262,0.778,151.873,4
0EbnUc05YEKhZRKgbrZWpq,"0yN7xI1blow9nYIK0R8nM7","Sorry","15","Buckcherry",2006-04-11,228386,39,spotify:user:wickeddreamer96,2019-06-04T02:33:07Z,"alternative metal,glam metal,hard rock,nu metal,post-grunge,sleaze rock",0.54,0.773,2,-3.627,1,0.0288,0.0315,0,0.176,0.381,130.952,4
65D95SmygxGCQGiI64eaZf,"6aIm51fHkokqlJn2vzNTH8,6z7xFFHxYkE9t8bwIF0Bvg,3QnIBUOS4mUzs67rZ8r4c9","Independent (feat. Lil' Boosie and Lil' Phat)","Savage Life 2","Webbie,Boosie Badazz,Lil Phat",2008-02-25,250026,59,spotify:user:wickeddreamer96,2019-12-04T06:04:39Z,"baton rouge rap,crunk,dirty south rap,trap,memphis hip hop,southern hip hop",0.725,0.431,1,-5.988,0,0.0707,0.00113,0,0.14,0.199,174.083,4
6m1sJMWeAkCG5eECKaGFew,"3aQeKQSyrW4qWr35idm0cy,55Aa2cqylxrFIXC767Z865","Can't Believe It (feat. Lil' Wayne)","Can't Believe It (feat. Lil' Wayne)","T-Pain,Lil Wayne",2008-07-28,275933,0,spotify:user:wickeddreamer96,2019-06-04T02:34:35Z,"dance pop,gangster rap,hip hop,pop rap,r&b,rap,southern hip hop,trap,urban contemporary,new orleans rap",0.578,0.546,10,-8.149,0,0.0552,0.0024,0,0.0908,0.0819,120.818,5
3JHDtmFdX9kdx9wz0md98U,"3DiDSECUqqY1AuBP8qtaIa","Like You'll Never See Me Again","As I Am (Expanded Edition)","Alicia Keys",2007-11-09,315360,58,spotify:user:wickeddreamer96,2019-06-04T02:35:45Z,"neo soul,pop,r&b",0.562,0.657,7,-8.074,1,0.0315,0.173,0.000272,0.102,0.266,127.808,4
7zMcNqs55Mxer82bvZFkpg,"06HL4z0CvFAxyc27GXpf02","Teardrops On My Guitar - Radio Single Remix","Taylor Swift","Taylor Swift",2006-10-24,203040,69,spotify:user:wickeddreamer96,2019-06-04T02:37:30Z,"pop",0.621,0.417,10,-6.941,1,0.0231,0.288,0,0.119,0.289,99.953,4
21pySLskKIKrhDziCX5ojQ,"6wPhSqRtPu1UhRCDX5yaDJ","When I Grow Up","Doll Domination (Deluxe)","The Pussycat Dolls",2008-09-23,245680,74,spotify:user:wickeddreamer96,2019-06-04T02:39:28Z,"dance pop,girl group,pop",0.671,0.685,11,-5.762,0,0.05,0.00165,0,0.398,0.368,118.449,4
6oap7i6E7uqmyIxG0nplVI,"7hJcb9fa4alzcOq3EaNPoG","Sexual Eruption - Album Version (Explicit) FINAL","Ego Trippin'","Snoop Dogg",2008-01-01,240306,0,spotify:user:wickeddreamer96,2019-06-04T02:40:37Z,"g funk,gangster rap,hip hop,pop rap,rap,west coast rap",0.761,0.82,11,-3.836,1,0.0786,0.00708,0.00000295,0.0652,0.535,120.186,4
3MldzywZOH4Uci6bq9noyJ,"7fObcBw9VM3x7ntWKCYl0z,0z4gvV4rjIZ9wHck67ucSV","What You Got","Colby O","Colby O'Donis,Akon",2008-01-01,243013,62,spotify:user:wickeddreamer96,2019-06-04T02:44:27Z,"dance pop",0.775,0.641,1,-6.718,1,0.038,0.0327,0,0.18,0.305,119.974,4
0uybt73QFXaLCoxuVf6fhm,"2RTUTCvo6onsAnheUk3aL9","It's Not My Time","3 Doors Down","3 Doors Down",2008-01-01,241960,66,spotify:user:wickeddreamer96,2019-06-04T02:45:12Z,"alternative metal,nu metal,post-grunge,rock",0.532,0.935,0,-4.798,1,0.0619,0.00133,0.00000837,0.106,0.309,128.025,4
0D75G2Y3n0SapN8j8eds6V,"5lKZWd6HiSCLfnDGrq9RAm","Better in Time - Single Mix","Better In Time","Leona Lewis",2008-07-05,232653,28,spotify:user:wickeddreamer96,2019-06-04T02:47:34Z,"british soul,dance pop,pop,talent show",0.547,0.798,6,-3.63,1,0.0437,0.635,0.00021,0.113,0.4,163.972,4
66TRwr5uJwPt15mfFkzhbi,"6GMYJwaziB4ekv1Y6wCDWS","Crank That (Soulja Boy)","souljaboytellem.com","Soulja Boy",2007-01-01,221933,78,spotify:user:wickeddreamer96,2019-06-04T02:48:32Z,"atl hip hop,chicago bop,dance pop,pop rap,rap,southern hip hop,trap",0.736,0.74,0,-2.18,1,0.0786,0.515,0,0.0468,0.803,140.141,4
2Fy36CbE57PtTMgiTRaW6N,"6XyY86QOPPrYVGvF9ch6wz","Shadow Of The Day","Shadow Of The Day","Linkin Park",2007-09-10,290360,30,spotify:user:wickeddreamer96,2019-06-04T02:50:01Z,"alternative metal,nu metal,post-grunge,rap metal,rock",0.534,0.393,11,-7.813,1,0.0292,0.00479,0.0107,0.107,0.0641,110.007,4
4liGjmhCupa7RP9JaQELYx,"7aBzpmFXB4WWpPl2F7RjBe,0z4gvV4rjIZ9wHck67ucSV,55Aa2cqylxrFIXC767Z865,1KlUwB6uFECMC3zzvFvykx","Sweetest Girl (Dollar Bill) (feat. Akon, Lil' Wayne & Niia)","Sweetest Girl (Dollar Bill) (feat. Akon, Lil' Wayne & Niia)","Wyclef Jean,Akon,Lil Wayne,Niia",2007-08-14,241133,60,spotify:user:wickeddreamer96,2019-06-04T02:50:46Z,"rap kreyol,dance pop,hip hop,new orleans rap,pop rap,rap,trap",0.733,0.744,1,-3.51,1,0.0553,0.0772,0,0.341,0.529,92.515,4
34ceTg8ChN5HjrqiIYCn9Q,"21E3waRsmPlU7jZsS13rcj","Miss Independent","Year Of The Gentleman (Bonus Track Edition)","Ne-Yo",2008-01-01,232000,80,spotify:user:wickeddreamer96,2019-06-04T02:51:14Z,"dance pop,pop,r&b,urban contemporary",0.673,0.683,1,-5.693,1,0.115,0.522,0,0.235,0.713,171.86,4
3hHPIfYqEq16WOWJqTwDwt,"6eouuqqGggqDlYRV63cgPo","Fall For You","A Twist In My Story","Secondhand Serenade",2008-01-01,183586,0,spotify:user:wickeddreamer96,2019-06-04T02:54:47Z,"neon pop punk,piano rock,pixie,pop punk",0.405,0.466,0,-6.915,1,0.0346,0.159,0,0.0929,0.403,169.561,4
7wnWXT3AofUyUfR1i33Axn,"0jnsk9HBra6NMjO2oANoPY,085pc2PYOi8bGKj0PNjekA","In the Ayer (feat. will.I.am)","In the Ayer (feat. will.i.am)","Flo Rida,will.i.am",2008-08-08,220506,29,spotify:user:wickeddreamer96,2019-06-04T02:55:15Z,"dance pop,miami hip hop,pop,pop rap",0.83,0.746,5,-6.286,0,0.0579,0.00456,0,0.26,0.646,125.992,4
6wZI4mdT8JwXgkGURnBQiq,"0hEurMDQu99nJRq8pTxO14","Say","Say","John Mayer",2006-10-13,230213,65,spotify:user:wickeddreamer96,2019-06-04T02:55:51Z,"neo mellow,singer-songwriter",0.485,0.723,10,-6.565,1,0.0317,0.541,0.00000112,0.075,0.541,167.845,4
2937QsHmQsFnPsDe3EnDY1,"2AQjGvtT0pFYfxR3neFcvz","One Step At a Time","One Step At A Time","Jordin Sparks",2007,205160,14,spotify:user:wickeddreamer96,2019-06-04T02:59:01Z,"dance pop,pop,post-teen pop",0.766,0.692,1,-4.672,1,0.0289,0.0825,0,0.0384,0.691,102.028,4
7iu0WYLdo4yksKf3seaxzI,"5pKCCKE2ajJHZ9KAiaK11H,21E3waRsmPlU7jZsS13rcj","Hate That I Love You","Good Girl Gone Bad: Reloaded","Rihanna,Ne-Yo",2008-06-02,218946,74,spotify:user:wickeddreamer96,2019-06-04T02:56:55Z,"barbadian pop,pop,urban contemporary,dance pop,r&b",0.637,0.73,5,-5.38,0,0.0874,0.323,0,0.0981,0.732,93.867,4
4QD2NiyrlNzesyOPoEu0SA,"01QTIT5P1pFP3QnnFSdsJf,5t2P9w0qT2I9y0DrNhykSj","Superstar (feat. Matthew Santos)","Superstar","Lupe Fiasco,Matthew Santos",2007-11-24,289000,36,spotify:user:wickeddreamer96,2019-06-04T02:58:33Z,"chicago rap,conscious hip hop,hip hop,political hip hop,pop rap,rap,southern hip hop",0.572,0.822,11,-6.015,0,0.361,0.207,0,0.359,0.472,94.812,4
6xlEwLvtwDXR3bfLPxnjv9,"7G6hXrjGpi6I7waNl4wxAk","Suffocate","Back Of My Lac'","J. Holiday",2007-01-01,220053,50,spotify:user:wickeddreamer96,2019-06-04T03:00:01Z,"contemporary r&b,hip pop,r&b,southern hip hop,urban contemporary",0.728,0.437,0,-8.357,1,0.175,0.661,0,0.0917,0.474,123.017,4
6i24LdtpurY1OPvRVjNsSH,"0Chxmm4XMM87mJOHvyiUzL,55Aa2cqylxrFIXC767Z865","Let It Rock","Let It Rock","Kevin Rudolf,Lil Wayne",2008-01-01,236280,46,spotify:user:wickeddreamer96,2019-06-04T03:00:33Z,"pop rap,wrestling,hip hop,new orleans rap,rap,trap",0.621,0.767,7,-4.58,1,0.0379,0.000587,0,0.0719,0.498,112.027,4
2IBF9lQ9lgVai8LkskI5L7,"7jFaoqWPhYLrKzjzlpXmUO,7bXgB6jMjp9ATFy66eO08Z,23LbwefIODbyGdRbAz3urj","Get Like Me","The Greatest Story Ever Told","David Banner,Chris Brown,Yung Joc",2008,224546,60,spotify:user:wickeddreamer96,2019-06-04T03:01:01Z,"conscious hip hop,crunk,dirty south rap,mississippi hip hop,southern hip hop,pop rap,r&b,rap,atl hip hop,trap",0.609,0.751,1,-4.198,1,0.488,0.00312,0,0.228,0.653,60.896,3
5OGkKx8jP0A5KSULEc6XYZ,"6aZyMrc4doVtZyKNilOmwu","Realize","Coco","Colbie Caillat",2007-01-01,244106,56,spotify:user:wickeddreamer96,2019-06-04T03:03:02Z,"dance pop,neo mellow,pop",0.693,0.594,1,-6.408,1,0.0325,0.13,0,0.115,0.192,123.932,4
5dANgSy7v091dhiPnEXNrf,"4yBK75WVCQXej1p04GWqxH,5K4W6rqBFWDnAN6FQUkS6x","Put On","The Recession","Jeezy,Kanye West",2008-01-01,321293,37,spotify:user:wickeddreamer96,2019-06-04T03:03:37Z,"atl hip hop,crunk,dirty south rap,gangster rap,old school atlanta hip hop,rap,southern hip hop,trap,chicago rap,hip hop",0.654,0.77,9,-6.091,0,0.0353,0.00342,0,0.0887,0.272,137.616,4
0j0Ad6MYC7pIpvPCGwCiPB,"4SQxI8xg6LcSWL3KuGVHLa","The Time of My Life","The Time of My Life","David Cook",2008-05-22,214053,14,spotify:user:wickeddreamer96,2019-06-04T03:04:01Z,"idol,neo mellow,talent show",0.426,0.577,8,-5.868,1,0.0286,0.0825,0,0.126,0.279,154.979,3
0FzNsTG8naVP0O4HTnM7Bp,"26s8LSolLfCIY88ysQbIuT,08Ld63UgKrJ0nZnCkzHtzc,728molw4csz9ah0XE4QOm6,1HOyRMAssUnc48tVmI4b0z","Lolli Lolli (Pop That Body) (feat. Project Pat, Young D & Superpower) - Explicit Album Version","Lolli Lolli (Pop That Body) (feat. Project Pat, Young D & Superpower)","Three 6 Mafia,Project Pat,Young-D,Superpower",2008-04-08,254120,32,spotify:user:wickeddreamer96,2019-06-04T03:05:32Z,"crunk,dirty south rap,gangster rap,memphis hip hop,southern hip hop,tennessee hip hop,trap",0.891,0.949,2,-5.714,1,0.0493,0.0207,0.000269,0.0685,0.878,119.992,4
