Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
3GCL1PydwsLodcpv0Ll1ch,"06HL4z0CvFAxyc27GXpf02","You Belong With Me","Fearless","Taylor Swift",2008-11-11,231133,72,spotify:user:wickeddreamer96,2019-08-04T01:34:03Z,"pop",0.687,0.783,6,-4.44,1,0.0386,0.162,0.0000135,0.114,0.443,129.964,4
7IhsLJMqdxoo7YAZjaSMru,"4OBJLual30L7gRl5UkeRcT,31TPClRtHm23RisEBtV3X7","Dead And Gone","Paper Trail","T.I.,Justin Timberlake",2008-09-07,299746,70,spotify:user:wickeddreamer96,2019-08-04T01:36:04Z,"atl hip hop,dirty south rap,gangster rap,hip hop,pop rap,rap,southern hip hop,trap,dance pop,pop",0.713,0.746,0,-4.99,1,0.259,0.0402,0,0.601,0.47,135.021,4
4IoYz8XqqdowINzfRrFnhi,"0zOcE3mg9nS6l3yxt1Y0bK","You Found Me","The Fray","The Fray",2009-02-02,241853,76,spotify:user:wickeddreamer96,2019-08-04T01:36:32Z,"neo mellow,piano rock,pop,pop rock",0.338,0.803,8,-5.412,0,0.0413,0.0187,0,0.136,0.4,151.994,4
3d8XPKVjyEMD57KoqfKRUu,"2qk9voo8llSGYcZ6xrBzKx","Use Somebody","Use Somebody","Kings of Leon",2009-02-26,231800,39,spotify:user:wickeddreamer96,2019-08-04T01:37:06Z,"modern rock,rock",0.272,0.735,0,-5.416,1,0.0459,0.00533,0.000648,0.122,0.158,137.173,4
58FUwmyGUqkt53YPUcm7cJ,"63wjoROpeh5f11Qm93UiJ1,5K4W6rqBFWDnAN6FQUkS6x,21E3waRsmPlU7jZsS13rcj","Knock You Down","In A Perfect World...","Keri Hilson,Kanye West,Ne-Yo",2009-01-01,326186,69,spotify:user:wickeddreamer96,2019-08-04T01:40:16Z,"dance pop,hip pop,r&b,urban contemporary,chicago rap,hip hop,rap,pop",0.588,0.877,8,-4.78,1,0.16,0.00952,0,0.171,0.645,155.165,4
08uGhvS5MfBk7crUCpnjva,"7LnaAXbDVIL75IVPnndf7w,3aQeKQSyrW4qWr35idm0cy","Blame It","Intuition","Jamie Foxx,T-Pain",2008-12-11,289746,69,spotify:user:wickeddreamer96,2019-08-04T01:41:57Z,"contemporary r&b,hip pop,r&b,southern hip hop,trap,urban contemporary,dance pop,gangster rap,hip hop,pop rap,rap",0.673,0.614,7,-5.426,1,0.103,0.0782,0,0.139,0.362,176.052,4
13plQdOoWSSXPRUSZc5FuM,"0TnOYISbd1XYRBk9myaseg","I Know You Want Me (Calle Ocho)","Pitbull Starring In Rebelution","Pitbull",2009-08-27,237120,73,spotify:user:wickeddreamer96,2019-08-04T01:44:38Z,"dance pop,miami hip hop,pop",0.817,0.733,2,-6.009,1,0.145,0.0152,0.0000431,0.107,0.833,127.056,4
3jlbL2OTD5YmIunYzgQTAN,"4OBJLual30L7gRl5UkeRcT,5pKCCKE2ajJHZ9KAiaK11H","Live Your Life","Paper Trail","T.I.,Rihanna",2008-09-07,338853,77,spotify:user:wickeddreamer96,2019-08-04T01:46:39Z,"atl hip hop,dirty south rap,gangster rap,hip hop,pop rap,rap,southern hip hop,trap,barbadian pop,pop,urban contemporary",0.375,0.862,11,-3.363,0,0.255,0.071,0,0.211,0.478,159.841,4
2q4rjDy9WhaN3o9MvDbO21,"6GMYJwaziB4ekv1Y6wCDWS,4p07QU02SrLsaORo25h2Lg","Kiss Me Thru The Phone","iSouljaBoyTellem","Soulja Boy,Sammie",2008-01-01,193386,81,spotify:user:wickeddreamer96,2019-08-04T01:48:34Z,"atl hip hop,chicago bop,dance pop,pop rap,rap,southern hip hop,trap,hip pop,pop r&b,r&b,urban contemporary",0.758,0.712,7,-3.781,1,0.112,0.0185,0,0.0677,0.795,149.998,4
7LP4Es66zdY7CyjepqmvAg,"4pADjHPWyrlAF0FA7joK2H,55Aa2cqylxrFIXC767Z865","Down","All Or Nothing","Jay Sean,Lil Wayne",2009-01-01,212106,5,spotify:user:wickeddreamer96,2019-08-04T01:57:18Z,"dance pop,pop,pop rap,post-teen pop,hip hop,new orleans rap,rap,trap",0.657,0.695,2,-4.493,1,0.0321,0.0108,0,0.0822,0.683,65.997,4
0V8FYVlBFuXXTIvRnMbZyS,"5YGY8feqx7naU7z4HrwZM6","The Climb","Hannah Montana The Movie","Miley Cyrus",2009-01-01,236066,71,spotify:user:wickeddreamer96,2019-08-04T01:58:51Z,"pop",0.327,0.588,4,-6.611,1,0.0336,0.0834,0,0.104,0.329,161.074,4
3QLjDkgLh9AOEHlhQtDuhs,"3TVXtAsR1Inumwj472S9r4","Best I Ever Had","So Far Gone","Drake",2009,257690,81,spotify:user:wickeddreamer96,2019-08-04T01:59:32Z,"canadian hip hop,canadian pop,hip hop,pop rap,rap",0.395,0.922,1,-2.176,1,0.375,0.19,0,0.134,0.558,162.361,4
4Dm32oO01YpIubCHaAtKkN,"3BmGtnKgCSGYIUhmivXKWX","My Life Would Suck Without You","All I Ever Wanted","Kelly Clarkson",2009-03-06,211493,71,spotify:user:wickeddreamer96,2019-08-04T02:01:39Z,"dance pop,pop,talent show",0.526,0.882,9,-4.006,1,0.0509,0.0014,0,0.144,0.424,144.982,4
4JehYebiI9JE8sR8MisGVb,"6vWDO969PvNqNYHIOW5v0m","Halo","I AM...SASHA FIERCE","Beyoncé",2008-11-17,261640,78,spotify:user:wickeddreamer96,2019-08-04T02:02:03Z,"pop,r&b",0.508,0.72,11,-5.908,0,0.0628,0.272,0,0.0563,0.472,79.983,4
22Lg6vvMS2JC07aAjsGvtU,"6jJ0s89eD6GaHleKKya26X","Hot N Cold","Hot N Cold","Katy Perry",2008-09-09,223226,54,spotify:user:wickeddreamer96,2019-08-04T02:03:52Z,"pop",0.702,0.839,7,-3.992,1,0.0439,0.000081,0,0.072,0.856,132.007,4
7ywz4A3QBMbhX5VwIp0LHW,"70BYFdaZbEKbeauJ670ysI","Second Chance","Second Chance","Shinedown",2009-04-03,222066,16,spotify:user:wickeddreamer96,2019-08-04T02:04:26Z,"alternative metal,nu metal,post-grunge",0.46,0.796,0,-4.501,0,0.0333,0.00107,0,0.106,0.182,100.011,4
7jk7gqyEonmVVYahZN5zhW,"26dSoYclwsYLMAKD3tpOr4","Circus","Circus (Deluxe Version)","Britney Spears",2008-12-02,192360,80,spotify:user:wickeddreamer96,2021-10-27T03:11:56Z,"dance pop,pop",0.791,0.733,6,-5.215,0,0.052,0.147,0.000381,0.0713,0.761,114.98,4
5FEXPoPnzueFJQCPRIrC3c,"0fA0VVWsXO9YnASrzqfmYu","Day 'N' Nite (nightmare)","Man On The Moon: The End Of Day","Kid Cudi",2009-09-15,221266,70,spotify:user:wickeddreamer96,2019-08-04T02:06:36Z,"hip hop,ohio hip hop,pop rap,rap",0.871,0.44,11,-6.25,0,0.0761,0.499,0.00000415,0.114,0.799,137.996,4
5Q0Nhxo0l2bP3pNjpGJwV1,"5YGY8feqx7naU7z4HrwZM6","Party In The U.S.A.","The Time Of Our Lives","Miley Cyrus",2009-01-01,202066,80,spotify:user:wickeddreamer96,2023-07-05T03:58:17Z,"pop",0.652,0.698,10,-4.667,0,0.042,0.00112,0.000115,0.0886,0.47,96.021,4
5jzX4dWVQeBTtfBaXnMRt5,"0FWzNDaEu9jdgcYTbcOa4F","DONTTRUSTME","WANT","3OH!3",2008-07-07,192573,72,spotify:user:wickeddreamer96,2019-08-04T02:07:33Z,"dance pop,electropowerpop,pop punk,pop rap,post-teen pop",0.791,0.713,5,-3.742,0,0.254,0.0163,0,0.189,0.514,130.012,4
7LR85XLWw2yXqKBSI5brbG,"3nFkdlSjzX9mRTtwJOzDYB,5pKCCKE2ajJHZ9KAiaK11H,5K4W6rqBFWDnAN6FQUkS6x","Run This Town","The Blueprint 3","JAY-Z,Rihanna,Kanye West",2009-09-08,267520,82,spotify:user:wickeddreamer96,2019-12-04T05:44:01Z,"east coast hip hop,gangster rap,hip hop,pop rap,rap,barbadian pop,pop,urban contemporary,chicago rap",0.632,0.924,1,-1.802,1,0.29,0.281,0,0.263,0.441,86.844,4
6i24LdtpurY1OPvRVjNsSH,"0Chxmm4XMM87mJOHvyiUzL,55Aa2cqylxrFIXC767Z865","Let It Rock","Let It Rock","Kevin Rudolf,Lil Wayne",2008-01-01,236280,46,spotify:user:wickeddreamer96,2019-08-04T02:52:40Z,"pop rap,wrestling,hip hop,new orleans rap,rap,trap",0.621,0.767,7,-4.58,1,0.0379,0.000587,0,0.0719,0.498,112.027,4
7gDKfEMIhyyO4asgEXwcrs,"6S0dmVVn4udvppDhZIWxCr","Fire Burning","Fire Burning","Sean Kingston",2009-04-30,243133,53,spotify:user:wickeddreamer96,2019-08-04T02:53:16Z,"dance pop,miami hip hop,pop",0.835,0.805,1,-2.545,1,0.033,0.0166,0,0.345,0.891,122.98,4
2zJZwWF7BTGIIvrAlgzJEx,"07YZf4WDAMNwqr4jfgOZ8y","Whatcha Say","Jason Derulo (Deluxe Audio)","Jason Derulo",2010-03-01,221253,61,spotify:user:wickeddreamer96,2019-09-24T22:10:08Z,"dance pop,pop",0.615,0.711,11,-5.507,1,0.0779,0.0444,0,0.145,0.711,144.036,4
5iHDEI2GIsx3YEa9OXPtRJ,"1HY2Jd0NmPuamShAr6KMms","LoveGame","The Fame Monster (Deluxe Edition)","Lady Gaga",2009-11-05,216333,58,spotify:user:wickeddreamer96,2019-09-24T23:03:35Z,"art pop,dance pop,pop",0.894,0.678,6,-5.611,0,0.0523,0.00569,0.00000243,0.317,0.844,105.024,4
6fvxos1qSHrIgOkKw4dhWS,"6jJ0s89eD6GaHleKKya26X","Waking Up In Vegas","One Of The Boys","Katy Perry",2008-06-17,199186,57,spotify:user:wickeddreamer96,2019-08-04T02:55:31Z,"pop",0.524,0.878,5,-3.108,0,0.0346,0.0012,0,0.098,0.59,130.989,4
16XNk3bVCSHXN1rlwbXtHb,"3KV3p5EY4AvKxOlhGHORLg","Birthday Sex","Jeremih","Jeremih",2009-01-01,226506,74,spotify:user:wickeddreamer96,2021-02-09T05:20:34Z,"chicago rap,pop rap,r&b,trap,urban contemporary",0.677,0.523,7,-5.603,0,0.0439,0.295,0,0.15,0.446,60.019,4
2Oj1jTqPlHYjJavTkgkaCa,"1KCSPY1glIKqW2TotWuXOR","Sober","Sober","P!nk",2008-11-03,251693,31,spotify:user:wickeddreamer96,2019-08-04T03:00:49Z,"dance pop,pop",0.492,0.793,6,-4.911,1,0.0442,0.0658,0,0.168,0.385,181.743,4
4fixebDZAVToLbUCuEloa2,"26dSoYclwsYLMAKD3tpOr4","Womanizer","Circus (Deluxe Version)","Britney Spears",2008-12-02,224400,80,spotify:user:wickeddreamer96,2019-08-04T03:03:32Z,"dance pop,pop",0.724,0.695,11,-5.226,1,0.0622,0.073,0,0.0889,0.235,139,4
1IAzD1muglOxOcPbUHs70R,"4OBJLual30L7gRl5UkeRcT","Whatever You Like","Paper Trail","T.I.",2008-09-07,249533,77,spotify:user:wickeddreamer96,2019-08-04T03:04:13Z,"atl hip hop,dirty south rap,gangster rap,hip hop,pop rap,rap,southern hip hop,trap",0.68,0.687,9,-6.162,0,0.0709,0.0161,0,0.261,0.467,150.053,4
58UfhSAIHHXHEJNnxkqt8m,"4iHNK0tOyZPYnBU7nGAgpQ","Obsessed","Obsessed","Mariah Carey",2009-01-01,244293,41,spotify:user:wickeddreamer96,2019-08-04T03:06:01Z,"dance pop,pop,urban contemporary",0.742,0.464,10,-5.536,0,0.0619,0.0445,0,0.76,0.367,86.446,4
4LxjagX6D8MxMaoTmqpQ8Y,"21E3waRsmPlU7jZsS13rcj","Mad","Year Of The Gentleman","Ne-Yo",2008-01-01,254533,61,spotify:user:wickeddreamer96,2019-08-04T03:07:09Z,"dance pop,pop,r&b,urban contemporary",0.731,0.644,0,-5.348,1,0.0343,0.665,0,0.11,0.691,129.94,4
14q14Lv5EA8BQ6tXjYj7Li,"2aYJ5LAta2ScCdfLhKgZOY,481VlDdXZAIRxnHyywNbXn","Good Girls Go Bad (feat. Leighton Meester)","Good Girls Go Bad (feat. Leighton Meester)","Cobra Starship,Leighton Meester",2009-05-11,196600,34,spotify:user:wickeddreamer96,2019-08-04T03:07:37Z,"neon pop punk,pop punk,post-teen pop",0.593,0.87,0,-3.873,1,0.0778,0.00909,0,0.461,0.622,119.978,4
1kxeWHF9PrCVZHvVskv8lg,"5K4W6rqBFWDnAN6FQUkS6x","Love Lockdown","808s & Heartbreak","Kanye West",2008-11-24,270306,68,spotify:user:wickeddreamer96,2019-08-04T03:09:37Z,"chicago rap,hip hop,rap",0.76,0.524,1,-7.67,0,0.0323,0.0542,0.5,0.112,0.112,119.603,4
4xGtuuF2wWGBDVDX1JspSy,"1KCSPY1glIKqW2TotWuXOR","So What","So What","P!nk",2008-08-11,214333,0,spotify:user:wickeddreamer96,2019-08-04T03:33:15Z,"dance pop,pop",0.536,0.876,11,-3.098,0,0.0448,0.000341,0,0.341,0.434,126.025,4
6Rb0ptOEjBjPPQUlQtQGbL,"0TnOYISbd1XYRBk9myaseg","Hotel Room Service","Pitbull Starring In Rebelution","Pitbull",2009-08-31,237640,75,spotify:user:wickeddreamer96,2019-08-04T03:34:11Z,"dance pop,miami hip hop,pop",0.851,0.629,1,-8.385,1,0.175,0.00705,0.000372,0.0746,0.789,125.984,4
360TPORPNBas8DeQueJe67,"7dGJo4pcD2V6oG8kP0tJRR,6DPYiyq5kWVQS4RGwxzPC7,3q7HBObVc0L8jNeTe5Gofh","Crack A Bottle","Relapse","Eminem,Dr. Dre,50 Cent",2009-05-15,297520,49,spotify:user:wickeddreamer96,2019-08-04T03:34:47Z,"detroit hip hop,hip hop,rap,g funk,gangster rap,west coast rap,east coast hip hop,pop rap,queens hip hop",0.516,0.874,9,-2.571,1,0.186,0.0864,0,0.173,0.391,169.561,3
2jppsxdHlNHz9eK0QyYlTq,"6vWDO969PvNqNYHIOW5v0m","If I Were a Boy","I AM...SASHA FIERCE","Beyoncé",2008-11-17,249146,55,spotify:user:wickeddreamer96,2019-08-04T03:35:17Z,"pop,r&b",0.632,0.518,6,-6.126,1,0.0313,0.107,0,0.354,0.427,90.007,4
3R6dN42VdwivkZTMz03Rci,"63wjoROpeh5f11Qm93UiJ1,55Aa2cqylxrFIXC767Z865","Turnin Me On - Original Dirty","Turnin Me On (Explicit)","Keri Hilson,Lil Wayne",2008-01-01,248066,43,spotify:user:wickeddreamer96,2019-08-04T03:38:20Z,"dance pop,hip pop,r&b,urban contemporary,hip hop,new orleans rap,pop rap,rap,trap",0.661,0.584,1,-5.09,1,0.061,0.00293,0.00000482,0.134,0.0949,159.873,4
3tSuRiNgJmMqmYR23dCqnR,"6wPhSqRtPu1UhRCDX5yaDJ","I Hate This Part","Doll Domination (Deluxe)","The Pussycat Dolls",2008-09-23,218400,68,spotify:user:wickeddreamer96,2019-08-04T03:39:55Z,"dance pop,girl group,pop",0.756,0.612,5,-4.371,1,0.0317,0.0659,0,0.274,0.452,111.572,4
2zfH2NDPDBDjNaPNJ60lnb,"6deZN1bslXzeGvOLaLMOIF","Gotta Be Somebody","Dark Horse","Nickelback",2008,253373,22,spotify:user:wickeddreamer96,2019-08-04T03:40:22Z,"alternative metal,canadian rock,post-grunge",0.579,0.923,0,-4.859,1,0.0477,0.00103,0.00104,0.138,0.261,116.013,4
7MF1fqQVxElr2fzHL4HFes,"1KCSPY1glIKqW2TotWuXOR","Please Don't Leave Me","Please Don't Leave Me","P!nk",2009,231493,31,spotify:user:wickeddreamer96,2019-08-04T03:41:15Z,"dance pop,pop",0.591,0.847,6,-4.51,1,0.0376,0.0107,0,0.34,0.762,138.01,4
0uNMe6UEqe9uGazPgUGnLD,"1HY2Jd0NmPuamShAr6KMms","Paparazzi","The Fame Monster (Deluxe Edition)","Lady Gaga",2009-11-05,208306,59,spotify:user:wickeddreamer96,2019-09-24T23:03:51Z,"art pop,dance pop,pop",0.762,0.692,5,-3.973,0,0.0438,0.113,0,0.094,0.397,114.906,4
7rv0UuxMX7CpUUwEE1jVrd,"0z4gvV4rjIZ9wHck67ucSV,7fObcBw9VM3x7ntWKCYl0z,5P2rwRBgIN450RaJxdjYdA","Beautiful","Freedom","Akon,Colby O'Donis,Kardinal Offishall",2008-01-01,312986,32,spotify:user:wickeddreamer96,2019-08-04T03:43:53Z,"dance pop,canadian old school hip hop",0.743,0.948,0,-4.445,0,0.0893,0.122,0,0.112,0.614,130.024,4
1mea3bSkSGXuIRvnydlB5b,"4gzpq5DPGxSnKTe4SA8HAU","Viva La Vida","Viva La Vida or Death and All His Friends","Coldplay",2008-05-26,242373,88,spotify:user:wickeddreamer96,2019-08-04T03:44:23Z,"permanent wave,pop",0.486,0.617,5,-7.115,0,0.0287,0.0954,0.00000323,0.109,0.417,138.015,4
1ARJhjuI6TNYZCxYygFQ4F,"0z4gvV4rjIZ9wHck67ucSV","Right Now (Na Na Na)","Freedom","Akon",2008-01-01,240746,36,spotify:user:wickeddreamer96,2019-08-04T03:44:32Z,"dance pop",0.832,0.87,8,-4.2,0,0.167,0.267,0,0.412,0.566,138.003,4
1Nme6K1PYAh7p7uygyuRdf,"2AQjGvtT0pFYfxR3neFcvz","Battlefield","Battlefield","Jordin Sparks",2009-07-20,241920,57,spotify:user:wickeddreamer96,2019-08-04T03:45:01Z,"dance pop,pop,post-teen pop",0.613,0.634,2,-3.472,1,0.0339,0.0178,0,0.0719,0.37,144.953,4
75dHnNDDenNLCUwU1Shvcj,"0jnsk9HBra6NMjO2oANoPY,4nmrm4zpgJ0RC6aZRSUEjF","Sugar (feat. Wynter)","R.O.O.T.S. (Route of Overcoming the Struggle)","Flo Rida,Wynter Gordon",2009-03-30,252933,44,spotify:user:wickeddreamer96,2019-08-04T03:52:10Z,"dance pop,miami hip hop,pop,pop rap",0.738,0.868,1,-4.15,1,0.0348,0.0371,0,0.294,0.199,130.003,4
1yJ5fyqBusR7Verj8JGsKV,"21E3waRsmPlU7jZsS13rcj","Miss Independent","Year Of The Gentleman","Ne-Yo",2008-01-01,232000,67,spotify:user:wickeddreamer96,2019-08-04T03:52:31Z,"dance pop,pop,r&b,urban contemporary",0.668,0.673,1,-5.714,1,0.145,0.48,0,0.194,0.727,171.812,4
3z9RppC428EaPSCtD49alh,"07QEuhtrNmmZ0zEcqE9SF6","Fireflies","Fireflies","Owl City",2009-01-01,228746,25,spotify:user:wickeddreamer96,2019-08-04T03:52:53Z,"indietronica,pop",0.57,0.65,3,-6.831,1,0.0389,0.0357,0,0.123,0.441,90.023,4
6Wx88Mv6b9ofjKMKkdwOJd,"6XyY86QOPPrYVGvF9ch6wz","New Divide","Transformers: Revenge Of The Fallen The Album","Linkin Park",2009-06-12,268613,72,spotify:user:wickeddreamer96,2019-08-04T03:54:51Z,"alternative metal,nu metal,post-grunge,rap metal,rock",0.493,0.808,5,-3.365,0,0.0362,0.000235,0,0.0983,0.38,117.971,4
2igwFfvr1OAGX9SKDCPBwO,"3nFkdlSjzX9mRTtwJOzDYB,3DiDSECUqqY1AuBP8qtaIa","Empire State Of Mind","The Blueprint 3","JAY-Z,Alicia Keys",2009-09-08,276920,85,spotify:user:wickeddreamer96,2019-12-04T05:44:06Z,"east coast hip hop,gangster rap,hip hop,pop rap,rap,neo soul,pop,r&b",0.491,0.956,11,-1.538,1,0.392,0.0295,0,0.46,0.811,173.585,4
6JnqbWl6N8g4Ikw5uZiJY4,"5P5FTygHyx2G57oszR3Wot","No Surprise","Leave This Town","Daughtry",2009-07-14,269693,46,spotify:user:wickeddreamer96,2019-08-04T03:57:56Z,"alternative metal,neo mellow,pop rock,post-grunge",0.481,0.779,3,-3.81,1,0.031,0.00853,0,0.0993,0.142,96.029,4
4cS2HQ6jK80vqdY9ofpztx,"0EmeFodog0BfCgMzAIvKQp","She Wolf","She Wolf (Expanded Edition)","Shakira",2009,188866,78,spotify:user:wickeddreamer96,2019-08-04T03:58:27Z,"colombian pop,dance pop,latin pop,pop",0.865,0.69,7,-7.448,1,0.0443,0.285,0.0162,0.225,0.867,121.983,4
4UP5HP7IAnNdxD01g1lzQp,"20s0P9QLxGqKuCsGwFsp7w","Break Up","D.N.A.","Mario",2009-10-08,249026,55,spotify:user:wickeddreamer96,2019-08-04T03:58:46Z,"dance pop,hip pop,r&b,southern hip hop,urban contemporary",0.44,0.517,0,-7.355,1,0.363,0.428,0,0.173,0.475,73.881,4
3WFswNYDLfjj9Cg0Y1sNyW,"6vWDO969PvNqNYHIOW5v0m","Sweet Dreams","I AM...SASHA FIERCE","Beyoncé",2008-11-17,208066,38,spotify:user:wickeddreamer96,2019-08-04T04:34:45Z,"pop,r&b",0.694,0.825,1,-5.986,1,0.111,0.0895,0.0000186,0.0618,0.788,121.949,4
6klZDCEsQzMELAPyovvpUw,"5OrB6Jhhrl9y2PK0pSV4VP","Every Girl","Every Girl","Young Money",2009-01-01,315320,56,spotify:user:wickeddreamer96,2019-08-04T04:35:05Z,"dirty south rap,pop rap,rap,southern hip hop,trap",0.632,0.73,6,-5.895,0,0.245,0.00316,0,0.397,0.762,76.067,4
42E53vf4Y8pthbz7XfcEn9,"6aZyMrc4doVtZyKNilOmwu","Fallin' For You","Fallin' For You","Colbie Caillat",2009-01-01,217240,17,spotify:user:wickeddreamer96,2019-08-04T04:35:41Z,"dance pop,neo mellow,pop",0.641,0.861,4,-5.206,1,0.0285,0.204,0,0.109,0.54,117.044,4
2F8jBs3ZBbQOvdlySky0zU,"1dIdBZaaHRW2bDTkHNfWln","Untouched","Untouched","The Veronicas",2007-12-08,254360,30,spotify:user:wickeddreamer96,2019-08-04T04:37:20Z,"australian pop,candy pop,dance pop,girl group,post-teen pop",0.557,0.817,6,-3.721,0,0.238,0.0169,0.0215,0.139,0.508,177.001,4
1urvke4VZGwRmP2PVlqFCy,"6deZN1bslXzeGvOLaLMOIF","If Today Was Your Last Day","Dark Horse","Nickelback",2008,248040,25,spotify:user:wickeddreamer96,2019-08-04T04:38:53Z,"alternative metal,canadian rock,post-grunge",0.41,0.931,5,-4.228,0,0.0398,0.00012,0,0.107,0.542,89.977,4
6c0GmyBsE7mQtrVvxJaWc3,"0YWxKQj2Go9CGHCp77UOyy,1W3FSF1BLpY3hlVIgvenLz","Throw It In The Bag","Loso's Way","Fabolous,The-Dream",2009-01-01,231573,60,spotify:user:wickeddreamer96,2019-08-04T04:39:35Z,"gangster rap,hip hop,pop rap,rap,trap,urban contemporary,dirty south rap,hip pop,r&b,southern hip hop",0.789,0.55,11,-7.423,0,0.0473,0.174,0,0.0614,0.696,172.049,4
20X9OeC606XNwEtDBOym5u,"0vWCyXMrrvMlCcepuOJaGI","Love Drunk","Love Drunk","BOYS LIKE GIRLS",2009-09-07,226706,66,spotify:user:wickeddreamer96,2019-08-04T04:42:19Z,"neon pop punk,pop punk",0.44,0.976,10,-3.17,1,0.141,0.00177,0.00000339,0.16,0.412,150.005,4
1akgiRM3mN2nxu2AX6ACCW,"1wgY8huggK60P5nvYrwcYT","I Love College","Asleep In The Bread Aisle","Asher Roth",2009-01-01,241933,60,spotify:user:wickeddreamer96,2019-08-04T04:42:50Z,"indie pop rap",0.713,0.826,8,-4.075,1,0.243,0.0897,0,0.421,0.664,86.444,4
2hdy9Wt9qp7M7d0U3ossu2,"26dSoYclwsYLMAKD3tpOr4","If U Seek Amy","Circus (Deluxe Version)","Britney Spears",2008-12-02,216520,74,spotify:user:wickeddreamer96,2019-08-04T04:44:28Z,"dance pop,pop",0.717,0.587,4,-7.296,0,0.0339,0.0192,0,0.0523,0.544,129.954,4
