Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
1ZozJfi8u9cO2Ob8KwiwNT,"43sZBwHjahUvgbx1WNIkIz","Higher","Human Clay","Creed",1999-01-01,316733,76,spotify:user:wickeddreamer96,2019-02-18T04:47:41Z,"alternative metal,nu metal,post-grunge",0.459,0.83,2,-6.254,1,0.0364,0.0000515,0.00014,0.206,0.431,155.827,4
6Wnlq1Pu3I0BajLvxn05Vr,"0urTpYCsixqZwgNTkPJOJ4","Try Again","Aaliyah","Aaliyah",2001-07-07,284640,71,spotify:user:wickeddreamer96,2021-10-24T02:27:14Z,"contemporary r&b,dance pop,hip pop,r&b,urban contemporary",0.794,0.662,6,-4.913,0,0.249,0.0789,0,0.0937,0.683,93.053,4
4RLTvoObapQSV9fyjhWB29,"1Y8cdNmUJH7yBTd9yOvr5i","Jumpin', Jumpin'","Jumpin', Jumpin'","Destiny's Child",2000-07-04,227600,31,spotify:user:wickeddreamer96,2019-02-18T04:49:47Z,"dance pop,girl group,pop,r&b,urban contemporary",0.761,0.688,1,-4.503,1,0.0601,0.00515,0.00153,0.0358,0.718,88.99,4
5Mmk2ii6laakqfeCT7OnVD,"6x9QLdzo6eBZxJ1bHsDkjg","Thong Song","Unleash The Dragon","Sisqo",1999-01-01,253733,73,spotify:user:wickeddreamer96,2019-02-18T04:50:38Z,"contemporary r&b,dirty south rap,hip pop,r&b,urban contemporary",0.706,0.888,2,-6.959,1,0.0654,0.119,0.0000964,0.07,0.714,121.549,4
6ZOBP3NvffbU4SZcrnt1k6,"2RTUTCvo6onsAnheUk3aL9","Kryptonite","The Better Life","3 Doors Down",2000,233933,83,spotify:user:wickeddreamer96,2019-02-18T04:51:01Z,"alternative metal,nu metal,post-grunge,rock",0.545,0.865,11,-5.708,0,0.0286,0.00664,0.000011,0.168,0.543,99.009,4
3cMPR8hsjJAlJVeLiPB3RQ,"1KCSPY1glIKqW2TotWuXOR","There You Go","Can't Take Me Home","P!nk",2000,202706,0,spotify:user:wickeddreamer96,2019-02-18T04:51:36Z,"dance pop,pop",0.829,0.86,10,-6.381,0,0.0845,0.085,0,0.0412,0.669,107.91,4
2fzykVsO2Di5jnofUNX3YE,"6tbjWDEIzxoDsBA1FuhfPW","Music","Music","Madonna",2000-09-19,225973,62,spotify:user:wickeddreamer96,2019-02-18T04:52:19Z,"dance pop,pop",0.736,0.802,7,-8.527,1,0.0663,0.00149,0.0876,0.14,0.871,119.854,4
0fJAcQZyy0C2qyt0LluAWp,"4qwGe91Bz9K2T8jXTZ815W","Doesn't Really Matter","Best Of Number Ones","Janet Jackson",2010-08-31,296733,42,spotify:user:wickeddreamer96,2021-10-26T00:34:36Z,"dance pop,r&b,urban contemporary",0.727,0.896,5,-3.522,0,0.0473,0.171,0.00748,0.183,0.508,99.381,4
5bGmuxShUba9maPswDnhCs,"1l7ZsJRRS8wlW3WfJfPfNS","What a Girl Wants","Christina Aguilera (Expanded Edition)","Christina Aguilera",1999,215800,66,spotify:user:wickeddreamer96,2019-02-18T04:54:45Z,"dance pop,pop",0.754,0.819,0,-6.833,1,0.112,0.0684,0,0.345,0.818,142.137,4
6mwA6YiKDjAUG8kWvRRUPh,"6k0IBR0lU42s2GYpNX7kA9","Back At One","Back At One","Brian McKnight",1999-09-21,263666,71,spotify:user:wickeddreamer96,2019-02-18T04:57:16Z,"contemporary r&b,quiet storm,r&b,urban contemporary",0.661,0.346,11,-9.115,1,0.03,0.452,0,0.131,0.256,129.752,4
62bOmKYxYg7dhrC6gH9vFn,"6Ff53KvcvAj5U7Z1vojB5o","Bye Bye Bye","No Strings Attached","*NSYNC",2000-03-21,200400,76,spotify:user:wickeddreamer96,2019-02-18T04:57:49Z,"boy band,dance pop,pop",0.61,0.926,8,-4.843,0,0.0479,0.031,0.0012,0.0821,0.861,172.638,4
2dwhMQsFeHr2S787WxqAqW,"4wLXwxDeWQ8mtUIRPxGiD6","You Sang To Me","Marc Anthony","Marc Anthony",1999-09-28,347106,59,spotify:user:wickeddreamer96,2019-02-18T04:59:07Z,"latin pop,modern salsa,salsa,tropical",0.578,0.894,10,-5.42,1,0.0296,0.0103,0.00000266,0.216,0.741,165.98,4
7ffwRz8lZyDOE4Vj58Lo72,"4wLXwxDeWQ8mtUIRPxGiD6","I Need to Know","Marc Anthony","Marc Anthony",1999-09-28,227706,56,spotify:user:wickeddreamer96,2019-02-18T04:59:10Z,"latin pop,modern salsa,salsa,tropical",0.813,0.949,3,-2.563,0,0.0336,0.486,0.00000975,0.112,0.792,115.061,4
3ii5VBrIXJXKEVkjx1IAdP,"0iVrCROxeyon7MZUW3MfzT","Get It On Tonite","Get It On...Tonite","Montell Jordan",1999-01-01,276266,62,spotify:user:wickeddreamer96,2019-02-18T05:03:45Z,"contemporary r&b,hip pop,new jack swing,r&b,urban contemporary",0.813,0.491,10,-9.923,0,0.077,0.241,0.0000461,0.0817,0.868,99.008,4
3w8Mw9GHYepoTWOSdiyosj,"6x9QLdzo6eBZxJ1bHsDkjg","Incomplete","Unleash The Dragon","Sisqo",1999-01-01,274226,66,spotify:user:wickeddreamer96,2019-02-18T05:04:16Z,"contemporary r&b,dirty south rap,hip pop,r&b,urban contemporary",0.746,0.443,1,-7.693,0,0.0771,0.282,0,0.14,0.272,119.311,4
5TAf4lnZCZTLlZHNZMLFLi,"4ylR3zwA0zaapAu94fktwa","I Try","On How Life Is","Macy Gray",1999-07-03,239440,75,spotify:user:wickeddreamer96,2019-02-18T05:04:46Z,"neo soul",0.593,0.642,2,-7.284,1,0.0299,0.313,0.000582,0.0804,0.736,76.403,4
35zGjsxI020C2NPKp2fzS7,"6Ff53KvcvAj5U7Z1vojB5o","It's Gonna Be Me","No Strings Attached","*NSYNC",2000-03-21,191040,67,spotify:user:wickeddreamer96,2019-02-18T05:06:08Z,"boy band,dance pop,pop",0.644,0.874,0,-4.666,0,0.0801,0.0459,0.00000224,0.0584,0.882,165.09,4
7a1aqeZM7JCXAMDMZxyr19,"4S9EykWXhStSc15wEx8QFK","That's the Way It Is","All the Way...A Decade of Song","Céline Dion",1999-11-12,241373,37,spotify:user:wickeddreamer96,2019-02-18T05:06:47Z,"canadian pop",0.635,0.88,9,-5.405,1,0.0452,0.141,0,0.125,0.596,93.043,4
2Lg4kvhOrPhpGEZmSe7VAN,"2gBjLmx6zQnFGQJCAQpRgw","Country Grammar (Hot Shit)","Country Grammar","Nelly",2000-06-27,287000,0,spotify:user:wickeddreamer96,2019-02-18T05:13:33Z,"dance pop,gangster rap,hip hop,pop rap,rap,st louis rap,urban contemporary",0.872,0.673,2,-6.879,1,0.108,0.00802,0,0.155,0.527,162.781,4
3X64nkPL7Tt6dM2lzxfdBC,"1nSRa2YjjFWJLHGKM07oGQ","Bring It All to Me - Single Version","Blaque By Popular Demand","Blaque",2007-05-21,227093,42,spotify:user:wickeddreamer96,2021-03-17T06:08:58Z,"contemporary r&b,girl group,hip pop,r&b,urban contemporary",0.694,0.553,0,-7.653,1,0.0284,0.0359,0,0.0581,0.758,88.064,4
3BsaRV5QIulYz2lV9WWa8T,"5rSXSAkZ67PYJSvpUpkOr7","Show Me the Meaning of Being Lonely","Millennium","Backstreet Boys",1999-05-18,234960,72,spotify:user:wickeddreamer96,2019-02-18T05:15:03Z,"boy band,dance pop,pop",0.63,0.625,6,-5.088,0,0.0252,0.231,0,0.0765,0.683,167.998,4
7mfw2IZKo7pxLoRxr8S3ct,"2wIVse2owClT7go1WT98tk","Hot Boyz","Hot Boyz (feat. Nas, Eve & Q-Tip)","Missy Elliott",2004-07-01,233093,37,spotify:user:wickeddreamer96,2019-02-18T05:16:00Z,"dance pop,hip hop,hip pop,neo soul,pop rap,r&b,rap,urban contemporary,virginia hip hop",0.829,0.476,1,-9.507,1,0.367,0.291,0,0.212,0.588,81.044,4
6znv7i4Wif5fLwI6OjKHZ4,"7y1GT7SdgGiFLWoktv2TSw","Back Here","Sooner Or Later","BBMAK",2000-01-01,218200,52,spotify:user:wickeddreamer96,2019-02-18T05:17:32Z,"boy band",0.624,0.945,7,-3.109,1,0.0343,0.0698,0.00000457,0.0867,0.914,104.77,4
5GJOuVtD5nGTjlnqyZ0q3A,"5xtqw2B8z8JGfDYi2eAZHI","It Feels So Good - Radio Edit","It Feels So Good","Sonique",1998-09-18,229760,50,spotify:user:wickeddreamer96,2019-02-18T05:18:30Z,"",0.634,0.662,5,-7.544,0,0.0278,0.039,0.0193,0.102,0.618,134.979,4
3mNecsYFb6LQg7822DPXCP,"306JHpIRGVaQd6OltnOzUO","Absolutely (Story of a Girl) - Radio Mix","The Madding Crowd","Nine Days",2000-05-16,189333,69,spotify:user:wickeddreamer96,2019-02-18T05:20:23Z,"pop rock",0.481,0.94,7,-5.204,1,0.066,0.000891,0,0.0939,0.66,96.493,4
0eKyHwckh9vQb8ncZ2DXCs,"43sZBwHjahUvgbx1WNIkIz","With Arms Wide Open","Human Clay","Creed",1999-01-01,274800,70,spotify:user:wickeddreamer96,2019-02-18T05:22:47Z,"alternative metal,nu metal,post-grunge",0.41,0.539,0,-8.412,1,0.0302,0.00425,0.00089,0.117,0.141,138.852,4
1lZ4j5WBURBwZ0M5TT46wP,"7qG3b048QCHVRO5Pv1T5lw","Be With You","Enrique","Enrique Iglesias",1999-11-23,220160,53,spotify:user:wickeddreamer96,2019-02-18T05:24:02Z,"dance pop,latin pop,mexican pop",0.69,0.871,1,-5.484,0,0.0329,0.0359,0.000843,0.0347,0.561,121.984,4
7A0apkTSTvMbSI7yplcmlh,"1l7ZsJRRS8wlW3WfJfPfNS","Come on over Baby (All I Want Is You) - Radio Version","Christina Aguilera (Expanded Edition)","Christina Aguilera",1999,203333,67,spotify:user:wickeddreamer96,2019-02-18T05:25:45Z,"dance pop,pop",0.829,0.915,8,-3.205,1,0.106,0.226,0.0000125,0.246,0.779,118.903,4
2WfhlEjoUII31H6imnQdvF,"7liFhc0PDIx8etigqd2WhW","No More","Love Crimes","Ruff Endz",2000-08-22,242560,60,spotify:user:wickeddreamer96,2019-02-18T05:27:31Z,"contemporary r&b,r&b",0.839,0.641,10,-5.669,0,0.0858,0.0324,0.00000456,0.0602,0.927,97.004,4
7yCPwWs66K8Ba5lFuU2bcx,"6FBDaR13swtiWwGhX1WQsP","All The Small Things","Enema Of The State","blink-182",1999-01-01,168000,1,spotify:user:wickeddreamer96,2019-02-18T05:28:08Z,"alternative metal,modern rock,pop punk,punk,rock,socal pop punk",0.439,0.891,0,-4.764,1,0.057,0.0122,0,0.547,0.695,148.599,4
4R3223e4lsjJ9k3GdpJiJs,"25NQNriVT2YbSW80ILRWJa","The Way You Love Me - 2007 Remaster","The Hits","Faith Hill",2007,208666,27,spotify:user:wickeddreamer96,2019-02-18T05:32:00Z,"contemporary country,country,country dawn,country road",0.61,0.762,9,-6.058,1,0.0274,0.0725,0,0.039,0.634,101.619,4
4Do68W4FWO2hRAJCzG1lus,"1l7ZsJRRS8wlW3WfJfPfNS","I Turn to You","Christina Aguilera (Expanded Edition)","Christina Aguilera",1999,273706,64,spotify:user:wickeddreamer96,2019-02-18T05:34:34Z,"dance pop,pop",0.599,0.47,1,-8.356,1,0.0376,0.38,0,0.111,0.298,127.177,4
1sxUaLi0G2vB7dl4ogtCxH,"6TcnmlCSxihzWOQJ8k0rNS","Never Let You Go - 2008 Remaster","Blue","Third Eye Blind",1999-11-23,237240,67,spotify:user:wickeddreamer96,2019-02-18T05:35:30Z,"alternative metal,alternative rock,pop rock,post-grunge",0.728,0.94,4,-5.034,1,0.0368,0.0814,0.000162,0.109,0.967,113.76,4
7LQHBl2QcDWc6MqqTirZvW,"2d3VHzlOEwXvmBdS4pzOPL","I Need You","Greatest Hits","LeAnn Rimes",2003-11-18,229826,39,spotify:user:wickeddreamer96,2019-02-18T05:52:57Z,"contemporary country,country,country dawn,country road",0.478,0.736,7,-7.124,1,0.0367,0.02,0.0000958,0.118,0.564,144.705,4
1RS3LStQYhju50eBdD9Uul,"4iHNK0tOyZPYnBU7nGAgpQ,3zTOe1BtyTkwNvYZOxXktX,6V03b3Y36lolYP2orXn8mV","Thank God I Found You (feat. Joe & 98°)","Rainbow","Mariah Carey,Joe,98º",1999-11-02,257360,62,spotify:user:wickeddreamer96,2021-10-26T00:32:16Z,"dance pop,pop,urban contemporary,contemporary r&b,r&b,boy band",0.348,0.532,10,-5.882,1,0.0331,0.592,0,0.106,0.148,129.297,4
1PmHkalaUHhh0fz23SBHDL,"7Aq8lpLMSt1Zxu56pe9bmp","Let's Get Married","J.E. Heartbreak","Jagged Edge",2000-01-18,263226,59,spotify:user:wickeddreamer96,2019-02-18T05:41:59Z,"atl hip hop,contemporary r&b,r&b,urban contemporary",0.761,0.627,1,-5.554,1,0.0538,0.175,0,0.128,0.891,109.821,4
4xzhlulgIL4yFEAR9EjHkR,"6XpaIBNiVzIetEPCWDvAFP","My Love Is Your Love","My Love Is Your Love","Whitney Houston",1998-11-17,261573,0,spotify:user:wickeddreamer96,2019-02-18T05:45:16Z,"pop",0.769,0.47,7,-9.526,1,0.158,0.054,0.00000514,0.0628,0.465,82.505,4
50MfV7a1pnOEcf2t9kobxW,"2iEvnFsWxR0Syqu2JNopAd","Then The Morning Comes","Astro Lounge","Smash Mouth",1999-06-08,182266,54,spotify:user:wickeddreamer96,2019-02-18T05:46:37Z,"pop rock,post-grunge",0.729,0.881,5,-5.024,0,0.0283,0.0231,0,0.0872,0.963,118.58,4
7lMIJ4EFWRVoAIPDpeGyM3,"64rxQRJsLgZwHHyWKB8fiF,5ENS85nZShljwNgg4wFD7D","Blue (Da Ba Dee) - Gabry Ponte Video Edit","Blue (Da Ba Dee)","Eiffel 65,Gabry Ponte",1998-11-11,219618,60,spotify:user:wickeddreamer96,2019-02-18T05:49:54Z,"eurodance,europop,italian adult pop,italo dance,slap house",0.829,0.965,7,-11.498,0,0.0598,0.227,0.000122,0.466,0.729,127.999,4
6FUFzycZVNicS40HrfzwF8,"0Ty63ceoRnnJKVEYP0VQpk","Desert Rose - Radio Edit","Desert Rose","Sting",1999-01-01,236666,28,spotify:user:wickeddreamer96,2019-02-18T05:50:48Z,"permanent wave,soft rock,sophisti-pop",0.566,0.597,0,-9.634,0,0.0304,0.0121,0,0.103,0.132,112.011,4
3yfqSUWxFvZELEM4PmlwIR,"7dGJo4pcD2V6oG8kP0tJRR","The Real Slim Shady","The Marshall Mathers LP","Eminem",2000-05-23,284200,88,spotify:user:wickeddreamer96,2019-02-18T05:51:10Z,"detroit hip hop,hip hop,rap",0.949,0.661,5,-4.244,0,0.0572,0.0302,0,0.0454,0.76,104.504,4
2jYDJD3CVByOe08jplCn7Y,"1KCSPY1glIKqW2TotWuXOR","Most Girls","Can't Take Me Home","P!nk",2000,298933,0,spotify:user:wickeddreamer96,2019-02-18T05:53:42Z,"dance pop,pop",0.753,0.745,11,-5.698,0,0.0312,0.0392,0.00321,0.0664,0.692,97.919,4
3JXBiZiavDWdnanqeNGw2n,"2MGT7CYlixSPxAnnkhLpaA","Wifey - Radio Mix","Wifey","Next",2000-01-01,247400,26,spotify:user:wickeddreamer96,2019-02-18T05:54:44Z,"boy band,contemporary r&b,minneapolis sound,new jack swing,r&b,urban contemporary",0.83,0.7,7,-7.223,0,0.1,0.0672,0,0.0616,0.669,99.593,4
0WHOPmOuQKuu05k4g3UTvk,"694QW15WkebjcrWgQHzRYF","Wonderful","Songs From An American Movie: Learning How To Smile","Everclear",2000-01-01,280813,59,spotify:user:wickeddreamer96,2019-02-18T06:02:00Z,"alternative metal,alternative rock,nu metal,permanent wave,pop rock,post-grunge",0.514,0.817,7,-6.489,1,0.05,0.0118,0.00000825,0.346,0.734,186.765,4
6naxalmIoLFWR0siv8dnQQ,"26dSoYclwsYLMAKD3tpOr4","Oops!...I Did It Again","Oops!... I Did It Again","Britney Spears",2000-05-16,211160,82,spotify:user:wickeddreamer96,2019-02-18T06:13:23Z,"dance pop,pop",0.751,0.834,1,-5.444,0,0.0437,0.3,0.0000177,0.355,0.894,95.053,4
7fMECHfXyj8DGlpPZXe3hJ,"2tFN9ubMXEhdAQvdQxcsma","I Wanna Love You Forever","I Wanna Love You Forever","Jessica Simpson",2000-02-14,264266,6,spotify:user:wickeddreamer96,2019-02-18T06:14:05Z,"dance pop,post-teen pop",0.593,0.592,4,-6.202,0,0.0246,0.135,0,0.128,0.0717,104.131,4
1OvjOVieEsYqGiK1T3mUv9,"6V03b3Y36lolYP2orXn8mV","Give Me Just One Night (Una Noche)","Revelation","98º",2000-09-26,205160,47,spotify:user:wickeddreamer96,2019-02-18T06:24:39Z,"boy band",0.543,0.79,0,-6.145,1,0.0491,0.0513,0.00000355,0.0981,0.655,123.631,4
29vkq1zrigGEgUiPGNYSGp,"01WjpKiWVNurV5hjIadB8C,7jHrQgFiRvAJVTQSnm2HX1","Take a Picture - Radio Edit; 2009 Remastered Version","The Very Best Things [1995-2008]","Filter,Ben Grosse",2009-03-27,221386,0,spotify:user:wickeddreamer96,2019-02-18T06:26:00Z,"alternative metal,alternative rock,grunge,industrial metal,nu metal,post-grunge",0.529,0.854,2,-4.931,1,0.0301,0.000572,0.000227,0.0542,0.444,99.049,4
3CeYdUfGPCjKMDYyI1PpCh,"0L8ExT028jH3ddEcZwqJJ5","Otherside","Californication","Red Hot Chili Peppers",1999-06-08,255373,60,spotify:user:wickeddreamer96,2019-02-18T06:27:21Z,"alternative rock,funk metal,funk rock,permanent wave,rock",0.458,0.795,0,-3.265,1,0.0574,0.00316,0.000202,0.0756,0.513,123.229,4
7m97yKVzPpXV9Z4ezEziOD,"3nFkdlSjzX9mRTtwJOzDYB,6ZhjJOJXXwnPS8PrXdmjLw","Big Pimpin'","Vol. 3... Life And Times Of S. Carter","JAY-Z,UGK",1999-12-28,283066,73,spotify:user:wickeddreamer96,2019-12-04T05:50:02Z,"east coast hip hop,gangster rap,hip hop,pop rap,rap,dirty south rap",0.88,0.814,11,-6.307,0,0.14,0.168,0.00672,0.0584,0.942,138.083,4
1MOqMyQ7CULmWWjovkFY5B,"1qyAl8T6GTcaOViaI7fs1j","Purest of Pain - English Version","Son By 4","Son By Four",2000-05-23,209320,42,spotify:user:wickeddreamer96,2019-02-18T06:36:26Z,"puerto rican pop,tropical",0.565,0.547,0,-7.722,1,0.0347,0.579,0,0.194,0.252,75.018,4
3VEZvzr84WVnoorZ4tlBSw,"7Aq8lpLMSt1Zxu56pe9bmp","He Can't Love U","J.E. Heartbreak","Jagged Edge",2000-01-18,244053,56,spotify:user:wickeddreamer96,2019-02-18T06:36:52Z,"atl hip hop,contemporary r&b,r&b,urban contemporary",0.721,0.836,8,-3.972,0,0.206,0.112,0,0.235,0.508,126.279,4
5EJBxxppXkKD6uMtFQS7b8,"0AunegKKH2ys98aLxq8G1A","Separated","My Thoughts","Avant",2000-01-01,255600,0,spotify:user:wickeddreamer96,2019-02-18T06:37:58Z,"contemporary r&b,r&b,urban contemporary",0.793,0.49,0,-6.241,1,0.0273,0.284,0,0.262,0.632,108.238,4
3lqT89gv8p3PYwXtr3ODjv,"6I6t21SFbxZ7RbQgD5dN7U","I Wish","Emotional","Carl Thomas",2000-04-18,226760,59,spotify:user:wickeddreamer96,2019-02-18T06:40:11Z,"contemporary r&b,r&b,urban contemporary",0.736,0.666,1,-4.929,1,0.0337,0.0593,0.0000382,0.107,0.224,89.824,4
5PMKzsUsTpZZGsCcJBuhP2,"5KNqYrivNgVCHBssEUSu5B,64ccradw8gAQn9gMQZmEha","U Know What's Up (feat. Lisa Left Eye Lopes)","Where I Wanna Be","Donell Jones,Lisa "Left Eye" Lopes",1999-05-29,243733,68,spotify:user:wickeddreamer96,2019-11-25T19:45:36Z,"contemporary r&b,r&b,urban contemporary",0.854,0.543,8,-6.166,0,0.0844,0.0402,0.0000573,0.0419,0.868,103.032,4
4WP1XJnAUkZfTtMdZTaN9k,"6hYrBYtoVGArYJcqvYxN4r","Faded","No One Does It Better","SoulDecision",2000,208666,51,spotify:user:wickeddreamer96,2019-02-18T06:45:12Z,"boy band,canadian pop",0.693,0.722,6,-6.387,0,0.0421,0.244,0,0.0425,0.96,107.975,4
1rAzW6aco1ZtxLRx4XOagB,"7dOBabd5O4CvKrg4iriHTM","Only God Knows Why","Devil Without a Cause","Kid Rock",1998-08-05,327666,62,spotify:user:wickeddreamer96,2019-02-18T06:45:49Z,"nu metal",0.628,0.749,4,-5.18,1,0.03,0.0569,0.00204,0.134,0.31,129.2,4
1jRzdY7oUBOhrylNtiMtBD,"3LIJJJkO7R5RasRwt7xIn5,2RdwBSPQiwcmiDo9kixcl8","Shake Ya Ass (feat. Pharrell Williams)","Let's Get Ready","Mystikal,Pharrell Williams",2000-09-26,256972,59,spotify:user:wickeddreamer96,2019-02-18T06:46:32Z,"crunk,dirty south rap,gangster rap,new orleans rap,dance pop,pop",0.914,0.607,7,-5.658,1,0.32,0.0626,0,0.0515,0.666,98.054,4
4o9X3Mv1lBUU3Zn8jmehzW,"7IfculRW2WXyzNQ8djX8WX","Bag Lady - Cheeba Sac Radio Edit","Best Of","Erykah Badu",2010-01-01,249000,0,spotify:user:wickeddreamer96,2019-02-18T06:48:24Z,"afrofuturism,alternative r&b,neo soul,r&b",0.658,0.546,1,-9.719,1,0.159,0.0763,0.0000729,0.0646,0.717,168.64,4
4ocbH5ZJqajZIpUrqRUoue,"3FUY2gzHeIiaesXtOAdB7A","Meet Virginia","Train","Train",1998-02-24,239933,64,spotify:user:wickeddreamer96,2019-02-18T06:55:28Z,"dance pop,neo mellow,pop,pop rock",0.675,0.553,7,-7.775,1,0.0486,0.0863,0.00000758,0.118,0.594,90.02,4
0LWkaEyQRkF0XAms8Bg1fC,"1HwM5zlC5qNWhJtM00yXzG","Party Up","...And Then There Was X","DMX",1999-12-21,268866,74,spotify:user:wickeddreamer96,2019-02-18T06:56:08Z,"east coast hip hop,gangster rap,hardcore hip hop,hip hop,rap",0.51,0.931,11,-3.302,1,0.347,0.0738,0,0.5,0.53,201.936,4
1ak0S3NhwWrUgNlQhJ1412,"6lHL3ubAMgSasKjNqKb8HF","Case Of The Ex (Whatcha Gonna Do)","Fear Of Flying","Mýa",2000-01-01,236826,58,spotify:user:wickeddreamer96,2019-02-18T06:56:40Z,"contemporary r&b,hip pop,r&b,urban contemporary",0.774,0.684,1,-4.721,0,0.0408,0.0687,0.0000934,0.0765,0.354,98.001,4
0D8Npw3PzW1srmITkELL3s,"6DPYiyq5kWVQS4RGwxzPC7,7dGJo4pcD2V6oG8kP0tJRR","Forgot About Dre","2001","Dr. Dre,Eminem",1999-11-16,222333,3,spotify:user:wickeddreamer96,2019-02-18T06:57:05Z,"g funk,gangster rap,hip hop,rap,west coast rap,detroit hip hop",0.926,0.733,8,-1.294,1,0.0647,0.101,0,0.179,0.65,133.966,4
296XGtH5MeGisqD3uAz6Q6,"3ltFy7g6KKQPPttsdOMlq3","That's The Way","Burn","Jo Dee Messina",2000-08-01,202253,42,spotify:user:wickeddreamer96,2019-02-18T06:58:46Z,"country,country dawn,country road",0.488,0.923,2,-3.697,1,0.103,0.129,0,0.158,0.818,183.891,4
2x1D20z93vGEjtTP07GOOr,"5Z1CCuBsyhEHngq3U5IraY","Swear It Again - Radio Edit","Westlife","Westlife",1999-04-25,247933,0,spotify:user:wickeddreamer96,2019-02-18T06:59:44Z,"boy band",0.626,0.532,9,-7.205,1,0.0275,0.296,0,0.123,0.33,130.071,4
