Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
4lIxdJw6W3Fg4vUIYCB0S5,"06HL4z0CvFAxyc27GXpf02","Style","1989","Taylor Swift",2014-10-27,231000,83,spotify:user:12132863200,2023-10-09T21:19:25Z,"pop",0.598,0.786,2,-5.572,1,0.0383,0.00253,0.0016,0.117,0.456,95.019,4
5OndtwLGA9O6XHFcGm2H7r,"06HL4z0CvFAxyc27GXpf02","Out Of The Woods","1989","Taylor Swift",2014-10-27,235800,71,spotify:user:12132863200,2023-10-09T21:19:25Z,"pop",0.552,0.842,7,-6.938,1,0.0373,0.00103,0.0000117,0.337,0.343,91.991,4
0dAb8TY433dl3ZfXYCLE19,"06HL4z0CvFAxyc27GXpf02","All You Had To Do Was Stay","1989","Taylor Swift",2014-10-27,193293,69,spotify:user:12132863200,2023-10-09T21:19:25Z,"pop",0.602,0.736,5,-5.778,1,0.0338,0.00196,0.0000457,0.105,0.471,96.969,4
5xTtaWoae3wi06K5WfVUUH,"06HL4z0CvFAxyc27GXpf02","Shake It Off","1989","Taylor Swift",2014-10-27,219200,79,spotify:user:12132863200,2023-10-09T21:19:25Z,"pop",0.647,0.785,7,-5.414,1,0.165,0.0561,0,0.148,0.943,160.015,4
3wmN11qXGL0HyPojvEE1D9,"06HL4z0CvFAxyc27GXpf02","I Wish You Would","1989","Taylor Swift",2014-10-27,207440,62,spotify:user:12132863200,2023-10-09T21:19:25Z,"pop",0.648,0.898,0,-5.963,1,0.0513,0.016,0.0000991,0.109,0.502,118.02,4
273dCMFseLcVsoSWx59IoE,"06HL4z0CvFAxyc27GXpf02","Bad Blood","1989","Taylor Swift",2014-10-27,211933,75,spotify:user:12132863200,2023-10-09T21:19:25Z,"pop",0.65,0.802,7,-6.114,1,0.181,0.0871,0.00000654,0.148,0.295,170.146,4
59HjlYCeBsxdI0fcm3zglw,"06HL4z0CvFAxyc27GXpf02","Wildest Dreams","1989","Taylor Swift",2014-10-27,220440,76,spotify:user:12132863200,2023-10-09T21:19:25Z,"pop",0.554,0.666,8,-7.414,1,0.0747,0.0702,0.00593,0.106,0.472,140.056,4
4dYUOfmWna6DFccnz732n8,"06HL4z0CvFAxyc27GXpf02","How You Get The Girl","1989","Taylor Swift",2014-10-27,247533,60,spotify:user:12132863200,2023-10-09T21:19:25Z,"pop",0.764,0.66,5,-6.136,1,0.0494,0.00461,0.00477,0.0915,0.524,119.988,4
3oKMl2tJv4fdidkXUYMI5x,"06HL4z0CvFAxyc27GXpf02","This Love","1989","Taylor Swift",2014-10-27,250093,57,spotify:user:12132863200,2023-10-09T21:19:25Z,"pop",0.475,0.459,4,-8.768,1,0.0333,0.635,0,0.101,0.0828,143.988,4
3jBMHD19RZdAqG9iFQh7xc,"06HL4z0CvFAxyc27GXpf02","I Know Places","1989","Taylor Swift",2014-10-27,195706,58,spotify:user:12132863200,2023-10-09T21:19:25Z,"pop",0.596,0.763,0,-4.99,1,0.0661,0.231,0,0.2,0.507,159.958,4
06WgOCf0LV2h4keYXDRnuh,"06HL4z0CvFAxyc27GXpf02","Clean","1989","Taylor Swift",2014-10-27,271000,60,spotify:user:12132863200,2023-10-09T21:19:25Z,"pop",0.81,0.379,4,-7.771,1,0.0349,0.241,0,0.113,0.22,103.981,4
0RFCHlNuTeUHIB36VuVbOL,"06HL4z0CvFAxyc27GXpf02","Sweeter Than Fiction - From One Chance Soundtrack","Sweeter Than Fiction","Taylor Swift",2013-10-21,237640,62,spotify:user:12132863200,2023-10-09T21:19:26Z,"pop",0.71,0.614,6,-6.965,1,0.0366,0.00164,0.000154,0.0785,0.673,135.012,4
3an4u3iZSy63ygYcWslJ5f,"06HL4z0CvFAxyc27GXpf02,6eUKZXaKkcviH0Ku9w2n3V","Everything Has Changed - Remix","Everything Has Changed (Remix)","Taylor Swift,Ed Sheeran",2013-01-01,249760,40,spotify:user:12132863200,2023-10-09T21:19:28Z,"pop,singer-songwriter pop,uk pop",0.683,0.627,6,-5.473,1,0.0345,0.265,0.00000486,0.21,0.651,80.029,4
6xsEAm6w9oMQYYg3jkEkMT,"06HL4z0CvFAxyc27GXpf02,2YZyLoL8N0Wb9xBt1NhZWg","Bad Blood","Bad Blood","Taylor Swift,Kendrick Lamar",2015-05-17,200106,75,spotify:user:12132863200,2023-10-09T21:19:31Z,"pop,conscious hip hop,hip hop,rap,west coast rap",0.654,0.655,11,-7.388,0,0.106,0.0294,0,0.139,0.221,170.16,4
00vJzaoxM3Eja1doBUhX0P,"06HL4z0CvFAxyc27GXpf02","All Too Well","reputation Stadium Tour Surprise Song Playlist","Taylor Swift",2017-11-09,329160,43,spotify:user:12132863200,2023-10-09T21:19:33Z,"pop",0.602,0.605,0,-7.803,1,0.0244,0.0448,0.000334,0.128,0.316,93.061,4
22C0JIVhFaczZ4t9heqREN,"06HL4z0CvFAxyc27GXpf02","Wildest Dreams","reputation Stadium Tour Surprise Song Playlist","Taylor Swift",2017-11-09,220440,46,spotify:user:12132863200,2023-10-09T21:19:33Z,"pop",0.55,0.688,8,-7.416,1,0.0897,0.0692,0.00144,0.106,0.465,139.997,4
7APTsjmZbj7TFXQJAiRti4,"06HL4z0CvFAxyc27GXpf02","The Best Day","reputation Stadium Tour Surprise Song Playlist","Taylor Swift",2017-11-09,246306,37,spotify:user:12132863200,2023-10-09T21:19:33Z,"pop",0.669,0.448,1,-8.566,1,0.0285,0.639,0.00000406,0.158,0.383,126.068,4
4V9NuhKQcUFt4cgbynHV79,"06HL4z0CvFAxyc27GXpf02","Red","reputation Stadium Tour Surprise Song Playlist","Taylor Swift",2017-11-09,223093,40,spotify:user:12132863200,2023-10-09T21:19:33Z,"pop",0.605,0.899,1,-4.273,0,0.0423,0.0779,0.000125,0.0911,0.647,124.985,4
4hCZk6WJBFQeG3P7WsyntI,"06HL4z0CvFAxyc27GXpf02","Holy Ground","reputation Stadium Tour Surprise Song Playlist","Taylor Swift",2017-11-09,202960,37,spotify:user:12132863200,2023-10-09T21:19:33Z,"pop",0.627,0.816,4,-6.698,1,0.0774,0.0162,0.00208,0.0965,0.648,157.043,4
7eGeUVeCEvEQrivmjl9Qn3,"06HL4z0CvFAxyc27GXpf02","Teardrops On My Guitar - Radio Single Remix","reputation Stadium Tour Surprise Song Playlist","Taylor Swift",2017-11-09,204706,39,spotify:user:12132863200,2023-10-09T21:19:33Z,"pop",0.626,0.427,10,-6.993,1,0.0234,0.313,0,0.138,0.263,99.959,4
7qGr3rjRhndRIpFUA5f2HJ,"06HL4z0CvFAxyc27GXpf02","Our Song","reputation Stadium Tour Surprise Song Playlist","Taylor Swift",2017-11-09,203440,44,spotify:user:12132863200,2023-10-09T21:19:33Z,"pop",0.545,0.663,2,-5.05,1,0.0363,0.114,0,0.321,0.565,178.013,4
2P5gfMtCcKP0CkmgqFMyPg,"06HL4z0CvFAxyc27GXpf02","22","reputation Stadium Tour Surprise Song Playlist","Taylor Swift",2017-11-09,232120,42,spotify:user:12132863200,2023-10-09T21:19:33Z,"pop",0.66,0.733,7,-6.564,1,0.0379,0.00254,0.00146,0.0473,0.68,104.009,4
2o2IVjuqRkR9hJxtPjtAP0,"06HL4z0CvFAxyc27GXpf02","I Knew You Were Trouble.","reputation Stadium Tour Surprise Song Playlist","Taylor Swift",2017-11-09,219720,44,spotify:user:12132863200,2023-10-09T21:19:33Z,"pop",0.536,0.464,6,-6.761,1,0.0412,0.00476,0.00000267,0.0357,0.665,77.318,4
55n9yjI6qqXh5F2mYvUc2y,"5ZsFI1h6hIdQRw2ti0hz81,06HL4z0CvFAxyc27GXpf02","I Don’t Wanna Live Forever (Fifty Shades Darker)","reputation Stadium Tour Surprise Song Playlist","ZAYN,Taylor Swift",2017-11-09,247160,84,spotify:user:12132863200,2023-10-09T21:19:33Z,"pop,uk pop",0.731,0.445,0,-8.418,1,0.0533,0.0586,0.0000196,0.14,0.106,117.97,4
5rcHBt2aNcGFWW0jaAUe1L,"06HL4z0CvFAxyc27GXpf02","Mean","reputation Stadium Tour Surprise Song Playlist","Taylor Swift",2017-11-09,238693,40,spotify:user:12132863200,2023-10-09T21:19:33Z,"pop",0.576,0.754,4,-3.982,1,0.0428,0.451,0,0.223,0.79,163.886,4
3aSYZ4upQ6OSNos26YeVWL,"06HL4z0CvFAxyc27GXpf02","How You Get The Girl","reputation Stadium Tour Surprise Song Playlist","Taylor Swift",2017-11-09,247533,40,spotify:user:12132863200,2023-10-09T21:19:33Z,"pop",0.765,0.656,5,-6.112,1,0.0504,0.00364,0.00868,0.0918,0.545,119.997,4
41T04yafZVrjNq2FqvLtId,"06HL4z0CvFAxyc27GXpf02","So It Goes...","reputation Stadium Tour Surprise Song Playlist","Taylor Swift",2017-11-09,227906,57,spotify:user:12132863200,2023-10-09T21:19:33Z,"pop",0.574,0.61,2,-7.283,1,0.0732,0.122,0.0000011,0.13,0.374,74.957,4
0H2UD0LfSCiRr59YMGlCuS,"06HL4z0CvFAxyc27GXpf02","Fifteen","reputation Stadium Tour Surprise Song Playlist","Taylor Swift",2017-11-09,295320,37,spotify:user:12132863200,2023-10-09T21:19:33Z,"pop",0.55,0.628,7,-4.437,1,0.0269,0.0717,0,0.138,0.211,95.122,4
6FmJKLpyCt42nP2IOVEVc2,"06HL4z0CvFAxyc27GXpf02","Mine","reputation Stadium Tour Surprise Song Playlist","Taylor Swift",2017-11-09,231866,41,spotify:user:12132863200,2023-10-09T21:19:33Z,"pop",0.621,0.779,7,-2.943,1,0.0301,0.00302,0.00000322,0.187,0.67,121.034,4
5h2sBwpUSAndjObfU3ti2r,"06HL4z0CvFAxyc27GXpf02","Sparks Fly","reputation Stadium Tour Surprise Song Playlist","Taylor Swift",2017-11-09,262920,38,spotify:user:12132863200,2023-10-09T21:19:33Z,"pop",0.61,0.782,5,-2.98,1,0.0309,0.041,0,0.16,0.399,114.977,4
0YRGTdfmJPALpglAaraYUr,"06HL4z0CvFAxyc27GXpf02","State Of Grace","reputation Stadium Tour Surprise Song Playlist","Taylor Swift",2017-11-09,295720,35,spotify:user:12132863200,2023-10-09T21:19:33Z,"pop",0.591,0.828,4,-5.895,1,0.0333,0.000184,0.00113,0.0879,0.383,129.962,4
6CB7DczrX9ZJB9Wkjegmaq,"06HL4z0CvFAxyc27GXpf02","Haunted","reputation Stadium Tour Surprise Song Playlist","Taylor Swift",2017-11-09,245413,38,spotify:user:12132863200,2023-10-09T21:19:33Z,"pop",0.431,0.949,5,-2.622,1,0.0605,0.0648,0,0.0612,0.37,162.012,4
1UPDfqsVIZLEiZeMuUsni2,"06HL4z0CvFAxyc27GXpf02","Never Grow Up","reputation Stadium Tour Surprise Song Playlist","Taylor Swift",2017-11-09,292920,36,spotify:user:12132863200,2023-10-09T21:19:33Z,"pop",0.714,0.309,2,-8.828,1,0.0302,0.824,0,0.136,0.545,124.894,4
0r3U7SOcoj4DIEyN44Lt5z,"06HL4z0CvFAxyc27GXpf02","Treacherous","reputation Stadium Tour Surprise Song Playlist","Taylor Swift",2017-11-09,242760,34,spotify:user:12132863200,2023-10-09T21:19:33Z,"pop",0.704,0.621,2,-8.086,1,0.0334,0.101,0.0000043,0.14,0.395,109.995,4
40PXEOFLJc7UIpLMrhSfW1,"0hYxQe3AK5jBPCr5MumLHD,06HL4z0CvFAxyc27GXpf02","Babe","reputation Stadium Tour Surprise Song Playlist","Sugarland,Taylor Swift",2017-11-09,215106,35,spotify:user:12132863200,2023-10-09T21:19:33Z,"contemporary country,country,country dawn,country road,pop",0.577,0.784,1,-3.266,0,0.101,0.0221,0,0.125,0.643,171.791,4
3YLA3NgzFRRa7LiHMtFPby,"06HL4z0CvFAxyc27GXpf02","Welcome To New York","reputation Stadium Tour Surprise Song Playlist","Taylor Swift",2017-11-09,212600,40,spotify:user:12132863200,2023-10-09T21:19:33Z,"pop",0.789,0.634,7,-4.762,1,0.0323,0.0348,0.00000164,0.302,0.658,116.992,4
43sE2O3skbGBpT2tO6fzv9,"06HL4z0CvFAxyc27GXpf02","Fearless","reputation Stadium Tour Surprise Song Playlist","Taylor Swift",2017-11-09,242973,37,spotify:user:12132863200,2023-10-09T21:19:33Z,"pop",0.603,0.718,5,-4.401,1,0.0272,0.0377,0,0.307,0.429,100.163,4
5lg33MHs1BoUtJVClw8ZpI,"06HL4z0CvFAxyc27GXpf02","Enchanted","reputation Stadium Tour Surprise Song Playlist","Taylor Swift",2017-11-09,353253,48,spotify:user:12132863200,2023-10-09T21:19:33Z,"pop",0.535,0.626,8,-3.895,1,0.0274,0.0717,0.00127,0.158,0.218,81.963,4
5PSOWHll3h3Vy226xSJk0M,"06HL4z0CvFAxyc27GXpf02","Change","reputation Stadium Tour Surprise Song Playlist","Taylor Swift",2017-11-09,281053,34,spotify:user:12132863200,2023-10-09T21:19:33Z,"pop",0.543,0.763,5,-4.206,1,0.0376,0.00418,0,0.111,0.234,96.006,4
0V3SNHDka1JSCP71HAzpxw,"06HL4z0CvFAxyc27GXpf02","Ours","reputation Stadium Tour Surprise Song Playlist","Taylor Swift",2017-11-09,239346,38,spotify:user:12132863200,2023-10-09T21:19:33Z,"pop",0.61,0.56,0,-7.392,1,0.0279,0.469,0,0.087,0.228,159.837,4
0GmfiNHSgkKamYgQEMYOH3,"06HL4z0CvFAxyc27GXpf02","Out Of The Woods","reputation Stadium Tour Surprise Song Playlist","Taylor Swift",2017-11-09,235800,42,spotify:user:12132863200,2023-10-09T21:19:33Z,"pop",0.553,0.841,7,-6.937,1,0.0396,0.000743,0.0000119,0.341,0.338,92.008,4
5hiqtrACtMJkNpaNHj0n9Z,"06HL4z0CvFAxyc27GXpf02","Come Back...Be Here","reputation Stadium Tour Surprise Song Playlist","Taylor Swift",2017-11-09,223920,35,spotify:user:12132863200,2023-10-09T21:19:33Z,"pop",0.483,0.548,4,-6.291,1,0.0254,0.00471,0.00000201,0.0997,0.217,79.926,4
2RSYYe7LhKFxIi50T5XtUo,"06HL4z0CvFAxyc27GXpf02","A Place in this World","reputation Stadium Tour Surprise Song Playlist","Taylor Swift",2017-11-09,202080,34,spotify:user:12132863200,2023-10-09T21:19:33Z,"pop",0.573,0.767,9,-2.929,1,0.0323,0.0577,0,0.327,0.438,114.984,4
64KRxmbqypPBlya4nxFmDn,"06HL4z0CvFAxyc27GXpf02","This Love","reputation Stadium Tour Surprise Song Playlist","Taylor Swift",2017-11-09,250093,35,spotify:user:12132863200,2023-10-09T21:19:33Z,"pop",0.481,0.435,4,-8.795,1,0.0321,0.678,0,0.0928,0.107,143.95,4
24ksPWXKg1k7OOG57pufED,"06HL4z0CvFAxyc27GXpf02","The Lucky One","reputation Stadium Tour Surprise Song Playlist","Taylor Swift",2017-11-09,240266,34,spotify:user:12132863200,2023-10-09T21:19:33Z,"pop",0.706,0.505,4,-7.639,1,0.0358,0.0352,0,0.13,0.561,117.935,4
0kqC185OTcnuhbz4T7g5RB,"06HL4z0CvFAxyc27GXpf02","Invisible","reputation Stadium Tour Surprise Song Playlist","Taylor Swift",2017-11-09,205853,34,spotify:user:12132863200,2023-10-09T21:19:33Z,"pop",0.609,0.383,7,-5.732,1,0.0243,0.56,0,0.165,0.224,96.005,4
3oxgFdIlxFEDEJqn7k5TVN,"06HL4z0CvFAxyc27GXpf02,6aZyMrc4doVtZyKNilOmwu","Breathe","reputation Stadium Tour Surprise Song Playlist","Taylor Swift,Colbie Caillat",2017-11-09,264946,37,spotify:user:12132863200,2023-10-09T21:19:33Z,"pop,dance pop,neo mellow",0.442,0.48,1,-7.405,1,0.0281,0.416,0,0.129,0.167,73.849,4
3EXetjrGgwIjDRNn6YA8sa,"3CygdxquGHurS7f9LjNLkv","Better Man","reputation Stadium Tour Surprise Song Playlist","Little Big Town",2017-11-09,263613,38,spotify:user:12132863200,2023-10-09T21:19:33Z,"contemporary country,country,country dawn,country road",0.502,0.843,5,-3.648,1,0.0378,0.123,0,0.0974,0.507,143.944,4
5zytSTR2g0I9psX2Z12ex6,"06HL4z0CvFAxyc27GXpf02","Jump Then Fall","reputation Stadium Tour Surprise Song Playlist","Taylor Swift",2017-11-09,238093,33,spotify:user:12132863200,2023-10-09T21:19:33Z,"pop",0.617,0.699,2,-5.712,1,0.0274,0.113,0,0.074,0.818,80.007,4
2G679wnKfyhUOeNx910OXg,"06HL4z0CvFAxyc27GXpf02","Begin Again","reputation Stadium Tour Surprise Song Playlist","Taylor Swift",2017-11-09,239426,35,spotify:user:12132863200,2023-10-09T21:19:33Z,"pop",0.53,0.526,7,-8.349,1,0.0263,0.199,0.00000352,0.14,0.323,79.025,4
4qNEi8zGIYLiMtoW8OaJdx,"06HL4z0CvFAxyc27GXpf02","Tied Together with a Smile","reputation Stadium Tour Surprise Song Playlist","Taylor Swift",2017-11-09,251213,34,spotify:user:12132863200,2023-10-09T21:19:33Z,"pop",0.479,0.547,2,-4.948,1,0.0275,0.521,0,0.0728,0.238,146.147,4
2fF3QzbGCrtrDXIdWcg1mv,"06HL4z0CvFAxyc27GXpf02","The Story Of Us","reputation Stadium Tour Surprise Song Playlist","Taylor Swift",2017-11-09,267653,36,spotify:user:12132863200,2023-10-09T21:19:33Z,"pop",0.547,0.808,4,-3.63,1,0.0398,0.00556,0.000304,0.0587,0.65,139.908,4
0QCS4NpURHvWdF1icdkfBw,"06HL4z0CvFAxyc27GXpf02","Forever & Always","reputation Stadium Tour Surprise Song Playlist","Taylor Swift",2017-11-09,226293,34,spotify:user:12132863200,2023-10-09T21:19:33Z,"pop",0.607,0.829,10,-5.02,1,0.0588,0.0806,0,0.207,0.52,128.057,4
0TYJbIHBtmWy9ugtU9BcbE,"06HL4z0CvFAxyc27GXpf02","Hey Stephen","reputation Stadium Tour Surprise Song Playlist","Taylor Swift",2017-11-09,256040,33,spotify:user:12132863200,2023-10-09T21:19:33Z,"pop",0.843,0.541,6,-7.361,1,0.0318,0.191,0.00000185,0.108,0.838,116.001,4
1XLc4irbX7oQSneh6gWv3O,"06HL4z0CvFAxyc27GXpf02","Speak Now","reputation Stadium Tour Surprise Song Playlist","Taylor Swift",2017-11-09,243346,37,spotify:user:12132863200,2023-10-09T21:19:33Z,"pop",0.712,0.603,7,-3.753,1,0.0304,0.0991,0,0.102,0.714,118.986,4
0eTCaVOYLpJlSkbEi2jay4,"06HL4z0CvFAxyc27GXpf02","Wonderland","reputation Stadium Tour Surprise Song Playlist","Taylor Swift",2017-11-09,245560,42,spotify:user:12132863200,2023-10-09T21:19:33Z,"pop",0.422,0.692,3,-5.447,1,0.0549,0.0493,0.0000257,0.177,0.197,184.014,4
4RMfSYDFkcz0bKoK8fHDgR,"06HL4z0CvFAxyc27GXpf02","White Horse","reputation Stadium Tour Surprise Song Playlist","Taylor Swift",2017-11-09,235400,35,spotify:user:12132863200,2023-10-09T21:19:33Z,"pop",0.578,0.348,0,-8.066,1,0.0257,0.314,0,0.1,0.218,92.673,4
6Py8IKZqDyU8aQVrjilbJw,"06HL4z0CvFAxyc27GXpf02","I'm Only Me When I'm With You","reputation Stadium Tour Surprise Song Playlist","Taylor Swift",2017-11-09,215600,36,spotify:user:12132863200,2023-10-09T21:19:33Z,"pop",0.556,0.933,8,-3.685,1,0.072,0.00454,0.000469,0.101,0.521,143.936,4
7txpzmA69zyk50K3ZyZSzC,"06HL4z0CvFAxyc27GXpf02","Starlight","reputation Stadium Tour Surprise Song Playlist","Taylor Swift",2017-11-09,220600,34,spotify:user:12132863200,2023-10-09T21:19:33Z,"pop",0.649,0.777,9,-5.797,1,0.0391,0.0192,0.000487,0.234,0.616,126.014,4
3qGLcmO0XnnrcpAQGZwTvA,"06HL4z0CvFAxyc27GXpf02","I Know Places","reputation Stadium Tour Surprise Song Playlist","Taylor Swift",2017-11-09,195706,39,spotify:user:12132863200,2023-10-09T21:19:33Z,"pop",0.602,0.755,0,-4.991,1,0.071,0.245,0,0.178,0.495,159.965,4
2yLa0QULdQr0qAIvVwN6B5,"06HL4z0CvFAxyc27GXpf02","...Ready For It?","reputation","Taylor Swift",2017-11-10,208186,85,spotify:user:12132863200,2023-10-09T21:19:35Z,"pop",0.613,0.764,2,-6.509,1,0.136,0.0527,0,0.197,0.417,160.015,4
2x0WlnmfG39ZuDmstl9xfX,"06HL4z0CvFAxyc27GXpf02,6eUKZXaKkcviH0Ku9w2n3V,1RyvyyTE3xzB2ZywiAwp0i","End Game","reputation","Taylor Swift,Ed Sheeran,Future",2017-11-10,244826,82,spotify:user:12132863200,2023-10-09T21:19:35Z,"pop,singer-songwriter pop,uk pop,atl hip hop,hip hop,rap,southern hip hop,trap",0.649,0.589,2,-6.237,1,0.0558,0.00845,0,0.108,0.151,159.073,4
4svZDCRz4cJoneBpjpx8DJ,"06HL4z0CvFAxyc27GXpf02","I Did Something Bad","reputation","Taylor Swift",2017-11-10,238253,83,spotify:user:12132863200,2023-10-09T21:19:35Z,"pop",0.696,0.602,0,-6.156,0,0.159,0.0679,0.0000211,0.0696,0.305,82.989,4
1R0a2iXumgCiFb7HEZ7gUE,"06HL4z0CvFAxyc27GXpf02","Don’t Blame Me","reputation","Taylor Swift",2017-11-10,236413,92,spotify:user:12132863200,2023-10-09T21:19:35Z,"pop",0.615,0.534,9,-6.719,0,0.0386,0.106,0.0000176,0.0607,0.193,135.917,4
6NFyWDv5CjfwuzoCkw47Xf,"06HL4z0CvFAxyc27GXpf02","Delicate","reputation","Taylor Swift",2017-11-10,232253,88,spotify:user:12132863200,2023-10-09T21:19:35Z,"pop",0.75,0.404,9,-10.178,0,0.0682,0.216,0.000357,0.0911,0.0499,95.045,4
1P17dC1amhFzptugyAO7Il,"06HL4z0CvFAxyc27GXpf02","Look What You Made Me Do","reputation","Taylor Swift",2017-11-10,211853,87,spotify:user:12132863200,2023-10-09T21:19:35Z,"pop",0.766,0.709,9,-6.471,0,0.123,0.204,0.0000141,0.126,0.506,128.07,4
5PxFv9yJEg9dxvbZggykro,"06HL4z0CvFAxyc27GXpf02","So It Goes...","reputation","Taylor Swift",2017-11-10,227906,76,spotify:user:12132863200,2023-10-09T21:19:35Z,"pop",0.574,0.61,2,-7.283,1,0.0732,0.122,0.0000011,0.13,0.374,74.957,4
1ZY1PqizIl78geGM4xWlEA,"06HL4z0CvFAxyc27GXpf02","Gorgeous","reputation","Taylor Swift",2017-11-10,209680,84,spotify:user:12132863200,2023-10-09T21:19:35Z,"pop",0.8,0.535,7,-6.684,1,0.135,0.0713,0.00000948,0.213,0.451,92.027,4
0VE4kBnHJUgtMf0dy6DRmW,"06HL4z0CvFAxyc27GXpf02","Getaway Car","reputation","Taylor Swift",2017-11-10,233626,88,spotify:user:12132863200,2023-10-09T21:19:35Z,"pop",0.562,0.689,2,-6.745,1,0.127,0.00465,0.00000223,0.0888,0.351,172.054,4
7HuBDWi18s4aJM8UFnNheH,"06HL4z0CvFAxyc27GXpf02","King Of My Heart","reputation","Taylor Swift",2017-11-10,214320,80,spotify:user:12132863200,2023-10-09T21:19:35Z,"pop",0.675,0.703,0,-7.902,1,0.0382,0.00882,0.00000221,0.0391,0.314,110.01,4
7I7JbDv63ZJJsSi24DyJrz,"06HL4z0CvFAxyc27GXpf02","Dancing With Our Hands Tied","reputation","Taylor Swift",2017-11-10,211506,79,spotify:user:12132863200,2023-10-09T21:19:35Z,"pop",0.624,0.691,0,-6.686,0,0.196,0.0604,0.000011,0.138,0.284,160.024,4
6oVxXO5oQ4pTpO8RSnkzvv,"06HL4z0CvFAxyc27GXpf02","Dress","reputation","Taylor Swift",2017-11-10,230373,83,spotify:user:12132863200,2023-10-09T21:19:35Z,"pop",0.719,0.469,0,-8.792,1,0.0533,0.0329,0,0.169,0.0851,120.085,4
07NxDD1iKCHbAldceD7QLP,"06HL4z0CvFAxyc27GXpf02","This Is Why We Can't Have Nice Things","reputation","Taylor Swift",2017-11-10,207133,78,spotify:user:12132863200,2023-10-09T21:19:35Z,"pop",0.567,0.789,5,-5.986,1,0.115,0.0156,0,0.382,0.438,163.96,4
1GwMQaZz6Au3QLDbjbMdme,"06HL4z0CvFAxyc27GXpf02","Call It What You Want","reputation","Taylor Swift",2017-11-10,203506,82,spotify:user:12132863200,2023-10-09T21:19:35Z,"pop",0.598,0.504,9,-9.874,1,0.0731,0.186,0.000221,0.34,0.252,163.954,4
7F5oktn5YOsR9eR5YsFtqb,"06HL4z0CvFAxyc27GXpf02","New Year’s Day","reputation","Taylor Swift",2017-11-10,235466,77,spotify:user:12132863200,2023-10-09T21:19:35Z,"pop",0.661,0.151,0,-12.864,1,0.0354,0.921,0,0.13,0.23,94.922,4
1Ygm9KdH3wbzDekO8JgxcW,"06HL4z0CvFAxyc27GXpf02,1okJ4NC308qbtY9LyHn6DO","...Ready For It? - BloodPop® Remix","...Ready For It? (BloodPop® Remix)","Taylor Swift,BloodPop®",2017-12-01,189508,56,spotify:user:12132863200,2023-10-09T21:19:37Z,"pop,electropop",0.582,0.835,7,-4.899,1,0.222,0.133,0,0.102,0.496,160.09,4
1Fj0T1XKuhRu7EZzJ7NJIK,"06HL4z0CvFAxyc27GXpf02","Delicate - Recorded at The Tracking Room Nashville","Spotify Singles","Taylor Swift",2018-04-13,228460,65,spotify:user:12132863200,2023-10-09T21:19:40Z,"pop",0.664,0.447,0,-8.404,1,0.0341,0.577,0,0.0968,0.431,90.976,4
5eGX87IiKsGuzS3iw4CfCX,"06HL4z0CvFAxyc27GXpf02","September - Recorded at The Tracking Room Nashville","Spotify Singles","Taylor Swift",2018-04-13,187823,67,spotify:user:12132863200,2023-10-09T21:19:40Z,"pop",0.641,0.444,6,-6.482,1,0.0239,0.412,0.00121,0.179,0.588,107.081,4
43rA71bccXFGD4C8GOpIlN,"06HL4z0CvFAxyc27GXpf02","I Forgot That You Existed","Lover","Taylor Swift",2019-08-23,170640,77,spotify:user:12132863200,2023-10-09T21:19:48Z,"pop",0.664,0.316,5,-10.345,1,0.519,0.298,0.00000203,0.0812,0.541,92.875,4
1BxfuPKGuaTgP7aM0Bbdwr,"06HL4z0CvFAxyc27GXpf02","Cruel Summer","Lover","Taylor Swift",2019-08-23,178426,100,spotify:user:12132863200,2023-10-09T21:19:48Z,"pop",0.552,0.702,9,-5.707,1,0.157,0.117,0.0000206,0.105,0.564,169.994,4
1dGr1c8CrMLDpV6mPbImSI,"06HL4z0CvFAxyc27GXpf02","Lover","Lover","Taylor Swift",2019-08-23,221306,92,spotify:user:12132863200,2023-10-09T21:19:48Z,"pop",0.359,0.543,7,-7.582,1,0.0919,0.492,0.0000158,0.118,0.453,68.534,4
3RauEVgRgj1IuWdJ9fDs70,"06HL4z0CvFAxyc27GXpf02","The Man","Lover","Taylor Swift",2019-08-23,190360,87,spotify:user:12132863200,2023-10-09T21:19:48Z,"pop",0.777,0.658,0,-5.191,1,0.054,0.0767,0,0.0901,0.633,110.048,4
3pHkh7d0lzM2AldUtz2x37,"06HL4z0CvFAxyc27GXpf02","The Archer","Lover","Taylor Swift",2019-08-23,211240,82,spotify:user:12132863200,2023-10-09T21:19:48Z,"pop",0.292,0.574,0,-9.375,1,0.0401,0.12,0.00569,0.0663,0.166,124.344,4
2YWtcWi3a83pdEg3Gif4Pd,"06HL4z0CvFAxyc27GXpf02","I Think He Knows","Lover","Taylor Swift",2019-08-23,173386,79,spotify:user:12132863200,2023-10-09T21:19:48Z,"pop",0.897,0.366,0,-8.029,1,0.0569,0.00889,0.000353,0.0715,0.416,100.003,4
